time,open,high,low,close,volume
1706702700,2037.34,2038.455,2037.34,2038.33,369
1706703000,2038.33,2038.375,2037.81,2038.1,294
1706703300,2038.1,2038.865,2037.915,2038.79,207
1706703600,2038.79,2039.27,2038.49,2039.01,213
1706703900,2039.01,2039.115,2038.29,2038.29,164
1706704200,2038.29,2038.49,2037.86,2038.035,251
1706704500,2038.035,2038.505,2038.035,2038.285,143
1706704800,2038.285,2038.84,2038.11,2038.56,374
1706705100,2038.56,2039.645,2038.365,2039.27,252
1706705400,2039.27,2039.46,2038.685,2038.995,220
1706705700,2038.995,2039.145,2038.37,2038.57,337
1706706000,2038.57,2038.825,2036.78,2036.865,986
1706706300,2036.865,2037.9,2036.09,2037.37,509
1706706600,2037.37,2037.62,2036.29,2036.68,650
1706706900,2036.68,2039.77,2036.67,2038.3,1403
1706707200,2038.3,2039.21,2037.805,2038.59,720
1706707500,2038.59,2038.59,2037.54,2038.315,485
1706707800,2038.315,2041.015,2037.905,2040.25,1816
1706708100,2040.25,2040.635,2038.775,2040.095,1306
1706708400,2040.095,2042.185,2039.74,2040.91,1269
1706708700,2040.91,2042.42,2040.17,2041.31,1186
1706709000,2041.31,2042.415,2040.855,2042.39,1199
1706709300,2042.39,2043.32,2041.855,2042.01,1211
1706709600,2042.01,2042.15,2040.785,2041.725,1262
1706709900,2041.725,2042.635,2041.38,2042.625,1115
1706710200,2042.625,2044.53,2042.625,2044.315,1009
1706710500,2044.315,2044.32,2042.805,2043.42,1207
1706710800,2043.42,2044.06,2043.285,2043.955,1013
1706711100,2043.955,2044.74,2043.83,2044.42,822
1706711400,2044.42,2046.17,2044.225,2045.875,1497
1706711700,2045.875,2048.595,2044.775,2047.935,1623
1706712000,2047.935,2050.78,2047.19,2049.885,1541
1706712300,2049.885,2053.77,2049.885,2051.82,1877
1706712600,2051.82,2055.33,2051.71,2053.965,1619
1706712900,2053.965,2055.345,2051.38,2051.62,2182
1706713200,2051.62,2053.83,2050.51,2050.85,1702
1706713500,2050.85,2054.585,2050.78,2054.07,1461
1706713800,2054.07,2056.07,2052.655,2053.185,1427
1706714100,2053.185,2055.99,2053.185,2054.87,1369
1706714400,2054.87,2055.065,2051.265,2053.02,1502
1706714700,2053.02,2053.56,2051.945,2052.545,1360
1706715000,2052.545,2053.905,2052.035,2053.43,1445
1706715300,2053.43,2054.12,2052.315,2052.47,1202
1706715600,2052.47,2053.42,2052.235,2052.76,1245
1706715900,2052.76,2054.215,2052.76,2053.96,1173
1706716200,2053.96,2054.025,2052.465,2052.755,1577
1706716500,2052.755,2053.12,2051.615,2052.33,1323
1706716800,2052.33,2053.73,2049.865,2049.9,1160
1706717100,2049.9,2050.515,2047.51,2048.005,1252
1706717400,2048.005,2049.46,2047.56,2048.42,1230
1706717700,2048.42,2050.185,2048.395,2049.785,1051
1706718000,2049.785,2051.12,2048.95,2050.98,1113
1706718300,2050.98,2051.31,2049.83,2050.68,1043
1706718600,2050.68,2051.49,2049.385,2050.36,1079
1706718900,2050.36,2051.38,2049.665,2050.735,1063
1706719200,2050.735,2051.12,2049.155,2049.295,996
1706719500,2049.295,2050.37,2047.74,2050.28,898
1706719800,2050.28,2051.505,2050.255,2050.74,705
1706720100,2050.74,2050.74,2049.73,2050.05,648
1706720400,2050.05,2050.475,2049.58,2050.27,831
1706720700,2050.27,2050.305,2049.4,2049.895,580
1706721000,2049.895,2051.135,2049.7,2050.195,663
1706721300,2050.195,2050.53,2049.51,2049.59,479
1706721600,2049.59,2050.11,2049.43,2049.885,557
1706721900,2049.885,2050.235,2049.51,2049.795,456
1706722200,2049.795,2050.27,2049.795,2049.925,272
1706722500,2049.925,2050.01,2049.41,2049.63,341
1706722800,2049.63,2050.62,2049.4,2050.245,567
1706723100,2050.245,2050.245,2049.35,2049.84,560
1706723400,2049.84,2050.185,2049.595,2050.03,441
1706723700,2050.03,2050.2,2049.565,2049.685,167
1706724000,2049.685,2049.685,2048.345,2048.395,526
1706724300,2048.395,2049.055,2048.28,2049.005,335
1706724600,2049.005,2049.05,2048.045,2048.2,426
1706724900,2048.2,2049.015,2048.2,2048.645,329
1706725200,2048.645,2048.645,2047.95,2048.645,551
1706725500,2048.645,2049.455,2048.275,2049.32,533
1706725800,2049.32,2049.845,2047.965,2048.25,710
1706726100,2048.25,2048.53,2047.805,2048.04,316
1706726400,2048.04,2048.085,2046.725,2046.99,227
1706726700,2046.99,2046.99,2046.16,2046.63,334
1706727000,2046.63,2047.155,2045.8,2046.155,449
1706727300,2046.155,2047.22,2046.13,2046.445,356
1706727600,2046.445,2048.315,2039.485,2044.745,2775
1706727900,2044.745,2048.575,2043.815,2044.925,1954
1706728200,2044.925,2046.7,2043.88,2045.355,1597
1706728500,2045.355,2046.37,2043.4,2043.965,1221
1706728800,2043.965,2044.2,2040.465,2042.14,1445
1706729100,2042.14,2042.97,2041.2,2042.61,1095
1706729400,2042.61,2046.215,2041,2044.47,2034
1706729700,2044.47,2048.075,2042.25,2047.35,2392
1706730000,2047.35,2050.685,2045.31,2048.825,2598
1706730300,2048.825,2050.92,2047.78,2047.84,1991
1706730600,2047.84,2048.615,2045.405,2047.76,1471
1706730900,2047.76,2048.885,2044.545,2044.815,1602
1706731200,2044.815,2046.015,2032.295,2035.13,2679
1706731500,2035.13,2036.73,2030.94,2035.77,2390
1706731800,2035.77,2037.585,2033.29,2036.62,2219
1706732100,2036.62,2038.6,2035.325,2036.755,1740
1706732400,2036.755,2037.835,2034.99,2035.035,1306
1706732700,2035.035,2035.395,2033.11,2033.685,1420
1706733000,2033.685,2033.88,2031.065,2031.7,1467
1706733300,2031.7,2033.86,2031.435,2033.455,1097
1706733600,2033.455,2035.88,2033.235,2034.61,918
1706733900,2034.61,2035.56,2033.235,2034.29,764
1706734200,2034.29,2034.765,2033.39,2033.86,1121
1706734500,2033.86,2034.96,2033.185,2034.955,1399
1706734800,2034.955,2035.63,2033.425,2034.785,1003
1706735100,2034.785,2036.65,2034.75,2035.855,400
1706735400,2035.855,2036.795,2035.395,2036.75,560
1706735700,2036.75,2038.745,2036.535,2038.64,421
1706736000,2038.64,2040.205,2038.575,2039.91,432
1706736300,2039.91,2039.975,2038.695,2038.93,408
1706736600,2038.93,2038.98,2038.035,2038.175,536
1706736900,2038.175,2038.845,2037.93,2038.635,566
1706737200,2038.635,2038.745,2038.265,2038.415,197
1706737500,2038.415,2038.59,2036.685,2037.43,444
1706737800,2037.43,2039.005,2037.395,2038.945,388
1706738100,2038.945,2039.2,2038.535,2039.155,199
1706742000,2039.155,2040.505,2039.155,2040.505,54
1706742300,2040.505,2041.34,2039.945,2040.87,216
1706742600,2040.87,2041.385,2039.94,2040.98,221
1706742900,2040.98,2041.02,2040.145,2040.145,250
1706743200,2040.145,2040.79,2040.115,2040.57,150
1706743500,2040.57,2041.385,2040.37,2041.275,162
1706743800,2041.275,2041.28,2040.41,2040.495,119
1706744100,2040.495,2040.81,2040.41,2040.42,51
1706744400,2040.42,2040.705,2040.1,2040.535,159
1706744700,2040.535,2041.275,2040.47,2040.905,165
1706745000,2040.905,2041,2040.68,2040.68,56
1706745300,2040.68,2040.68,2039.565,2039.975,124
1706745600,2039.975,2040.265,2039.55,2039.765,338
1706745900,2039.765,2040.3,2039.23,2040.065,229
1706746200,2040.065,2040.43,2039.68,2039.875,149
1706746500,2039.875,2040.69,2039.815,2040.185,182
1706746800,2040.185,2040.585,2040.14,2040.265,190
1706747100,2040.265,2041.285,2040.145,2041.16,205
1706747400,2041.16,2041.96,2041.045,2041.655,305
1706747700,2041.655,2042.745,2041.645,2041.935,266
1706748000,2041.935,2042.665,2041.745,2042,360
1706748300,2042,2042.065,2041.315,2041.315,124
1706748600,2041.315,2041.6,2041.06,2041.45,179
1706748900,2041.45,2041.54,2040.56,2040.8,203
1706749200,2040.8,2041.195,2040.09,2040.655,973
1706749500,2040.655,2041.135,2040.15,2040.735,556
1706749800,2040.735,2041.455,2040.5,2040.7,520
1706750100,2040.7,2041.14,2040.135,2040.21,712
1706750400,2040.21,2041.135,2040.185,2041.105,489
1706750700,2041.105,2041.2,2040.21,2040.49,292
1706751000,2040.49,2041.3,2040.155,2041.3,478
1706751300,2041.3,2041.555,2040.95,2041.14,348
1706751600,2041.14,2041.915,2041.13,2041.59,387
1706751900,2041.59,2041.935,2041.34,2041.39,261
1706752200,2041.39,2041.525,2041.07,2041.415,228
1706752500,2041.415,2041.995,2041.32,2041.44,191
1706752800,2041.44,2042.08,2041.31,2042.01,290
1706753100,2042.01,2045.12,2041.985,2044.605,713
1706753400,2044.605,2046.175,2044.605,2046.04,741
1706753700,2046.04,2049.71,2046.04,2047.255,809
1706754000,2047.255,2047.27,2046.235,2047.04,478
1706754300,2047.04,2047.185,2046.41,2046.575,333
1706754600,2046.575,2046.925,2046.495,2046.76,604
1706754900,2046.76,2046.98,2046.51,2046.61,254
1706755200,2046.61,2047.415,2046.61,2047.09,445
1706755500,2047.09,2047.665,2046.76,2047.33,217
1706755800,2047.33,2047.36,2046.845,2047.05,158
1706756100,2047.05,2047.545,2046.955,2047.1,145
1706756400,2047.1,2048.615,2047.005,2047.325,402
1706756700,2047.325,2047.88,2046.885,2047.075,626
1706757000,2047.075,2047.29,2045.975,2046.53,616
1706757300,2046.53,2046.69,2045.895,2046.46,447
1706757600,2046.46,2047.13,2046.24,2047.01,359
1706757900,2047.01,2047.125,2046.455,2046.82,289
1706758200,2046.82,2046.82,2045.855,2045.875,397
1706758500,2045.875,2046.03,2045.655,2045.88,380
1706758800,2045.88,2046.595,2045.68,2046.12,270
1706759100,2046.12,2046.735,2045.98,2046.735,258
1706759400,2046.735,2046.96,2046.58,2046.885,136
1706759700,2046.885,2046.97,2046.25,2046.34,270
1706760000,2046.34,2046.435,2045.965,2046.3,288
1706760300,2046.3,2046.625,2046.195,2046.505,269
1706760600,2046.505,2046.63,2046.145,2046.21,298
1706760900,2046.21,2046.265,2045.87,2046.085,89
1706761200,2046.085,2046.155,2045.44,2045.465,110
1706761500,2045.465,2045.77,2045.36,2045.53,381
1706761800,2045.53,2046.01,2045.02,2046.01,253
1706762100,2046.01,2046.65,2045.945,2046.34,217
1706762400,2046.34,2046.49,2046.195,2046.335,163
1706762700,2046.335,2046.485,2045.795,2045.8,227
1706763000,2045.8,2046.03,2045.55,2045.815,272
1706763300,2045.815,2046.075,2045.71,2045.84,289
1706763600,2045.84,2045.84,2044.945,2045.14,430
1706763900,2045.14,2045.345,2044.915,2045.03,375
1706764200,2045.03,2045.52,2044.965,2045.39,230
1706764500,2045.39,2045.825,2045.29,2045.415,288
1706764800,2045.415,2045.76,2045.115,2045.4,130
1706765100,2045.4,2045.74,2045.255,2045.5,144
1706765400,2045.5,2046.365,2045.25,2045.41,308
1706765700,2045.41,2045.7,2044.685,2045.295,342
1706766000,2045.295,2045.845,2044.89,2045.09,271
1706766300,2045.09,2045.11,2044.74,2044.925,319
1706766600,2044.925,2045.345,2044.845,2044.915,153
1706766900,2044.915,2045.12,2044.38,2044.575,305
1706767200,2044.575,2045.03,2044.35,2044.36,361
1706767500,2044.36,2044.81,2044.21,2044.675,386
1706767800,2044.675,2044.955,2043.835,2043.92,333
1706768100,2043.92,2044.24,2042.65,2042.68,447
1706768400,2042.68,2043.27,2042.465,2043.02,256
1706768700,2043.02,2043.555,2042.98,2043.385,243
1706769000,2043.385,2043.8,2042.95,2043.8,359
1706769300,2043.8,2044.27,2043.48,2043.625,199
1706769600,2043.625,2043.98,2043.125,2043.135,338
1706769900,2043.135,2043.7,2043.035,2043.525,198
1706770200,2043.525,2043.9,2043.39,2043.895,294
1706770500,2043.895,2044.07,2043.26,2043.645,313
1706770800,2043.645,2043.65,2042.87,2043.485,407
1706771100,2043.485,2043.655,2041.99,2042.39,219
1706771400,2042.39,2042.94,2042.2,2042.685,477
1706771700,2042.685,2044.165,2042.54,2043.795,661
1706772000,2043.795,2043.815,2042.245,2042.845,523
1706772300,2042.845,2043.645,2042.58,2042.815,695
1706772600,2042.815,2044.275,2042.72,2043.73,339
1706772900,2043.73,2043.85,2042.12,2042.295,282
1706773200,2042.295,2042.58,2041.725,2042.44,230
1706773500,2042.44,2042.44,2041.18,2042.02,303
1706773800,2042.02,2042.14,2041.31,2041.7,640
1706774100,2041.7,2043.01,2041.64,2042.94,504
1706774400,2042.94,2042.94,2040.215,2040.23,1000
1706774700,2040.23,2041.055,2039.475,2040.38,930
1706775000,2040.38,2040.835,2039.565,2040.135,877
1706775300,2040.135,2040.135,2039.045,2040.005,778
1706775600,2040.005,2040.98,2039.73,2040.9,617
1706775900,2040.9,2041.985,2040.705,2040.945,798
1706776200,2040.945,2041.955,2040.725,2041.88,792
1706776500,2041.88,2042.465,2041.32,2042.33,850
1706776800,2042.33,2042.79,2041.97,2042.295,636
1706777100,2042.295,2042.375,2040.86,2040.955,507
1706777400,2040.955,2041.33,2040.345,2041.175,574
1706777700,2041.175,2042.03,2041.01,2042.015,578
1706778000,2042.015,2042.21,2040.83,2040.845,714
1706778300,2040.845,2041.97,2040.695,2041.805,521
1706778600,2041.805,2042.17,2041.3,2041.57,606
1706778900,2041.57,2042.64,2041.385,2041.925,615
1706779200,2041.925,2042.235,2041.255,2041.69,549
1706779500,2041.69,2042.635,2041.595,2042.43,590
1706779800,2042.43,2042.88,2041.835,2041.9,346
1706780100,2041.9,2042.02,2041.055,2041.31,484
1706780400,2041.31,2041.77,2040.595,2040.835,486
1706780700,2040.835,2040.99,2040.39,2040.815,364
1706781000,2040.815,2040.945,2040.395,2040.91,387
1706781300,2040.91,2041.15,2040.59,2041.145,507
1706781600,2041.145,2041.285,2040.055,2040.095,578
1706781900,2040.095,2040.425,2039.04,2039.125,476
1706782200,2039.125,2039.515,2038.275,2038.67,526
1706782500,2038.67,2039.415,2038.315,2038.92,439
1706782800,2038.92,2039.725,2038.73,2038.89,187
1706783100,2038.89,2038.985,2037.46,2037.46,422
1706783400,2037.46,2038.365,2037.235,2038.055,482
1706783700,2038.055,2038.055,2035.27,2035.44,744
1706784000,2035.44,2035.635,2034.055,2035.275,653
1706784300,2035.275,2035.4,2033.62,2034.355,628
1706784600,2034.355,2035.075,2034.065,2034.28,543
1706784900,2034.28,2034.28,2031.02,2031.945,917
1706785200,2031.945,2032.53,2030.92,2032.195,985
1706785500,2032.195,2032.2,2030.24,2030.645,752
1706785800,2030.645,2031.87,2030.07,2031.63,814
1706786100,2031.63,2032.465,2031.09,2032.455,827
1706786400,2032.455,2033.805,2032.365,2033.8,1023
1706786700,2033.8,2033.905,2032.74,2032.915,546
1706787000,2032.915,2033.055,2031.285,2031.42,612
1706787300,2031.42,2032.32,2030.74,2031.815,638
1706787600,2031.815,2032.455,2031.295,2032.34,487
1706787900,2032.34,2032.675,2031.775,2032.655,459
1706788200,2032.655,2034.58,2032.265,2034.105,769
1706788500,2034.105,2034.255,2033.285,2033.52,604
1706788800,2033.52,2033.52,2032.43,2032.86,754
1706789100,2032.86,2033.2,2031.81,2033.105,755
1706789400,2033.105,2033.89,2032.61,2032.61,797
1706789700,2032.61,2032.61,2031.675,2031.7,691
1706790000,2031.7,2032.005,2030.24,2031.81,820
1706790300,2031.81,2032.235,2031.08,2032.15,613
1706790600,2032.15,2032.55,2031.24,2032.245,898
1706790900,2032.245,2032.69,2031.895,2032.065,596
1706791200,2032.065,2033.895,2031.725,2033.71,637
1706791500,2033.71,2034.28,2032.9,2033.415,786
1706791800,2033.415,2034.33,2032.89,2034.15,699
1706792100,2034.15,2034.57,2033.84,2034.305,700
1706792400,2034.305,2035.055,2033.77,2033.9,1313
1706792700,2033.9,2034.73,2032.265,2033.775,1019
1706793000,2033.775,2033.91,2032.96,2033.69,1267
1706793300,2033.69,2034.205,2032.36,2033.935,1106
1706793600,2033.935,2034.315,2032.205,2032.4,1215
1706793900,2032.4,2032.44,2030.895,2031.91,1078
1706794200,2031.91,2037.265,2031.91,2036.785,1907
1706794500,2036.785,2040.9,2036.745,2040.285,1888
1706794800,2040.285,2042.06,2040.125,2041.315,1784
1706795100,2041.315,2041.975,2040.375,2040.69,1359
1706795400,2040.69,2042.19,2040.685,2041.015,1278
1706795700,2041.015,2041.285,2039.805,2040.135,1183
1706796000,2040.135,2043.06,2040.04,2042.69,1236
1706796300,2042.69,2043.425,2041.55,2042.475,973
1706796600,2042.475,2046.77,2042.38,2045.925,1519
1706796900,2045.925,2046.925,2045.38,2045.38,1219
1706797200,2045.38,2048.085,2045.38,2047.305,1347
1706797500,2047.305,2048.395,2047.03,2047.935,1060
1706797800,2047.935,2049.295,2047.37,2048.805,1888
1706798100,2048.805,2049.895,2047.52,2048.565,1408
1706798400,2048.565,2049.95,2048.24,2049.08,1207
1706798700,2049.08,2050.915,2047.49,2047.765,1759
1706799000,2047.765,2049.455,2047.025,2049.26,1563
1706799300,2049.26,2050.215,2045.815,2046.185,1311
1706799600,2046.185,2048.365,2040.26,2046.785,2552
1706799900,2046.785,2048.33,2045.325,2048.17,1840
1706800200,2048.17,2048.87,2046.47,2048.69,1641
1706800500,2048.69,2050.03,2047.525,2047.815,1602
1706800800,2047.815,2049.225,2046.35,2049.005,1425
1706801100,2049.005,2050.595,2048.81,2048.845,1537
1706801400,2048.845,2049.665,2048.235,2048.76,1282
1706801700,2048.76,2049.915,2048.195,2049.475,1447
1706802000,2049.475,2051.68,2049.065,2051.465,1281
1706802300,2051.465,2051.87,2049.77,2049.77,1303
1706802600,2049.77,2051.655,2049.765,2050.795,1324
1706802900,2050.795,2053.095,2050.66,2052.02,1302
1706803200,2052.02,2055.12,2051.825,2055.075,1668
1706803500,2055.075,2056.105,2053.3,2055.975,1467
1706803800,2055.975,2059.99,2055.63,2059.99,1752
1706804100,2059.99,2060.41,2056.595,2056.93,1755
1706804400,2056.93,2060.22,2056.66,2060.085,1562
1706804700,2060.085,2061.385,2059.38,2059.535,1690
1706805000,2059.535,2061.475,2059.535,2059.8,1561
1706805300,2059.8,2060.96,2059.64,2060.605,1374
1706805600,2060.605,2064.285,2060.605,2064.285,1356
1706805900,2064.285,2065.53,2062.93,2063.205,1660
1706806200,2063.205,2064.285,2061.145,2061.15,1270
1706806500,2061.15,2061.525,2058.945,2059.44,1395
1706806800,2059.44,2061.57,2059.335,2061.485,1198
1706807100,2061.485,2062.515,2060.655,2060.995,1312
1706807400,2060.995,2062.425,2060.4,2060.935,1123
1706807700,2060.935,2061.515,2059.705,2060.38,1011
1706808000,2060.38,2061.19,2059.795,2060.285,723
1706808300,2060.285,2060.565,2059.605,2060.135,853
1706808600,2060.135,2061.865,2060.08,2061.52,670
1706808900,2061.52,2062.18,2056.935,2057.28,1176
1706809200,2057.28,2057.85,2052.84,2053.07,1545
1706809500,2053.07,2054.13,2051.315,2053.04,1485
1706809800,2053.04,2056.105,2052.31,2055.95,1372
1706810100,2055.95,2056.06,2053.85,2054.53,974
1706810400,2054.53,2055.54,2052.43,2052.465,935
1706810700,2052.465,2055.45,2052.245,2053.95,943
1706811000,2053.95,2055.29,2053.515,2054.985,769
1706811300,2054.985,2055.57,2053.625,2055.005,853
1706811600,2055.005,2055.985,2053.765,2054.175,807
1706811900,2054.175,2054.58,2052.865,2054.295,1135
1706812200,2054.295,2056.11,2054.14,2055.635,926
1706812500,2055.635,2058.325,2055.62,2057.375,1500
1706812800,2057.375,2058.77,2056.94,2057.59,970
1706813100,2057.59,2058.585,2056.72,2056.72,761
1706813400,2056.72,2057.115,2055.42,2055.955,550
1706813700,2055.955,2056.645,2055.3,2055.775,576
1706814000,2055.775,2057.35,2055.49,2057.35,640
1706814300,2057.35,2057.65,2056.87,2056.925,429
1706814600,2056.925,2058.185,2056.92,2058.005,382
1706814900,2058.005,2058.025,2055.84,2056.12,530
1706815200,2056.12,2057.075,2055.425,2055.65,578
1706815500,2055.65,2056.76,2055.59,2056.365,576
1706815800,2056.365,2056.65,2054.66,2054.7,631
1706816100,2054.7,2056.335,2054.245,2055.995,656
1706816400,2055.995,2056.775,2055.75,2056.535,525
1706816700,2056.535,2056.78,2055.62,2055.65,687
1706817000,2055.65,2055.74,2054.33,2054.76,677
1706817300,2054.76,2055.06,2054.185,2054.78,813
1706817600,2054.78,2055.015,2054.05,2054.985,531
1706817900,2054.985,2055.65,2054.42,2054.475,396
1706818200,2054.475,2054.535,2053.84,2054.065,363
1706818500,2054.065,2054.265,2053.535,2054.085,267
1706818800,2054.085,2054.72,2054.085,2054.42,337
1706819100,2054.42,2055.105,2054.25,2055.095,294
1706819400,2055.095,2055.62,2054.98,2055.585,309
1706819700,2055.585,2055.78,2054.925,2054.925,280
1706820000,2054.925,2055.31,2054.76,2055.295,312
1706820300,2055.295,2055.585,2055.01,2055.22,319
1706820600,2055.22,2055.505,2054.67,2055.16,432
1706820900,2055.16,2055.78,2054.9,2055.645,620
1706821200,2055.645,2055.645,2054.42,2054.815,275
1706821500,2054.815,2055.125,2054.54,2054.645,353
1706821800,2054.645,2054.715,2054.215,2054.425,213
1706822100,2054.425,2054.64,2054.235,2054.48,242
1706822400,2054.48,2054.49,2054.035,2054.035,240
1706822700,2054.035,2054.33,2053.935,2054.28,174
1706823000,2054.28,2054.82,2053.965,2054.82,270
1706823300,2054.82,2055.18,2054.68,2054.77,295
1706823600,2054.77,2055.045,2054.66,2054.9,264
1706823900,2054.9,2055.25,2054.87,2055.195,176
1706824200,2055.195,2055.395,2054.68,2054.755,158
1706824500,2054.755,2055.12,2054.61,2054.825,133
1706828400,2054.825,2054.975,2054.465,2054.545,49
1706828700,2054.545,2055.41,2054.48,2055.26,149
1706829000,2055.26,2055.87,2055.19,2055.76,185
1706829300,2055.76,2055.89,2055.475,2055.775,122
1706829600,2055.775,2056.11,2055.64,2055.86,101
1706829900,2055.86,2056.335,2055.835,2055.99,136
1706830200,2055.99,2056.135,2055.53,2055.66,98
1706830500,2055.66,2055.68,2055.475,2055.55,84
1706830800,2055.55,2055.695,2055.29,2055.465,135
1706831100,2055.465,2055.48,2054.985,2055.325,149
1706831400,2055.325,2055.56,2055.19,2055.285,148
1706831700,2055.285,2055.345,2054.705,2054.905,87
1706832000,2054.905,2055.395,2054.73,2054.885,168
1706832300,2054.885,2055.8,2054.885,2055.785,207
1706832600,2055.785,2055.955,2055.54,2055.63,189
1706832900,2055.63,2055.925,2055.415,2055.425,186
1706833200,2055.425,2055.62,2055.11,2055.48,164
1706833500,2055.48,2056.215,2055.47,2056.185,204
1706833800,2056.185,2056.245,2055.79,2056.02,162
1706834100,2056.02,2056.97,2055.97,2056.74,144
1706834400,2056.74,2056.835,2056.25,2056.25,85
1706834700,2056.25,2056.535,2055.785,2056.075,181
1706835000,2056.075,2056.12,2055.36,2055.455,367
1706835300,2055.455,2055.78,2054.6,2055.05,205
1706835600,2055.05,2055.465,2054.54,2055.17,643
1706835900,2055.17,2056.095,2055.06,2055.505,448
1706836200,2055.505,2055.51,2053.97,2053.985,478
1706836500,2053.985,2054.08,2052.985,2053.09,561
1706836800,2053.09,2053.93,2052.945,2053.725,435
1706837100,2053.725,2054.26,2053.675,2053.69,276
1706837400,2053.69,2054.33,2053.305,2054.055,327
1706837700,2054.055,2054.325,2053.51,2054.12,661
1706838000,2054.12,2054.335,2053.63,2053.815,570
1706838300,2053.815,2054.615,2053.715,2053.965,396
1706838600,2053.965,2054.175,2053.72,2054.04,282
1706838900,2054.04,2054.785,2053.965,2054.785,526
1706839200,2054.785,2055.49,2054.505,2054.975,552
1706839500,2054.975,2054.99,2053.755,2053.905,502
1706839800,2053.905,2053.965,2052.86,2053.205,632
1706840100,2053.205,2053.345,2052.88,2053.245,351
1706840400,2053.245,2053.59,2052.215,2052.31,371
1706840700,2052.31,2052.865,2051.98,2052.765,284
1706841000,2052.765,2053.275,2052.665,2052.815,371
1706841300,2052.815,2053.11,2052.685,2052.85,327
1706841600,2052.85,2053.28,2052.83,2052.97,412
1706841900,2052.97,2053.615,2052.88,2053.565,176
1706842200,2053.565,2053.955,2053.345,2053.925,216
1706842500,2053.925,2054.025,2053.53,2053.9,129
1706842800,2053.9,2054.41,2053.715,2054.325,315
1706843100,2054.325,2054.835,2054.265,2054.825,316
1706843400,2054.825,2055.045,2054.16,2054.325,300
1706843700,2054.325,2054.57,2053.875,2054.005,197
1706844000,2054.005,2054.36,2053.66,2054.22,206
1706844300,2054.22,2054.25,2053.91,2054.2,69
1706844600,2054.2,2054.415,2053.995,2054.2,139
1706844900,2054.2,2054.575,2054.04,2054.345,186
1706845200,2054.345,2054.755,2054.32,2054.67,263
1706845500,2054.67,2054.67,2054.06,2054.24,109
1706845800,2054.24,2054.69,2054.15,2054.65,74
1706846100,2054.65,2054.985,2054.39,2054.685,164
1706846400,2054.685,2055.185,2054.625,2054.99,213
1706846700,2054.99,2055.215,2054.76,2055.19,308
1706847000,2055.19,2055.695,2055.19,2055.47,271
1706847300,2055.47,2055.975,2055.205,2055.38,190
1706847600,2055.38,2055.405,2055.09,2055.105,130
1706847900,2055.105,2055.105,2054.69,2054.745,172
1706848200,2054.745,2055.145,2054.74,2054.925,140
1706848500,2054.925,2054.945,2054.73,2054.82,117
1706848800,2054.82,2054.83,2054.425,2054.425,98
1706849100,2054.425,2054.735,2054.135,2054.21,250
1706849400,2054.21,2054.78,2054.15,2054.52,240
1706849700,2054.52,2055.19,2054.47,2055.16,267
1706850000,2055.16,2055.315,2054.8,2055.07,328
1706850300,2055.07,2055.475,2054.5,2054.775,385
1706850600,2054.775,2054.905,2054.595,2054.85,286
1706850900,2054.85,2055.79,2054.75,2055.48,383
1706851200,2055.48,2055.89,2055.28,2055.34,321
1706851500,2055.34,2056.39,2055.34,2056.13,283
1706851800,2056.13,2056.13,2055.435,2055.51,369
1706852100,2055.51,2056.425,2055.3,2056.27,373
1706852400,2056.27,2056.49,2055.97,2056.16,447
1706852700,2056.16,2056.59,2056.075,2056.59,399
1706853000,2056.59,2056.59,2055.99,2055.995,311
1706853300,2055.995,2056.005,2055.55,2055.585,598
1706853600,2055.585,2056.14,2055.33,2055.96,634
1706853900,2055.96,2056.925,2055.925,2056.435,358
1706854200,2056.435,2056.455,2056.1,2056.37,335
1706854500,2056.37,2056.37,2055.625,2055.745,454
1706854800,2055.745,2055.75,2054.395,2054.87,562
1706855100,2054.87,2055.9,2054.345,2055.69,435
1706855400,2055.69,2055.91,2055.135,2055.14,572
1706855700,2055.14,2055.445,2054.94,2055.245,523
1706856000,2055.245,2055.755,2054.935,2055.74,283
1706856300,2055.74,2055.78,2055.065,2055.165,423
1706856600,2055.165,2055.175,2054.63,2054.63,410
1706856900,2054.63,2055.515,2054.215,2055.505,487
1706857200,2055.505,2055.545,2054.85,2055.275,423
1706857500,2055.275,2055.705,2054.8,2054.895,423
1706857800,2054.895,2056.56,2054.875,2056.47,292
1706858100,2056.47,2056.485,2055.685,2056.27,256
1706858400,2056.27,2056.995,2056.135,2056.935,247
1706858700,2056.935,2056.945,2055.52,2055.67,644
1706859000,2055.67,2056.21,2055.16,2056.07,469
1706859300,2056.07,2056.39,2055.22,2055.75,339
1706859600,2055.75,2056.065,2055.45,2055.94,609
1706859900,2055.94,2056.095,2055.275,2055.395,526
1706860200,2055.395,2055.59,2054.935,2055.54,371
1706860500,2055.54,2055.705,2055.07,2055.105,360
1706860800,2055.105,2055.895,2054.735,2055.585,743
1706861100,2055.585,2056.575,2055.56,2056.395,539
1706861400,2056.395,2056.855,2056.32,2056.7,431
1706861700,2056.7,2056.8,2055.6,2055.775,293
1706862000,2055.775,2055.91,2055.405,2055.875,384
1706862300,2055.875,2055.88,2055.15,2055.305,393
1706862600,2055.305,2055.58,2055.125,2055.455,335
1706862900,2055.455,2056.18,2055.245,2055.955,500
1706863200,2055.955,2056.465,2055.85,2056.11,181
1706863500,2056.11,2056.125,2055.015,2055.11,255
