time,open,high,low,close,volume
1493841600,99.289,99.394,99.287,99.37,0
1493845200,99.369,99.378,99.334,99.368,0
1493848800,99.367,99.391,99.347,99.381,0
1493852400,99.343,99.376,99.333,99.355,0
1493856000,99.353,99.385,99.31,99.377,0
1493859600,99.375,99.388,99.305,99.317,0
1493863200,99.319,99.347,99.304,99.329,0
1493866800,99.326,99.337,99.288,99.293,0
1493870400,99.295,99.314,99.286,99.295,0
1493874000,99.292,99.321,99.291,99.316,0
1493877600,99.315,99.462,99.29,99.399,0
1493881200,99.396,99.421,99.181,99.21,0
1493884800,99.216,99.231,99.134,99.171,0
1493888400,99.163,99.172,99.044,99.078,0
1493892000,99.073,99.136,99.038,99.124,0
1493895600,99.125,99.161,99.087,99.141,0
1493899200,99.147,99.197,99.058,99.069,0
1493902800,99.076,99.148,99.035,99.047,0
1493906400,99.05,99.089,98.94,98.978,0
1493910000,98.983,99.059,98.858,98.87,0
1493913600,98.875,98.889,98.775,98.805,0
1493917200,98.806,98.879,98.783,98.864,0
1493920800,98.86,98.886,98.781,98.797,0
1493924400,98.793,98.793,98.73,98.73,0
1493928000,98.735,98.761,98.709,98.743,0
1493931600,98.714,98.791,98.714,98.784,0
1493935200,98.785,98.785,98.759,98.78,0
1493938800,98.769,98.781,98.76,98.77,0
1493942400,98.772,98.818,98.764,98.788,0
1493946000,98.791,98.85,98.791,98.838,0
1493949600,98.836,98.847,98.814,98.814,0
1493953200,98.818,98.818,98.748,98.754,0
1493956800,98.749,98.762,98.718,98.758,0
1493960400,98.757,98.784,98.723,98.781,0
1493964000,98.786,98.803,98.734,98.798,0
1493967600,98.805,98.848,98.726,98.792,0
1493971200,98.791,98.878,98.765,98.873,0
1493974800,98.871,98.884,98.818,98.88,0
1493978400,98.881,98.915,98.856,98.889,0
1493982000,98.89,98.93,98.864,98.901,0
1493985600,98.902,98.975,98.678,98.759,0
1493989200,98.762,98.864,98.725,98.736,0
1493992800,98.741,98.752,98.628,98.674,0
1493996400,98.688,98.712,98.593,98.641,0
1494000000,98.639,98.701,98.617,98.678,0
1494003600,98.675,98.712,98.644,98.65,0
1494007200,98.64,98.702,98.64,98.648,0
1494010800,98.649,98.663,98.543,98.544,0
1494014400,98.546,98.603,98.545,98.571,0
1494018000,98.575,98.579,98.575,98.575,0
1494190800,98.48,98.569,98.48,98.508,0
1494194400,98.509,98.693,98.508,98.648,0
1494198000,98.644,98.802,98.623,98.783,0
1494201600,98.787,98.831,98.75,98.784,0
1494205200,98.782,98.802,98.732,98.735,0
1494208800,98.74,98.757,98.678,98.736,0
1494212400,98.741,98.784,98.73,98.756,0
1494216000,98.75,98.828,98.737,98.745,0
1494219600,98.746,98.755,98.607,98.614,0
1494223200,98.609,98.713,98.599,98.659,0
1494226800,98.658,98.822,98.652,98.805,0
1494230400,98.801,98.851,98.757,98.82,0
1494234000,98.823,98.955,98.823,98.923,0
1494237600,98.925,98.943,98.836,98.882,0
1494241200,98.881,98.974,98.849,98.974,0
1494244800,98.977,99.013,98.914,98.929,0
1494248400,98.928,98.993,98.887,98.972,0
1494252000,98.968,99.086,98.947,99.05,0
1494255600,99.056,99.167,99.046,99.083,0
1494259200,99.089,99.143,99.064,99.084,0
1494262800,99.089,99.14,99.055,99.111,0
1494266400,99.11,99.115,99.047,99.06,0
1494270000,99.067,99.114,99.066,99.11,0
1494273600,99.109,99.17,99.1,99.15,0
1494277200,99.16,99.176,99.126,99.165,0
1494280800,99.166,99.166,99.151,99.157,0
1494284400,99.139,99.147,99.095,99.128,0
1494288000,99.13,99.17,99.079,99.149,0
1494291600,99.15,99.18,99.095,99.114,0
1494295200,99.113,99.137,99.092,99.127,0
1494298800,99.125,99.135,99.079,99.114,0
1494302400,99.115,99.116,99.096,99.109,0
1494306000,99.112,99.166,99.103,99.153,0
1494309600,99.155,99.316,99.135,99.297,0
1494313200,99.298,99.302,99.173,99.173,0
1494316800,99.17,99.292,99.158,99.289,0
1494320400,99.291,99.423,99.269,99.321,0
1494324000,99.319,99.452,99.314,99.385,0
1494327600,99.388,99.511,99.349,99.495,0
1494331200,99.49,99.609,99.459,99.552,0
1494334800,99.553,99.562,99.444,99.464,0
1494338400,99.466,99.522,99.4,99.458,0
1494342000,99.462,99.617,99.455,99.591,0
1494345600,99.593,99.622,99.47,99.488,0
1494349200,99.487,99.628,99.481,99.539,0
1494352800,99.538,99.688,99.538,99.658,0
1494356400,99.659,99.676,99.536,99.575,0
1494360000,99.574,99.6,99.533,99.575,0
1494363600,99.577,99.597,99.528,99.563,0
1494367200,99.548,99.566,99.536,99.536,0
1494370800,99.474,99.487,99.407,99.45,0
1494374400,99.451,99.484,99.401,99.409,0
1494378000,99.41,99.438,99.395,99.409,0
1494381600,99.412,99.437,99.395,99.429,0
1494385200,99.43,99.432,99.386,99.42,0
1494388800,99.413,99.439,99.375,99.435,0
1494392400,99.439,99.462,99.397,99.441,0
1494396000,99.425,99.486,99.407,99.482,0
1494399600,99.476,99.48,99.398,99.424,0
1494403200,99.423,99.543,99.365,99.541,0
1494406800,99.544,99.654,99.54,99.586,0
1494410400,99.583,99.617,99.549,99.566,0
1494414000,99.567,99.618,99.51,99.511,0
1494417600,99.515,99.559,99.48,99.504,0
1494421200,99.506,99.628,99.476,99.567,0
1494424800,99.563,99.611,99.516,99.562,0
1494428400,99.56,99.636,99.548,99.564,0
1494432000,99.56,99.598,99.544,99.592,0
1494435600,99.59,99.694,99.568,99.673,0
1494439200,99.674,99.724,99.66,99.669,0
1494442800,99.675,99.675,99.601,99.62,0
1494446400,99.619,99.627,99.597,99.622,0
1494450000,99.619,99.662,99.603,99.629,0
1494453600,99.627,99.634,99.621,99.63,0
1494457200,99.661,99.696,99.646,99.673,0
1494460800,99.676,99.702,99.613,99.62,0
1494464400,99.631,99.656,99.586,99.655,0
1494468000,99.653,99.653,99.574,99.594,0
1494471600,99.592,99.633,99.585,99.633,0
1494475200,99.632,99.658,99.63,99.655,0
1494478800,99.653,99.69,99.609,99.609,0
1494482400,99.605,99.627,99.513,99.579,0
1494486000,99.578,99.623,99.486,99.51,0
1494489600,99.515,99.584,99.501,99.578,0
1494493200,99.577,99.618,99.577,99.597,0
1494496800,99.6,99.617,99.565,99.598,0
1494500400,99.602,99.727,99.589,99.727,0
1494504000,99.728,99.888,99.693,99.767,0
1494507600,99.763,99.769,99.617,99.657,0
1494511200,99.651,99.655,99.553,99.616,0
1494514800,99.615,99.629,99.567,99.595,0
1494518400,99.592,99.665,99.579,99.629,0
1494522000,99.628,99.648,99.569,99.618,0
1494525600,99.617,99.638,99.597,99.623,0
1494529200,99.62,99.655,99.611,99.64,0
1494532800,99.635,99.666,99.609,99.656,0
1494536400,99.658,99.666,99.629,99.648,0
1494540000,99.651,99.658,99.639,99.648,0
1494543600,99.631,99.639,99.607,99.633,0
1494547200,99.636,99.684,99.624,99.645,0
1494550800,99.651,99.652,99.573,99.588,0
1494554400,99.585,99.589,99.553,99.576,0
1494558000,99.575,99.589,99.562,99.586,0
1494561600,99.588,99.617,99.57,99.578,0
1494565200,99.577,99.601,99.574,99.582,0
1494568800,99.585,99.653,99.571,99.649,0
1494572400,99.66,99.696,99.623,99.638,0
1494576000,99.639,99.661,99.583,99.643,0
1494579600,99.644,99.665,99.577,99.608,0
1494583200,99.602,99.639,99.593,99.607,0
1494586800,99.612,99.672,99.606,99.662,0
1494590400,99.665,99.665,99.3,99.326,0
1494594000,99.325,99.355,99.217,99.242,0
1494597600,99.25,99.306,99.201,99.244,0
1494601200,99.247,99.288,99.174,99.23,0
1494604800,99.229,99.325,99.207,99.293,0
1494608400,99.295,99.295,99.243,99.248,0
1494612000,99.246,99.283,99.213,99.252,0
1494615600,99.247,99.252,99.184,99.188,0
1494619200,99.198,99.208,99.164,99.18,0
1494622800,99.183,99.189,99.183,99.189,0
1494795600,99.163,99.179,99.135,99.159,0
1494799200,99.158,99.222,99.152,99.219,0
1494802800,99.221,99.242,99.202,99.204,0
1494806400,99.205,99.25,99.168,99.243,0
1494810000,99.244,99.262,99.21,99.214,0
1494813600,99.218,99.23,99.178,99.195,0
1494817200,99.196,99.205,99.162,99.174,0
1494820800,99.178,99.193,99.15,99.16,0
1494824400,99.157,99.169,99.137,99.169,0
1494828000,99.17,99.193,99.084,99.112,0
1494831600,99.115,99.127,99.027,99.082,0
1494835200,99.086,99.113,99.044,99.05,0
1494838800,99.047,99.054,98.942,98.97,0
1494842400,98.973,98.988,98.879,98.879,0
1494846000,98.883,98.925,98.846,98.92,0
1494849600,98.918,98.921,98.803,98.812,0
1494853200,98.818,98.892,98.787,98.886,0
1494856800,98.879,98.939,98.839,98.885,0
1494860400,98.886,98.906,98.84,98.87,0
1494864000,98.874,98.936,98.86,98.915,0
1494867600,98.908,99.006,98.894,98.99,0
1494871200,98.986,99.008,98.911,98.911,0
1494874800,98.913,98.944,98.9,98.918,0
1494878400,98.917,98.941,98.905,98.932,0
1494882000,98.933,98.944,98.88,98.899,0
1494885600,98.895,98.9,98.879,98.88,0
1494889200,98.874,98.9,98.854,98.881,0
1494892800,98.879,98.891,98.846,98.857,0
1494896400,98.854,98.873,98.799,98.821,0
1494900000,98.824,98.84,98.802,98.806,0
1494903600,98.805,98.819,98.795,98.805,0
1494907200,98.801,98.818,98.77,98.786,0
1494910800,98.787,98.787,98.721,98.783,0
1494914400,98.779,98.784,98.59,98.609,0
1494918000,98.611,98.63,98.503,98.56,0
1494921600,98.551,98.554,98.476,98.518,0
1494925200,98.522,98.648,98.516,98.548,0
1494928800,98.546,98.57,98.461,98.494,0
1494932400,98.492,98.515,98.417,98.494,0
1494936000,98.492,98.495,98.225,98.295,0
1494939600,98.293,98.374,98.286,98.369,0
1494943200,98.366,98.377,98.182,98.204,0
1494946800,98.206,98.333,98.193,98.287,0
1494950400,98.282,98.307,98.222,98.252,0
1494954000,98.247,98.256,98.134,98.145,0
1494957600,98.152,98.153,98.08,98.105,0
1494961200,98.101,98.178,98.087,98.175,0
1494964800,98.171,98.219,98.138,98.207,0
1494968400,98.208,98.221,98.185,98.221,0
1494972000,98.217,98.217,98.185,98.188,0
1494975600,98.096,98.137,98.066,98.089,0
1494979200,98.094,98.122,98.048,98.075,0
1494982800,98.073,98.093,98.055,98.067,0
1494986400,98.068,98.08,97.94,97.967,0
1494990000,97.973,97.975,97.908,97.92,0
1494993600,97.924,98.001,97.906,97.99,0
1494997200,97.991,98.049,97.916,97.941,0
1495000800,97.949,97.986,97.864,97.97,0
1495004400,97.969,98.129,97.891,98.087,0
1495008000,98.083,98.118,98.009,98.104,0
1495011600,98.111,98.111,98.006,98.024,0
1495015200,98.02,98.033,97.906,97.941,0
1495018800,97.931,97.999,97.903,97.903,0
1495022400,97.916,97.922,97.799,97.808,0
1495026000,97.813,97.91,97.741,97.741,0
1495029600,97.727,97.734,97.552,97.569,0
1495033200,97.564,97.715,97.551,97.688,0
1495036800,97.69,97.707,97.6,97.672,0
1495040400,97.67,97.673,97.518,97.518,0
1495044000,97.52,97.585,97.481,97.575,0
1495047600,97.572,97.596,97.478,97.516,0
1495051200,97.511,97.532,97.431,97.436,0
1495054800,97.444,97.455,97.333,97.398,0
1495058400,97.387,97.407,97.378,97.392,0
1495062000,97.43,97.526,97.428,97.502,0
1495065600,97.507,97.533,97.434,97.438,0
1495069200,97.437,97.523,97.371,97.511,0
1495072800,97.514,97.542,97.482,97.505,0
1495076400,97.504,97.504,97.451,97.454,0
1495080000,97.461,97.609,97.448,97.574,0
1495083600,97.575,97.64,97.567,97.638,0
1495087200,97.639,97.762,97.597,97.702,0
1495090800,97.707,97.707,97.571,97.649,0
1495094400,97.644,97.674,97.507,97.623,0
1495098000,97.626,97.672,97.506,97.586,0
1495101600,97.589,97.611,97.484,97.488,0
1495105200,97.487,97.675,97.468,97.637,0
1495108800,97.631,97.738,97.519,97.692,0
1495112400,97.699,97.749,97.615,97.69,0
1495116000,97.691,97.748,97.609,97.626,0
1495119600,97.619,97.654,97.545,97.578,0
1495123200,97.575,97.637,97.52,97.633,0
1495126800,97.627,98.051,97.601,97.971,0
1495130400,97.98,98.073,97.863,97.879,0
1495134000,97.884,97.954,97.793,97.796,0
1495137600,97.799,97.882,97.799,97.872,0
1495141200,97.876,97.928,97.862,97.905,0
1495144800,97.906,97.914,97.878,97.88,0
1495148400,97.851,97.851,97.782,97.812,0
1495152000,97.813,97.841,97.791,97.809,0
1495155600,97.808,97.829,97.764,97.81,0
1495159200,97.808,97.852,97.802,97.827,0
1495162800,97.826,97.829,97.777,97.802,0
1495166400,97.804,97.825,97.776,97.79,0
1495170000,97.792,97.821,97.784,97.788,0
1495173600,97.799,97.814,97.688,97.727,0
1495177200,97.731,97.731,97.59,97.625,0
1495180800,97.624,97.633,97.489,97.551,0
1495184400,97.545,97.559,97.444,97.491,0
1495188000,97.49,97.501,97.426,97.461,0
1495191600,97.456,97.483,97.306,97.351,0
1495195200,97.349,97.376,97.279,97.356,0
1495198800,97.354,97.362,97.241,97.302,0
1495202400,97.295,97.343,97.234,97.251,0
1495206000,97.249,97.295,97.22,97.278,0
1495209600,97.279,97.299,97.242,97.266,0
1495213200,97.265,97.273,97.089,97.092,0
1495216800,97.09,97.155,97.088,97.142,0
1495220400,97.147,97.165,97.08,97.123,0
1495224000,97.121,97.143,97.102,97.124,0
1495227600,97.118,97.118,97.118,97.118,0
1495400400,97.191,97.191,97.1,97.144,0
1495404000,97.142,97.18,97.118,97.133,0
1495407600,97.127,97.178,97.096,97.163,0
1495411200,97.167,97.323,97.163,97.316,0
1495414800,97.315,97.353,97.259,97.265,0
1495418400,97.269,97.328,97.267,97.267,0
1495422000,97.266,97.278,97.234,97.272,0
1495425600,97.271,97.298,97.25,97.298,0
1495429200,97.29,97.316,97.261,97.261,0
1495432800,97.258,97.316,97.207,97.291,0
1495436400,97.289,97.397,97.225,97.357,0
1495440000,97.355,97.441,97.304,97.403,0
1495443600,97.409,97.421,97.165,97.198,0
1495447200,97.197,97.197,97.011,97.052,0
1495450800,97.051,97.068,96.944,96.992,0
1495454400,96.994,97.001,96.879,96.916,0
1495458000,96.918,96.974,96.825,96.836,0
1495461600,96.841,96.918,96.797,96.895,0
1495465200,96.888,97.024,96.852,96.975,0
1495468800,96.976,97.011,96.946,96.972,0
1495472400,96.967,96.982,96.91,96.927,0
1495476000,96.931,96.999,96.917,96.984,0
1495479600,96.981,97.028,96.971,96.978,0
1495483200,96.977,96.986,96.947,96.976,0
1495486800,96.98,96.986,96.953,96.979,0
1495490400,96.987,96.992,96.972,96.99,0
1495494000,96.946,96.956,96.892,96.932,0
1495497600,96.934,96.958,96.89,96.955,0
1495501200,96.958,96.961,96.877,96.887,0
1495504800,96.888,96.9,96.863,96.9,0
1495508400,96.894,96.94,96.887,96.933,0
1495512000,96.931,96.947,96.868,96.892,0
1495515600,96.889,96.927,96.862,96.897,0
1495519200,96.896,97.051,96.895,97.042,0
1495522800,97.034,97.06,96.809,96.879,0
1495526400,96.89,96.954,96.83,96.91,0
1495530000,96.908,96.921,96.802,96.826,0
1495533600,96.827,96.972,96.821,96.957,0
1495537200,96.956,97.067,96.943,97.065,0
1495540800,97.059,97.091,96.93,96.959,0
1495544400,96.965,97,96.876,96.997,0
1495548000,96.998,97.094,96.942,97.003,0
1495551600,96.996,97.27,96.879,97.242,0
1495555200,97.247,97.352,97.182,97.281,0
1495558800,97.277,97.306,97.149,97.235,0
1495562400,97.232,97.403,97.218,97.351,0
1495566000,97.35,97.419,97.344,97.367,0
1495569600,97.371,97.405,97.352,97.37,0
1495573200,97.365,97.385,97.347,97.362,0
1495576800,97.36,97.365,97.34,97.34,0
1495580400,97.344,97.43,97.343,97.421,0
1495584000,97.428,97.428,97.316,97.349,0
1495587600,97.348,97.385,97.317,97.343,0
1495591200,97.351,97.372,97.318,97.371,0
1495594800,97.365,97.421,97.363,97.401,0
1495598400,97.404,97.413,97.38,97.397,0
1495602000,97.398,97.456,97.384,97.435,0
1495605600,97.426,97.465,97.374,97.414,0
1495609200,97.415,97.456,97.362,97.4,0
1495612800,97.415,97.431,97.257,97.325,0
1495616400,97.327,97.387,97.294,97.378,0
1495620000,97.376,97.397,97.295,97.327,0
1495623600,97.325,97.389,97.308,97.343,0
1495627200,97.345,97.353,97.25,97.284,0
1495630800,97.282,97.425,97.266,97.373,0
1495634400,97.369,97.369,97.253,97.356,0
1495638000,97.355,97.46,97.327,97.432,0
1495641600,97.433,97.442,97.391,97.421,0
1495645200,97.427,97.436,97.322,97.333,0
1495648800,97.34,97.398,97.093,97.238,0
1495652400,97.239,97.26,97.083,97.103,0
1495656000,97.099,97.117,97.038,97.049,0
1495659600,97.045,97.094,97.025,97.087,0
1495663200,97.08,97.103,97.071,97.103,0
1495666800,97.075,97.075,96.971,96.985,0
1495670400,96.988,97.056,96.982,97.044,0
1495674000,97.042,97.067,96.983,97.031,0
1495677600,97.035,97.04,96.926,96.939,0
1495681200,96.936,96.95,96.897,96.943,0
1495684800,96.942,96.959,96.905,96.92,0
1495688400,96.921,96.966,96.891,96.897,0
1495692000,96.9,97.029,96.895,97.012,0
1495695600,97.008,97.03,96.925,96.94,0
1495699200,96.933,96.978,96.88,96.962,0
1495702800,96.959,97.13,96.959,97.083,0
1495706400,97.088,97.193,97.088,97.119,0
1495710000,97.122,97.186,97.1,97.129,0
1495713600,97.122,97.27,97.118,97.206,0
1495717200,97.201,97.218,97.106,97.128,0
1495720800,97.121,97.225,97.079,97.163,0
1495724400,97.164,97.177,97.08,97.126,0
1495728000,97.125,97.151,97.069,97.129,0
1495731600,97.133,97.248,97.105,97.208,0
1495735200,97.21,97.284,97.209,97.248,0
1495738800,97.249,97.261,97.173,97.196,0
1495742400,97.195,97.258,97.195,97.217,0
1495746000,97.214,97.235,97.198,97.223,0
1495749600,97.24,97.24,97.194,97.195,0
1495753200,97.231,97.238,97.203,97.217,0
1495756800,97.218,97.32,97.199,97.26,0
1495760400,97.258,97.398,97.243,97.387,0
1495764000,97.383,97.398,97.289,97.296,0
1495767600,97.294,97.3,97.257,97.289,0
1495771200,97.294,97.318,97.28,97.289,0
1495774800,97.292,97.325,97.257,97.308,0
1495778400,97.306,97.343,97.19,97.195,0
1495782000,97.198,97.215,97.093,97.128,0
1495785600,97.139,97.142,97.036,97.088,0
1495789200,97.086,97.15,97.062,97.113,0
1495792800,97.116,97.134,97.051,97.074,0
1495796400,97.078,97.292,97.075,97.292,0
1495800000,97.296,97.396,97.245,97.396,0
1495803600,97.393,97.506,97.38,97.493,0
1495807200,97.492,97.512,97.329,97.38,0
1495810800,97.39,97.508,97.384,97.483,0
1495814400,97.487,97.548,97.426,97.442,0
1495818000,97.449,97.459,97.393,97.419,0
1495821600,97.414,97.447,97.391,97.403,0
1495825200,97.409,97.469,97.391,97.449,0
1495828800,97.453,97.482,97.382,97.394,0
1495832400,97.402,97.407,97.387,97.401,0
1496098800,97.635,97.713,97.628,97.7,0
1496102400,97.699,97.71,97.641,97.648,0
1496106000,97.656,97.7,97.644,97.69,0
1496109600,97.688,97.699,97.644,97.652,0
1496113200,97.65,97.685,97.648,97.685,0
1496116800,97.684,97.7,97.653,97.673,0
1496120400,97.666,97.745,97.652,97.745,0
1496124000,97.741,97.776,97.64,97.645,0
1496127600,97.638,97.662,97.576,97.589,0
1496131200,97.591,97.603,97.526,97.581,0
1496134800,97.59,97.609,97.443,97.469,0
1496138400,97.458,97.5,97.419,97.499,0
1496142000,97.497,97.543,97.275,97.384,0
1496145600,97.377,97.528,97.371,97.491,0
1496149200,97.493,97.495,97.301,97.306,0
1496152800,97.307,97.391,97.224,97.371,0
1496156400,97.365,97.381,97.266,97.305,0
1496160000,97.304,97.396,97.299,97.384,0
1496163600,97.376,97.376,97.305,97.33,0
1496167200,97.329,97.341,97.263,97.28,0
1496170800,97.279,97.309,97.24,97.275,0
1496174400,97.28,97.309,97.223,97.302,0
1496178000,97.3,97.403,97.273,97.385,0
1496181600,97.399,97.407,97.384,97.401,0
1496185200,97.427,97.444,97.415,97.427,0
1496188800,97.425,97.44,97.351,97.431,0
1496192400,97.428,97.437,97.369,97.408,0
1496196000,97.407,97.462,97.38,97.416,0
1496199600,97.414,97.443,97.4,97.415,0
1496203200,97.414,97.445,97.397,97.441,0
1496206800,97.436,97.495,97.419,97.455,0
1496210400,97.458,97.489,97.327,97.34,0
1496214000,97.341,97.386,97.263,97.356,0
1496217600,97.357,97.458,97.356,97.414,0
1496221200,97.42,97.432,97.283,97.294,0
1496224800,97.295,97.33,97.113,97.152,0
1496228400,97.153,97.157,97.075,97.135,0
1496232000,97.126,97.166,97.082,97.106,0
1496235600,97.105,97.152,96.972,97.015,0
1496239200,97.024,97.099,96.9,96.9,0
1496242800,96.899,97.018,96.858,96.965,0
1496246400,96.974,97.047,96.965,96.994,0
1496250000,96.992,97.045,96.952,96.97,0
1496253600,96.972,97.019,96.911,96.922,0
1496257200,96.917,97.05,96.915,97.023,0
1496260800,97.022,97.033,96.955,96.963,0
1496264400,96.96,96.989,96.925,96.98,0
1496268000,96.983,96.992,96.978,96.983,0
1496271600,96.984,97.003,96.957,96.994,0
1496275200,96.998,97.055,96.988,97.046,0
1496278800,97.047,97.052,96.912,96.973,0
1496282400,96.969,97.011,96.903,97.005,0
1496286000,97.007,97.037,96.951,96.974,0
1496289600,96.977,97.011,96.974,96.993,0
1496293200,96.992,97.046,96.984,97.038,0
1496296800,97.043,97.128,96.983,97.014,0
1496300400,97.012,97.081,96.991,97.055,0
1496304000,97.058,97.124,97.031,97.103,0
1496307600,97.108,97.143,97.067,97.083,0
1496311200,97.085,97.169,97.079,97.129,0
1496314800,97.132,97.203,97.122,97.192,0
1496318400,97.183,97.319,97.14,97.211,0
1496322000,97.213,97.226,97.115,97.148,0
1496325600,97.149,97.189,97.062,97.093,0
1496329200,97.094,97.194,97.09,97.175,0
1496332800,97.171,97.245,97.15,97.221,0
1496336400,97.222,97.246,97.2,97.226,0
1496340000,97.224,97.264,97.174,97.198,0
1496343600,97.207,97.23,97.174,97.201,0
1496347200,97.206,97.236,97.193,97.223,0
1496350800,97.214,97.219,97.182,97.203,0
1496354400,97.209,97.209,97.194,97.205,0
1496358000,97.188,97.221,97.169,97.218,0
1496361600,97.209,97.239,97.187,97.218,0
1496365200,97.214,97.223,97.172,97.208,0
1496368800,97.209,97.237,97.197,97.226,0
1496372400,97.227,97.235,97.206,97.209,0
1496376000,97.212,97.228,97.202,97.203,0
1496379600,97.204,97.236,97.19,97.222,0
1496383200,97.219,97.244,97.192,97.235,0
1496386800,97.234,97.263,97.184,97.261,0
1496390400,97.262,97.264,97.177,97.235,0
1496394000,97.232,97.254,97.201,97.203,0
1496397600,97.2,97.25,97.172,97.234,0
1496401200,97.236,97.31,97.221,97.303,0
1496404800,97.304,97.307,96.716,96.825,0
1496408400,96.827,96.933,96.757,96.772,0
1496412000,96.774,96.88,96.742,96.748,0
1496415600,96.75,96.788,96.673,96.768,0
1496419200,96.77,96.787,96.717,96.758,0
1496422800,96.751,96.789,96.716,96.725,0
1496426400,96.726,96.742,96.705,96.715,0
1496430000,96.723,96.735,96.659,96.683,0
1496433600,96.685,96.694,96.654,96.654,0
1496437200,96.668,96.668,96.661,96.667,0
1496610000,96.736,96.747,96.693,96.716,0
1496613600,96.71,96.765,96.685,96.72,0
1496617200,96.717,96.74,96.699,96.728,0
1496620800,96.729,96.781,96.707,96.758,0
1496624400,96.759,96.79,96.718,96.785,0
1496628000,96.787,96.817,96.753,96.756,0
1496631600,96.76,96.796,96.749,96.768,0
1496635200,96.771,96.81,96.764,96.796,0
1496638800,96.793,96.84,96.788,96.795,0
1496642400,96.797,96.82,96.766,96.801,0
1496646000,96.799,96.827,96.697,96.784,0
1496649600,96.783,96.805,96.728,96.728,0
1496653200,96.726,96.791,96.726,96.759,0
1496656800,96.761,96.936,96.738,96.916,0
1496660400,96.895,96.94,96.864,96.869,0
1496664000,96.874,96.936,96.839,96.923,0
1496667600,96.932,96.968,96.807,96.849,0
1496671200,96.854,96.882,96.788,96.818,0
1496674800,96.824,96.848,96.795,96.841,0
1496678400,96.844,96.863,96.795,96.808,0
1496682000,96.81,96.81,96.734,96.774,0
1496685600,96.772,96.838,96.771,96.799,0
1496689200,96.803,96.826,96.791,96.812,0
1496692800,96.809,96.821,96.785,96.814,0
1496696400,96.816,96.832,96.787,96.826,0
1496700000,96.828,96.828,96.797,96.8,0
1496703600,96.791,96.804,96.779,96.791,0
1496707200,96.794,96.799,96.712,96.726,0
1496710800,96.727,96.727,96.628,96.636,0
1496714400,96.631,96.643,96.594,96.62,0
1496718000,96.619,96.642,96.604,96.638,0
1496721600,96.636,96.659,96.634,96.643,0
1496725200,96.64,96.662,96.56,96.588,0
1496728800,96.583,96.629,96.534,96.597,0
1496732400,96.604,96.766,96.59,96.702,0
1496736000,96.707,96.73,96.676,96.703,0
1496739600,96.708,96.755,96.698,96.727,0
1496743200,96.734,96.756,96.689,96.697,0
1496746800,96.706,96.763,96.641,96.722,0
1496750400,96.715,96.768,96.661,96.696,0
1496754000,96.705,96.715,96.576,96.64,0
1496757600,96.638,96.713,96.589,96.643,0
1496761200,96.642,96.659,96.58,96.615,0
1496764800,96.613,96.643,96.585,96.621,0
1496768400,96.62,96.621,96.517,96.527,0
1496772000,96.529,96.651,96.528,96.636,0
1496775600,96.635,96.635,96.538,96.542,0
1496779200,96.543,96.596,96.533,96.551,0
1496782800,96.55,96.558,96.517,96.545,0
1496786400,96.544,96.546,96.517,96.528,0
1496790000,96.542,96.607,96.541,96.603,0
1496793600,96.604,96.62,96.555,96.595,0
1496797200,96.596,96.63,96.584,96.613,0
1496800800,96.614,96.656,96.613,96.631,0
1496804400,96.628,96.65,96.622,96.641,0
1496808000,96.642,96.677,96.639,96.655,0
1496811600,96.657,96.662,96.616,96.632,0
1496815200,96.631,96.646,96.539,96.567,0
1496818800,96.569,96.71,96.553,96.681,0
1496822400,96.679,96.682,96.577,96.607,0
1496826000,96.616,96.616,96.522,96.554,0
1496829600,96.555,96.981,96.55,96.938,0
1496833200,96.94,96.982,96.843,96.914,0
1496836800,96.91,96.92,96.779,96.799,0
1496840400,96.795,96.849,96.612,96.616,0
1496844000,96.592,96.634,96.511,96.614,0
1496847600,96.616,96.849,96.612,96.804,0
1496851200,96.801,96.908,96.644,96.647,0
1496854800,96.646,96.654,96.589,96.64,0
1496858400,96.643,96.769,96.628,96.748,0
1496862000,96.753,96.762,96.65,96.654,0
1496865600,96.653,96.723,96.643,96.717,0
1496869200,96.714,96.726,96.665,96.701,0
1496872800,96.699,96.715,96.692,96.697,0
1496876400,96.702,96.737,96.682,96.731,0
1496880000,96.728,96.79,96.727,96.769,0
1496883600,96.772,96.791,96.722,96.736,0
1496887200,96.734,96.751,96.696,96.696,0
1496890800,96.69,96.756,96.69,96.753,0
1496894400,96.751,96.77,96.696,96.701,0
1496898000,96.7,96.737,96.638,96.638,0
1496901600,96.637,96.705,96.594,96.701,0
1496905200,96.696,96.723,96.647,96.679,0
1496908800,96.685,96.812,96.662,96.775,0
1496912400,96.772,96.917,96.747,96.912,0
1496916000,96.903,96.919,96.864,96.895,0
1496919600,96.899,96.988,96.763,96.945,0
1496923200,96.952,97.114,96.818,96.922,0
1496926800,96.928,97.031,96.911,97.009,0
1496930400,97.008,97.158,96.95,96.957,0
1496934000,96.959,97.023,96.944,96.978,0
1496937600,96.981,97.055,96.953,97.004,0
1496941200,97.011,97.093,97.006,97.022,0
1496944800,97.023,97.041,96.891,96.918,0
1496948400,96.927,97.017,96.904,96.957,0
1496952000,96.956,96.99,96.946,96.975,0
1496955600,96.964,97.229,96.962,97.205,0
1496959200,97.207,97.229,97.189,97.209,0
1496962800,97.188,97.359,97.183,97.308,0
1496966400,97.318,97.383,97.264,97.347,0
