time,open,high,low,close,volume
1668790800,106.753,106.936,106.743,106.913,0
1668794400,106.913,106.963,106.867,106.929,0
1668798000,106.93,107.014,106.91,106.93,0
1668801600,106.93,106.987,106.888,106.971,0
1668805200,106.97,107.043,106.964,106.969,0
1668981600,106.969,106.969,106.969,106.969,0
1668985200,106.968,106.968,106.894,106.919,0
1668988800,106.919,107.084,106.905,107.038,0
1668992400,107.038,107.188,107.016,107.091,0
1668996000,107.091,107.284,107.09,107.282,0
1668999600,107.282,107.286,107.164,107.164,0
1669003200,107.164,107.389,107.145,107.327,0
1669006800,107.333,107.418,107.333,107.344,0
1669010400,107.342,107.57,107.303,107.559,0
1669014000,107.559,107.6,107.406,107.571,0
1669017600,107.571,107.639,107.443,107.609,0
1669021200,107.609,107.9,107.576,107.9,0
1669024800,107.899,107.899,107.757,107.763,0
1669028400,107.764,107.849,107.708,107.83,0
1669032000,107.829,107.911,107.777,107.817,0
1669035600,107.817,107.87,107.661,107.672,0
1669039200,107.673,107.799,107.629,107.654,0
1669042800,107.652,107.881,107.596,107.881,0
1669046400,107.881,107.934,107.78,107.893,0
1669050000,107.893,107.993,107.864,107.904,0
1669053600,107.905,107.908,107.791,107.873,0
1669057200,107.874,107.876,107.757,107.835,0
1669060800,107.836,107.895,107.765,107.797,0
1669064400,107.8,107.853,107.8,107.815,0
1669068000,107.813,107.829,107.8,107.808,0
1669071600,107.807,107.807,107.769,107.775,0
1669075200,107.697,107.704,107.652,107.681,0
1669078800,107.681,107.693,107.537,107.6,0
1669082400,107.599,107.624,107.542,107.553,0
1669086000,107.552,107.595,107.532,107.584,0
1669089600,107.584,107.617,107.561,107.584,0
1669093200,107.584,107.737,107.579,107.666,0
1669096800,107.666,107.738,107.603,107.733,0
1669100400,107.733,107.747,107.552,107.575,0
1669104000,107.575,107.677,107.437,107.53,0
1669107600,107.531,107.572,107.314,107.441,0
1669111200,107.441,107.465,107.317,107.376,0
1669114800,107.376,107.486,107.278,107.41,0
1669118400,107.409,107.51,107.402,107.405,0
1669122000,107.404,107.499,107.346,107.495,0
1669125600,107.496,107.561,107.417,107.47,0
1669129200,107.471,107.49,107.295,107.334,0
1669132800,107.335,107.489,107.326,107.389,0
1669136400,107.389,107.442,107.235,107.235,0
1669140000,107.234,107.279,107.121,107.143,0
1669143600,107.143,107.271,107.143,107.222,0
1669147200,107.221,107.238,107.152,107.175,0
1669150800,107.175,107.197,107.135,107.161,0
1669154400,107.161,107.175,107.131,107.133,0
1669158000,107.133,107.157,107.13,107.152,0
1669161600,107.076,107.148,107.076,107.139,0
1669165200,107.139,107.21,107.067,107.122,0
1669168800,107.122,107.162,107.012,107.017,0
1669172400,107.017,107.145,107.017,107.122,0
1669176000,107.121,107.17,107.115,107.116,0
1669179600,107.115,107.142,106.994,107.035,0
1669183200,107.035,107.076,106.953,106.993,0
1669186800,106.992,107.029,106.816,106.862,0
1669190400,106.864,107.122,106.864,107.102,0
1669194000,107.105,107.196,106.968,106.994,0
1669197600,106.993,107.223,106.993,107.101,0
1669201200,107.101,107.129,107.002,107.03,0
1669204800,107.026,107.08,106.939,106.973,0
1669208400,106.974,107.008,106.798,106.856,0
1669212000,106.858,106.866,106.365,106.431,0
1669215600,106.436,106.644,106.227,106.286,0
1669219200,106.284,106.492,106.265,106.416,0
1669222800,106.419,106.481,106.348,106.436,0
1669226400,106.437,106.473,106.308,106.357,0
1669230000,106.358,106.418,106.03,106.076,0
1669233600,106.076,106.146,106.064,106.076,0
1669237200,106.076,106.155,106.069,106.143,0
1669240800,106.14,106.157,106.113,106.14,0
1669244400,106.14,106.14,106.084,106.097,0
1669334400,105.955,105.975,105.932,105.944,0
1669338000,105.944,105.965,105.853,105.893,0
1669341600,105.894,105.895,105.833,105.871,0
1669345200,105.87,105.923,105.803,105.821,0
1669348800,105.82,105.82,105.687,105.749,0
1669352400,105.749,105.9,105.744,105.863,0
1669356000,105.863,105.906,105.765,105.791,0
1669359600,105.791,105.927,105.762,105.926,0
1669363200,105.928,105.944,105.753,105.831,0
1669366800,105.83,106.193,105.789,106.118,0
1669370400,106.117,106.144,105.848,105.911,0
1669374000,105.911,106.143,105.911,106.143,0
1669377600,106.143,106.189,106.06,106.173,0
1669381200,106.173,106.353,106.145,106.26,0
1669384800,106.261,106.423,106.14,106.186,0
1669388400,106.186,106.252,106.004,106.008,0
1669392000,106.008,106.112,105.954,106.023,0
1669395600,106.025,106.05,105.952,106.001,0
1669399200,106.002,106.071,106.001,106.033,0
1669402800,106.033,106.051,105.952,105.959,0
1669406400,105.959,105.974,105.929,105.964,0
1669410000,105.964,106.108,105.958,106.062,0
1669586400,106.062,106.062,106.062,106.062,0
1669590000,106.232,106.347,106.225,106.341,0
1669593600,106.34,106.342,106.156,106.221,0
1669597200,106.22,106.521,106.203,106.454,0
1669600800,106.454,106.504,106.293,106.316,0
1669604400,106.317,106.419,106.314,106.386,0
1669608000,106.386,106.412,106.305,106.31,0
1669611600,106.31,106.438,106.31,106.39,0
1669615200,106.39,106.407,106.171,106.202,0
1669618800,106.201,106.215,106.07,106.21,0
1669622400,106.21,106.275,105.656,105.658,0
1669626000,105.659,105.719,105.541,105.654,0
1669629600,105.652,105.711,105.41,105.497,0
1669633200,105.497,105.536,105.321,105.525,0
1669636800,105.524,105.648,105.506,105.541,0
1669640400,105.54,105.816,105.528,105.657,0
1669644000,105.658,105.961,105.658,105.895,0
1669647600,105.894,106.19,105.852,106.138,0
1669651200,106.138,106.314,106.105,106.205,0
1669654800,106.205,106.377,106.184,106.376,0
1669658400,106.376,106.514,106.351,106.497,0
1669662000,106.497,106.688,106.481,106.681,0
1669665600,106.681,106.746,106.666,106.719,0
1669669200,106.718,106.73,106.652,106.668,0
1669672800,106.668,106.688,106.644,106.654,0
1669676400,106.653,106.677,106.653,106.664,0
1669680000,106.573,106.641,106.569,106.632,0
1669683600,106.633,106.752,106.445,106.462,0
1669687200,106.463,106.552,106.429,106.55,0
1669690800,106.55,106.56,106.244,106.284,0
1669694400,106.284,106.32,106.145,106.157,0
1669698000,106.158,106.28,106.154,106.212,0
1669701600,106.212,106.482,106.191,106.428,0
1669705200,106.429,106.476,106.147,106.201,0
1669708800,106.201,106.406,106.058,106.15,0
1669712400,106.149,106.448,106.128,106.378,0
1669716000,106.377,106.387,106.121,106.206,0
1669719600,106.206,106.332,106.168,106.19,0
1669723200,106.186,106.445,106.177,106.287,0
1669726800,106.287,106.75,106.217,106.711,0
1669730400,106.714,106.801,106.587,106.67,0
1669734000,106.679,106.69,106.378,106.524,0
1669737600,106.525,106.769,106.514,106.578,0
1669741200,106.579,106.762,106.579,106.699,0
1669744800,106.7,106.809,106.639,106.727,0
1669748400,106.728,106.85,106.657,106.822,0
1669752000,106.82,106.881,106.806,106.855,0
1669755600,106.856,106.856,106.803,106.807,0
1669759200,106.805,106.833,106.772,106.814,0
1669762800,106.814,106.844,106.805,106.835,0
1669766400,106.723,106.779,106.691,106.692,0
1669770000,106.692,106.748,106.586,106.637,0
1669773600,106.637,106.719,106.602,106.649,0
1669777200,106.649,106.709,106.629,106.656,0
1669780800,106.656,106.656,106.529,106.577,0
1669784400,106.578,106.623,106.528,106.623,0
1669788000,106.623,106.759,106.564,106.701,0
1669791600,106.701,106.714,106.551,106.608,0
1669795200,106.606,106.715,106.466,106.472,0
1669798800,106.472,106.571,106.355,106.512,0
1669802400,106.514,106.582,106.354,106.579,0
1669806000,106.579,106.636,106.45,106.501,0
1669809600,106.501,106.531,106.432,106.457,0
1669813200,106.456,106.612,106.291,106.588,0
1669816800,106.59,106.613,106.296,106.381,0
1669820400,106.38,107.152,106.366,107.133,0
1669824000,107.132,107.195,106.851,106.87,0
1669827600,106.871,107.048,106.786,106.954,0
1669831200,106.954,107.038,106.303,106.329,0
1669834800,106.331,106.403,105.943,105.95,0
1669838400,105.951,106.02,105.778,106.01,0
1669842000,106.008,106.076,105.977,105.985,0
1669845600,105.986,106.027,105.973,105.977,0
1669849200,105.977,105.977,105.871,105.873,0
1669852800,105.697,105.697,105.587,105.597,0
1669856400,105.596,105.716,105.506,105.689,0
1669860000,105.688,105.775,105.635,105.699,0
1669863600,105.698,105.723,105.631,105.646,0
1669867200,105.645,105.702,105.543,105.586,0
1669870800,105.585,105.597,105.434,105.49,0
1669874400,105.49,105.545,105.401,105.403,0
1669878000,105.402,105.889,105.305,105.842,0
1669881600,105.841,105.896,105.469,105.488,0
1669885200,105.487,105.648,105.468,105.494,0
1669888800,105.495,105.654,105.436,105.64,0
1669892400,105.642,105.665,105.468,105.498,0
1669896000,105.497,105.498,105.334,105.432,0
1669899600,105.432,105.507,104.857,105.077,0
1669903200,105.075,105.11,104.7,104.745,0
1669906800,104.746,105.128,104.664,105.011,0
1669910400,105.011,105.028,104.83,104.91,0
1669914000,104.911,105.146,104.766,104.82,0
1669917600,104.819,104.894,104.713,104.85,0
1669921200,104.85,104.935,104.727,104.728,0
1669924800,104.728,104.807,104.662,104.72,0
1669928400,104.72,104.739,104.67,104.705,0
1669932000,104.708,104.751,104.695,104.715,0
1669935600,104.715,104.743,104.712,104.732,0
1669939200,104.821,104.878,104.816,104.849,0
1669942800,104.85,104.872,104.749,104.777,0
1669946400,104.778,104.855,104.748,104.805,0
1669950000,104.806,104.825,104.684,104.703,0
1669953600,104.702,104.764,104.686,104.706,0
1669957200,104.706,104.765,104.672,104.728,0
1669960800,104.728,104.734,104.623,104.68,0
1669964400,104.68,104.712,104.499,104.597,0
1669968000,104.596,104.726,104.377,104.445,0
1669971600,104.445,104.623,104.421,104.517,0
1669975200,104.515,104.653,104.509,104.525,0
1669978800,104.524,104.573,104.456,104.465,0
1669982400,104.464,104.554,104.414,104.453,0
1669986000,104.452,105.585,104.437,105.249,0
1669989600,105.256,105.399,104.994,105.158,0
1669993200,105.159,105.321,105.08,105.146,0
1669996800,105.146,105.199,104.655,104.676,0
1670000400,104.678,104.717,104.566,104.657,0
1670004000,104.657,104.711,104.597,104.704,0
1670007600,104.705,104.79,104.542,104.545,0
1670011200,104.546,104.579,104.494,104.564,0
1670014800,104.563,104.566,104.487,104.506,0
1670191200,104.506,104.506,104.506,104.506,0
1670194800,104.514,104.604,104.481,104.481,0
1670198400,104.482,104.542,104.46,104.51,0
1670202000,104.51,104.513,104.196,104.248,0
1670205600,104.249,104.348,104.215,104.225,0
1670209200,104.226,104.261,104.123,104.148,0
1670212800,104.148,104.193,104.122,104.143,0
1670216400,104.143,104.227,104.113,104.169,0
1670220000,104.169,104.278,104.168,104.276,0
1670223600,104.273,104.636,104.267,104.585,0
1670227200,104.583,104.613,104.487,104.487,0
1670230800,104.486,104.567,104.384,104.444,0
1670234400,104.444,104.764,104.444,104.664,0
1670238000,104.664,104.723,104.349,104.42,0
1670241600,104.421,104.46,104.168,104.2,0
1670245200,104.203,104.508,104.191,104.498,0
1670248800,104.494,104.663,104.477,104.658,0
1670252400,104.658,105.056,104.658,104.936,0
1670256000,104.937,105.286,104.851,105.262,0
1670259600,105.265,105.3,105.081,105.251,0
1670263200,105.252,105.265,105.153,105.252,0
1670266800,105.251,105.399,105.237,105.289,0
1670270400,105.29,105.392,105.25,105.357,0
1670274000,105.358,105.361,105.263,105.284,0
1670277600,105.281,105.341,105.25,105.25,0
1670281200,105.25,105.303,105.248,105.292,0
1670284800,105.156,105.161,105.111,105.117,0
1670288400,105.117,105.177,105.023,105.115,0
1670292000,105.115,105.324,105.076,105.254,0
1670295600,105.255,105.319,105.163,105.289,0
1670299200,105.289,105.317,105.223,105.313,0
1670302800,105.313,105.384,105.281,105.298,0
1670306400,105.298,105.498,105.287,105.436,0
1670310000,105.436,105.492,105.262,105.307,0
1670313600,105.307,105.385,105.141,105.302,0
1670317200,105.302,105.393,105.214,105.292,0
1670320800,105.291,105.311,105.181,105.246,0
1670324400,105.246,105.278,105.022,105.056,0
1670328000,105.055,105.076,104.891,104.969,0
1670331600,104.967,105.17,104.964,105.107,0
1670335200,105.109,105.247,105.074,105.244,0
1670338800,105.244,105.404,105.175,105.233,0
1670342400,105.235,105.276,104.947,105.276,0
1670346000,105.277,105.441,105.267,105.415,0
1670349600,105.415,105.601,105.41,105.594,0
1670353200,105.594,105.63,105.535,105.578,0
1670356800,105.579,105.592,105.515,105.535,0
1670360400,105.535,105.588,105.527,105.572,0
1670364000,105.572,105.593,105.528,105.569,0
1670367600,105.569,105.586,105.561,105.564,0
1670371200,105.634,105.662,105.622,105.623,0
1670374800,105.623,105.685,105.508,105.522,0
1670378400,105.522,105.584,105.49,105.575,0
1670382000,105.576,105.653,105.573,105.582,0
1670385600,105.583,105.667,105.58,105.628,0
1670389200,105.628,105.63,105.544,105.614,0
1670392800,105.613,105.797,105.592,105.768,0
1670396400,105.768,105.822,105.595,105.645,0
1670400000,105.646,105.759,105.503,105.532,0
1670403600,105.533,105.693,105.533,105.604,0
1670407200,105.605,105.618,105.361,105.392,0
1670410800,105.392,105.508,105.356,105.508,0
1670414400,105.508,105.536,105.08,105.096,0
1670418000,105.096,105.216,104.892,104.934,0
1670421600,104.934,105.128,104.876,105.12,0
1670425200,105.119,105.256,104.998,105.185,0
1670428800,105.184,105.352,105.139,105.207,0
1670432400,105.208,105.252,105.046,105.066,0
1670436000,105.065,105.121,104.963,105.119,0
1670439600,105.119,105.161,105.048,105.1,0
1670443200,105.102,105.205,105.081,105.152,0
1670446800,105.152,105.215,105.133,105.206,0
1670450400,105.205,105.229,105.152,105.153,0
1670454000,105.153,105.181,105.145,105.165,0
1670457600,105.201,105.262,105.201,105.259,0
1670461200,105.259,105.375,105.248,105.309,0
1670464800,105.308,105.37,105.252,105.362,0
1670468400,105.362,105.379,105.266,105.277,0
1670472000,105.277,105.396,105.273,105.311,0
1670475600,105.312,105.392,105.283,105.304,0
1670479200,105.304,105.313,105.134,105.179,0
1670482800,105.178,105.213,105.046,105.095,0
1670486400,105.096,105.229,105.096,105.134,0
1670490000,105.133,105.433,105.133,105.375,0
1670493600,105.375,105.399,105.227,105.232,0
1670497200,105.232,105.383,105.205,105.235,0
1670500800,105.235,105.267,105.092,105.116,0
1670504400,105.117,105.145,104.926,105.045,0
1670508000,105.045,105.112,104.903,104.906,0
1670511600,104.906,104.928,104.786,104.869,0
1670515200,104.87,104.967,104.724,104.804,0
1670518800,104.804,104.901,104.776,104.86,0
1670522400,104.861,104.919,104.729,104.762,0
1670526000,104.762,104.878,104.743,104.774,0
1670529600,104.774,104.818,104.765,104.794,0
1670533200,104.797,104.819,104.776,104.819,0
1670536800,104.816,104.833,104.79,104.798,0
1670540400,104.798,104.813,104.788,104.788,0
1670544000,104.856,104.874,104.778,104.78,0
1670547600,104.78,104.782,104.508,104.552,0
1670551200,104.551,104.672,104.534,104.601,0
1670554800,104.601,104.602,104.491,104.518,0
1670558400,104.519,104.564,104.5,104.563,0
1670562000,104.562,104.593,104.49,104.584,0
1670565600,104.584,104.617,104.561,104.571,0
1670569200,104.571,104.672,104.483,104.666,0
1670572800,104.667,104.752,104.609,104.751,0
1670576400,104.752,104.857,104.716,104.763,0
1670580000,104.764,104.774,104.67,104.725,0
1670583600,104.724,104.767,104.635,104.704,0
1670587200,104.699,104.712,104.596,104.677,0
1670590800,104.676,105.136,104.583,104.849,0
1670594400,104.848,104.969,104.77,104.908,0
1670598000,104.909,105.066,104.811,104.846,0
1670601600,104.845,104.889,104.671,104.717,0
1670605200,104.719,104.88,104.718,104.8,0
1670608800,104.8,104.855,104.724,104.784,0
1670612400,104.781,104.83,104.758,104.81,0
1670616000,104.81,104.964,104.795,104.963,0
1670619600,104.964,104.981,104.922,104.932,0
1670796000,104.932,104.932,104.932,104.932,0
1670799600,104.927,105.072,104.914,105.055,0
1670803200,105.056,105.164,105.048,105.138,0
1670806800,105.138,105.231,105.104,105.157,0
1670810400,105.157,105.219,105.093,105.155,0
1670814000,105.156,105.167,105.115,105.129,0
1670817600,105.128,105.134,105.085,105.119,0
1670821200,105.12,105.2,105.116,105.131,0
1670824800,105.13,105.2,105.035,105.075,0
1670828400,105.077,105.136,104.962,105.004,0
1670832000,105.004,105.095,104.869,104.915,0
1670835600,104.916,104.923,104.761,104.777,0
1670839200,104.778,104.822,104.723,104.741,0
1670842800,104.741,104.773,104.672,104.752,0
1670846400,104.752,104.852,104.691,104.845,0
1670850000,104.844,104.867,104.69,104.716,0
1670853600,104.718,104.909,104.69,104.873,0
1670857200,104.87,105.131,104.669,105.113,0
1670860800,105.114,105.164,104.922,104.946,0
1670864400,104.946,105.09,104.913,105.019,0
1670868000,105.018,105.2,105.01,105.153,0
1670871600,105.153,105.249,105.109,105.131,0
1670875200,105.133,105.148,105.01,105.026,0
1670878800,105.026,105.037,105.002,105.009,0
1670882400,105.011,105.042,105.008,105.031,0
1670886000,105.031,105.031,104.99,105,0
1670889600,104.991,104.998,104.934,104.97,0
1670893200,104.97,105.006,104.924,104.947,0
1670896800,104.947,104.963,104.867,104.938,0
1670900400,104.938,105.056,104.928,105.047,0
1670904000,105.047,105.095,104.987,104.99,0
1670907600,104.99,105.023,104.891,104.891,0
1670911200,104.891,104.941,104.86,104.936,0
1670914800,104.935,104.939,104.789,104.861,0
1670918400,104.861,105.034,104.794,104.936,0
1670922000,104.935,105.052,104.935,104.969,0
1670925600,104.969,105.082,104.959,105.001,0
1670929200,105.001,105.018,104.9,104.979,0
1670932800,104.98,105.001,104.818,104.85,0
1670936400,104.849,104.918,103.697,103.821,0
1670940000,103.824,103.934,103.586,103.8,0
1670943600,103.799,104.028,103.765,103.912,0
1670947200,103.912,104.018,103.745,103.961,0
1670950800,103.961,104.132,103.895,104.101,0
1670954400,104.1,104.141,103.99,104.106,0
1670958000,104.108,104.118,103.928,103.98,0
1670961600,103.981,104.071,103.96,104.063,0
1670965200,104.066,104.066,104.008,104.014,0
1670968800,104.014,104.036,103.993,104,0
1670972400,103.998,104.024,103.994,104.011,0
1670976000,104.074,104.106,103.996,104.002,0
1670979600,104.002,104.064,103.971,104.028,0
1670983200,104.028,104.094,104,104.078,0
1670986800,104.077,104.1,104.044,104.082,0
1670990400,104.082,104.138,104.074,104.104,0
1670994000,104.104,104.108,104.038,104.078,0
1670997600,104.077,104.077,103.949,103.967,0
1671001200,103.967,104.116,103.928,104.029,0
1671004800,104.028,104.111,103.887,103.92,0
1671008400,103.921,103.947,103.731,103.759,0
1671012000,103.76,103.803,103.669,103.679,0
1671015600,103.679,103.885,103.678,103.84,0
1671019200,103.84,103.962,103.838,103.892,0
1671022800,103.892,103.937,103.816,103.874,0
1671026400,103.875,103.988,103.804,103.878,0
1671030000,103.878,103.896,103.705,103.806,0
1671033600,103.807,103.858,103.69,103.772,0
1671037200,103.772,103.801,103.663,103.783,0
1671040800,103.784,103.789,103.534,103.547,0
1671044400,103.55,104.163,103.55,103.77,0
1671048000,103.77,103.775,103.448,103.629,0
1671051600,103.627,103.644,103.565,103.626,0
1671055200,103.626,103.631,103.613,103.622,0
1671058800,103.622,103.665,103.619,103.662,0
1671062400,103.668,103.671,103.614,103.632,0
1671066000,103.631,103.805,103.627,103.784,0
1671069600,103.784,103.863,103.762,103.832,0
1671073200,103.832,103.869,103.815,103.856,0
1671076800,103.856,103.937,103.853,103.927,0
1671080400,103.927,103.954,103.827,103.831,0
1671084000,103.831,103.876,103.805,103.857,0
1671087600,103.857,104.002,103.857,103.997,0
1671091200,103.997,104.267,103.948,104.264,0
1671094800,104.264,104.406,104.239,104.253,0
1671098400,104.252,104.31,104.219,104.307,0
1671102000,104.307,104.385,104.215,104.23,0
1671105600,104.231,104.357,104.231,104.261,0
1671109200,104.263,104.349,104.008,104.104,0
1671112800,104.102,104.128,103.541,103.882,0
1671116400,103.876,104.539,103.846,104.377,0
1671120000,104.376,104.555,104.326,104.517,0
1671123600,104.516,104.846,104.498,104.839,0
1671127200,104.839,104.879,104.626,104.634,0
1671130800,104.634,104.656,104.515,104.558,0
1671134400,104.557,104.621,104.495,104.593,0
1671138000,104.592,104.659,104.584,104.599,0
1671141600,104.598,104.621,104.567,104.57,0
1671145200,104.57,104.591,104.563,104.584,0
1671148800,104.45,104.503,104.446,104.454,0
1671152400,104.454,104.467,104.379,104.416,0
1671156000,104.416,104.419,104.21,104.316,0
1671159600,104.315,104.387,104.298,104.369,0
1671163200,104.367,104.392,104.34,104.355,0
1671166800,104.355,104.419,104.343,104.384,0
1671170400,104.382,104.407,104.25,104.299,0
1671174000,104.299,104.512,104.253,104.512,0
1671177600,104.513,104.555,104.312,104.347,0
1671181200,104.347,104.732,104.338,104.689,0
1671184800,104.688,104.707,104.551,104.577,0
1671188400,104.579,104.604,104.406,104.465,0
1671192000,104.465,104.6,104.433,104.578,0
1671195600,104.578,104.65,104.486,104.493,0
1671199200,104.494,104.652,104.329,104.361,0
1671202800,104.363,104.673,104.363,104.627,0
1671206400,104.628,104.738,104.563,104.64,0
1671210000,104.64,104.66,104.56,104.649,0
1671213600,104.649,104.67,104.557,104.575,0
1671217200,104.575,104.733,104.573,104.701,0
1671220800,104.702,104.771,104.638,104.77,0
1671224400,104.769,104.838,104.748,104.837,0
1671400800,104.837,104.837,104.837,104.837,0
1671404400,104.837,104.837,104.694,104.806,0
1671408000,104.806,104.824,104.608,104.624,0
1671411600,104.623,104.635,104.519,104.519,0
1671415200,104.518,104.588,104.46,104.567,0
1671418800,104.566,104.621,104.54,104.57,0
1671422400,104.571,104.582,104.537,104.574,0
1671426000,104.575,104.635,104.567,104.592,0
1671429600,104.592,104.611,104.418,104.444,0
1671433200,104.444,104.456,104.364,104.445,0
1671436800,104.444,104.444,104.243,104.263,0
1671440400,104.264,104.449,104.134,104.448,0
1671444000,104.448,104.489,104.313,104.446,0
1671447600,104.446,104.6,104.444,104.59,0
1671451200,104.589,104.624,104.528,104.599,0
1671454800,104.599,104.698,104.581,104.643,0
1671458400,104.644,104.674,104.568,104.65,0
1671462000,104.65,104.931,104.548,104.905,0
1671465600,104.905,104.911,104.492,104.529,0
1671469200,104.529,104.562,104.454,104.499,0
1671472800,104.499,104.622,104.49,104.619,0
1671476400,104.618,104.739,104.614,104.721,0
1671480000,104.72,104.742,104.676,104.711,0
1671483600,104.711,104.721,104.665,104.672,0
1671487200,104.672,104.677,104.643,104.66,0
1671490800,104.66,104.677,104.657,104.666,0
1671494400,104.727,104.772,104.727,104.758,0
1671498000,104.759,104.788,104.695,104.706,0
1671501600,104.706,104.735,104.626,104.63,0
1671505200,104.631,104.664,103.961,104.324,0
1671508800,104.326,104.358,104.251,104.316,0
1671512400,104.319,104.546,104.273,104.457,0
1671516000,104.456,104.47,104.298,104.407,0
1671519600,104.407,104.411,104.152,104.219,0
1671523200,104.219,104.224,103.948,103.953,0
1671526800,103.954,104.057,103.937,103.944,0
1671530400,103.945,104.096,103.945,104.016,0
1671534000,104.016,104.079,103.893,103.946,0
1671537600,103.947,104.218,103.941,104.206,0
1671541200,104.206,104.353,104.116,104.117,0
1671544800,104.119,104.296,103.986,103.991,0
1671548400,103.99,104.023,103.777,103.875,0
1671552000,103.875,104.039,103.838,103.872,0
1671555600,103.871,104.059,103.83,104.02,0
1671559200,104.019,104.098,104.005,104.084,0
1671562800,104.085,104.144,103.963,103.965,0
1671566400,103.964,104.044,103.964,104.041,0
1671570000,104.039,104.041,103.92,103.969,0
1671573600,103.97,103.99,103.942,103.961,0
1671577200,103.961,103.974,103.946,103.971,0
1671580800,103.953,103.994,103.937,103.965,0
1671584400,103.966,104.111,103.942,104.055,0
1671588000,104.056,104.098,104.001,104.081,0
1671591600,104.08,104.101,104.062,104.069,0
1671595200,104.069,104.16,104.058,104.142,0
1671598800,104.142,104.15,104.072,104.073,0
1671602400,104.073,104.141,104.066,104.121,0
1671606000,104.12,104.143,103.909,103.931,0
1671609600,103.931,104.055,103.898,103.914,0
1671613200,103.915,104.091,103.9,104.063,0
1671616800,104.063,104.105,103.974,104.073,0
1671620400,104.073,104.184,104.06,104.181,0
1671624000,104.181,104.207,103.991,103.997,0
1671627600,103.996,104.051,103.853,104.015,0
1671631200,104.015,104.239,104.015,104.232,0
1671634800,104.233,104.27,103.954,104.109,0
1671638400,104.109,104.323,104.106,104.311,0
1671642000,104.311,104.383,104.262,104.282,0
1671645600,104.282,104.346,104.188,104.201,0
1671649200,104.201,104.206,104.095,104.162,0
1671652800,104.162,104.227,104.141,104.195,0
1671656400,104.195,104.259,104.185,104.256,0
1671660000,104.257,104.257,104.228,104.236,0
1671663600,104.235,104.246,104.228,104.241,0
1671667200,104.216,104.221,104.102,104.102,0
1671670800,104.102,104.142,103.993,103.996,0
1671674400,103.997,104.014,103.952,103.978,0
1671678000,103.978,103.978,103.853,103.862,0
1671681600,103.862,103.951,103.853,103.867,0
1671685200,103.867,103.927,103.836,103.918,0
1671688800,103.918,103.919,103.831,103.885,0
1671692400,103.884,103.959,103.859,103.893,0
1671696000,103.893,104.001,103.752,103.939,0
1671699600,103.938,104.013,103.843,103.89,0
1671703200,103.89,104.062,103.838,104.061,0
1671706800,104.06,104.21,104.057,104.197,0
1671710400,104.197,104.206,104.042,104.051,0
1671714000,104.051,104.338,104.041,104.292,0
1671717600,104.292,104.53,104.225,104.32,0
1671721200,104.321,104.467,104.291,104.354,0
1671724800,104.357,104.49,104.327,104.464,0
1671728400,104.464,104.53,104.464,104.517,0
1671732000,104.517,104.597,104.492,104.566,0
1671735600,104.566,104.598,104.417,104.433,0
1671739200,104.434,104.468,104.349,104.381,0
1671742800,104.381,104.437,104.364,104.391,0
1671746400,104.392,104.415,104.381,104.395,0
1671750000,104.395,104.395,104.376,104.393,0
1671753600,104.393,104.496,104.393,104.495,0
1671757200,104.495,104.513,104.378,104.385,0
1671760800,104.384,104.395,104.309,104.349,0
1671764400,104.349,104.36,104.314,104.344,0
1671768000,104.342,104.384,104.314,104.37,0
1671771600,104.37,104.394,104.344,104.392,0
1671775200,104.392,104.406,104.329,104.361,0
1671778800,104.36,104.373,104.163,104.179,0
1671782400,104.179,104.394,104.179,104.334,0
1671786000,104.335,104.394,104.276,104.294,0
1671789600,104.292,104.32,104.196,104.218,0
1671793200,104.217,104.308,104.173,104.276,0
1671796800,104.276,104.348,104.212,104.224,0
1671800400,104.225,104.445,104.124,104.348,0
1671804000,104.348,104.536,104.281,104.413,0
1671807600,104.414,104.419,104.174,104.323,0
1671811200,104.322,104.359,104.236,104.281,0
1671814800,104.281,104.3,104.193,104.289,0
1671818400,104.29,104.425,104.282,104.394,0
1671822000,104.395,104.423,104.296,104.314,0
1671825600,104.313,104.365,104.298,104.329,0
1671829200,104.328,104.357,104.294,104.325,0
1672099200,104.118,104.163,104.101,104.118,0
1672102800,104.117,104.134,104.007,104.009,0
1672106400,104.009,104.075,103.952,104.043,0
1672110000,104.042,104.146,104.041,104.118,0
1672113600,104.119,104.125,104.067,104.07,0
1672117200,104.07,104.089,103.977,103.982,0
1672120800,103.984,104.014,103.899,103.909,0
1672124400,103.909,104.056,103.887,104.051,0
1672128000,104.052,104.116,103.993,104.04,0
1672131600,104.04,104.072,103.976,103.993,0
1672135200,103.993,104.064,103.957,103.966,0
1672138800,103.966,104.092,103.95,104.085,0
1672142400,104.084,104.236,104.056,104.22,0
1672146000,104.219,104.313,104.192,104.271,0
1672149600,104.269,104.399,104.227,104.272,0
1672153200,104.27,104.286,104.025,104.101,0
1672156800,104.101,104.145,104.039,104.087,0
1672160400,104.087,104.238,104.084,104.201,0
1672164000,104.202,104.215,104.093,104.121,0
1672167600,104.121,104.219,104.068,104.179,0
1672171200,104.178,104.207,104.144,104.19,0
1672174800,104.19,104.21,104.178,104.191,0
1672178400,104.192,104.192,104.138,104.177,0
1672182000,104.178,104.209,104.178,104.208,0
1672185600,104.328,104.366,104.308,104.308,0
1672189200,104.308,104.313,104.195,104.207,0
1672192800,104.207,104.304,104.207,104.3,0
