time,open,high,low,close,volume,sub
1692266400,1895.275,1899.32,1895.21,1898.015,7136,4
1692270000,1898.015,1899.61,1897.0,1898.885,6255,4
1692273600,1898.885,1902.59,1896.63,1899.54,13786,4
1692277200,1899.54,1903.515,1895.82,1896.005,16462,4
1692280800,1896.005,1897.72,1893.88,1895.44,12834,4
1692284400,1895.44,1896.42,1889.2,1889.57,9628,4
1692288000,1889.57,1891.285,1887.885,1888.425,7115,4
1692291600,1888.425,1888.545,1885.085,1886.245,5745,4
1692295200,1886.245,1887.05,1885.11,1886.615,4037,4
1692298800,1886.615,1890.18,1886.615,1889.17,6486,4
1692302400,1889.17,1889.625,1888.41,1889.25,1625,4
1692309600,1889.25,1890.22,1889.095,1889.9,1093,4
1692313200,1889.9,1891.755,1889.28,1891.33,1333,4
1692316800,1891.33,1893.95,1890.755,1893.375,2191,4
1692320400,1893.375,1895.23,1892.495,1893.65,5378,4
1692324000,1893.65,1894.94,1892.885,1893.255,3207,4
1692327600,1893.255,1893.69,1891.69,1892.765,2516,4
1692331200,1892.765,1893.43,1891.235,1892.24,1803,4
1692334800,1892.24,1894.155,1891.74,1893.68,2543,4
1692338400,1893.68,1894.015,1891.87,1892.195,5023,4
1692342000,1892.195,1894.08,1891.97,1892.64,4936,4
1692345600,1892.64,1893.57,1891.455,1892.07,4546,4
1692349200,1892.07,1892.93,1891.43,1892.835,2972,4
1692352800,1892.835,1895.61,1892.8,1894.26,3883,4
1692356400,1894.26,1895.135,1893.29,1893.835,3814,4
1692360000,1893.835,1894.915,1888.715,1890.29,9643,4
1692363600,1890.29,1896.905,1889.435,1893.905,14502,4
1692367200,1893.905,1894.92,1891.655,1893.675,10731,4
1692370800,1893.675,1893.72,1890.5,1891.32,7027,4
1692374400,1891.32,1892.03,1888.73,1889.63,5098,4
1692378000,1889.63,1890.45,1886.81,1889.035,6249,4
1692381600,1889.035,1889.335,1887.655,1888.57,3333,4
1692385200,1888.57,1889.925,1887.625,1889.33,3193,4
1692388800,1889.33,1890.065,1888.375,1889.545,1503,4
1692568800,1889.545,1890.92,1889.36,1890.35,1422,4
1692572400,1890.35,1890.36,1888.85,1890.07,1443,4
1692576000,1890.07,1891.195,1889.935,1890.025,1950,4
1692579600,1890.025,1890.11,1885.06,1885.54,6139,4
1692583200,1885.54,1893.13,1884.885,1892.935,5590,4
1692586800,1892.935,1893.75,1890.68,1891.715,2903,4
1692590400,1891.715,1893.815,1891.52,1892.56,2105,4
1692594000,1892.56,1894.185,1887.925,1888.115,4305,4
1692597600,1888.115,1889.615,1887.445,1888.96,4315,4
1692601200,1888.96,1890.49,1888.04,1888.185,4805,4
1692604800,1888.185,1889.485,1887.615,1888.74,4496,4
1692608400,1888.74,1890.96,1888.34,1889.56,4033,4
1692612000,1889.56,1889.67,1886.855,1888.755,3961,4
1692615600,1888.755,1893.185,1887.97,1893.085,5039,4
1692619200,1893.085,1897.68,1892.83,1897.24,13012,4
1692622800,1897.24,1898.825,1888.62,1890.105,15686,4
1692626400,1890.105,1891.34,1885.31,1886.895,13414,4
1692630000,1886.895,1889.875,1885.93,1889.23,7252,4
1692633600,1889.23,1893.275,1889.135,1892.675,4605,4
1692637200,1892.675,1895.46,1892.575,1894.44,5102,4
1692640800,1894.44,1895.105,1893.92,1894.635,3891,4
1692644400,1894.635,1895.24,1894.24,1894.375,2754,4
1692648000,1894.375,1894.895,1894.285,1894.895,974,4
1692655200,1894.895,1895.26,1894.65,1895.105,554,4
1692658800,1895.105,1896.13,1894.705,1894.8,1020,4
1692662400,1894.8,1895.9,1893.74,1895.57,1743,4
1692666000,1895.57,1897.33,1894.37,1895.19,3575,4
1692669600,1895.19,1897.345,1894.47,1894.51,4290,4
1692673200,1894.51,1897.255,1894.27,1896.165,3326,4
1692676800,1896.165,1896.435,1893.92,1894.06,1302,4
1692680400,1894.06,1896.54,1894.0,1895.485,2787,4
1692684000,1895.485,1900.34,1895.23,1898.97,5737,4
1692687600,1898.97,1902.005,1898.155,1901.555,5466,4
1692691200,1901.555,1902.33,1898.465,1900.03,5166,4
1692694800,1900.03,1903.8,1899.46,1902.875,4833,4
1692698400,1902.875,1904.55,1901.92,1902.035,4727,4
1692702000,1902.035,1903.455,1901.545,1902.225,4472,4
1692705600,1902.225,1903.47,1896.345,1897.46,10481,4
1692709200,1897.46,1897.64,1889.195,1890.51,15733,4
1692712800,1890.51,1895.915,1890.26,1895.205,13210,4
1692716400,1895.205,1899.185,1895.14,1897.905,8709,4
1692720000,1897.905,1899.0,1896.835,1897.39,4775,4
1692723600,1897.39,1898.47,1897.0,1897.775,3612,4
1692727200,1897.775,1897.87,1896.425,1897.26,3014,4
1692730800,1897.26,1897.775,1896.895,1897.67,2790,4
1692734400,1897.67,1897.915,1897.19,1897.675,1124,4
1692741600,1897.675,1898.28,1897.67,1897.99,541,4
1692745200,1897.99,1898.735,1897.81,1898.655,458,4
1692748800,1898.655,1900.41,1898.496,1899.06,1836,4
1692752400,1899.06,1901.935,1898.87,1901.685,4132,4
1692756000,1901.685,1903.125,1900.84,1901.07,2796,4
1692759600,1901.07,1902.16,1900.185,1901.685,2468,4
1692763200,1901.685,1903.435,1900.83,1903.36,2055,4
1692766800,1903.36,1904.02,1902.43,1902.665,3096,4
1692770400,1902.665,1904.78,1902.285,1902.95,4356,4
1692774000,1902.95,1904.45,1901.785,1903.695,6797,4
1692777600,1903.695,1905.525,1903.545,1903.815,6139,4
1692781200,1903.815,1905.25,1901.895,1902.68,5031,4
1692784800,1902.68,1904.14,1901.305,1903.355,4222,4
1692788400,1903.355,1904.695,1902.845,1903.365,4757,4
1692792000,1903.365,1908.7,1902.71,1903.81,10660,4
1692795600,1903.81,1918.975,1903.045,1918.045,21042,4
1692799200,1918.045,1918.375,1914.585,1915.71,17253,4
1692802800,1915.71,1918.39,1915.535,1918.39,7901,4
1692806400,1918.39,1920.425,1918.28,1919.855,5814,4
1692810000,1919.855,1919.92,1917.51,1918.065,5637,4
1692813600,1918.065,1918.2,1916.34,1916.705,4064,4
1692817200,1916.705,1917.62,1916.455,1916.885,3410,4
1692820800,1916.885,1917.005,1914.55,1915.41,2206,4
1692828000,1915.41,1917.69,1915.41,1917.075,1023,4
1692831600,1917.075,1918.165,1916.285,1917.985,1391,4
1692835200,1917.985,1919.385,1917.385,1918.715,1840,4
1692838800,1918.715,1919.165,1917.605,1918.83,3524,4
1692842400,1918.83,1920.905,1918.82,1919.97,3756,4
1692846000,1919.97,1921.68,1919.495,1920.975,3077,4
1692849600,1920.975,1922.47,1920.065,1921.105,3138,4
1692853200,1921.105,1922.44,1920.335,1921.61,3992,4
1692856800,1921.61,1923.0,1920.81,1921.685,6178,4
1692860400,1921.685,1922.315,1919.56,1919.575,5941,4
1692864000,1919.575,1922.06,1919.545,1920.35,4513,4
1692867600,1920.35,1921.05,1919.365,1919.645,3939,4
1692871200,1919.645,1920.8,1918.84,1919.37,3480,4
1692874800,1919.37,1919.73,1916.48,1916.69,4132,4
1692878400,1916.69,1916.775,1911.845,1915.215,11403,4
1692882000,1915.215,1916.855,1911.975,1916.17,14213,4
1692885600,1916.17,1923.4,1916.155,1921.44,15176,4
1692889200,1921.44,1922.3,1920.05,1921.12,8403,4
1692892800,1921.12,1921.515,1917.44,1918.405,5416,4
1692896400,1918.405,1919.685,1916.8,1917.185,4354,4
1692900000,1917.185,1918.11,1916.725,1916.945,3882,4
1692903600,1916.945,1918.125,1916.82,1916.82,4001,4
1692907200,1916.82,1917.58,1916.385,1916.79,1505,4
1692914400,1916.79,1917.33,1916.79,1916.96,418,4
1692918000,1916.96,1916.96,1915.77,1915.99,1191,4
1692921600,1915.99,1916.64,1915.245,1915.61,1650,4
1692925200,1915.61,1917.645,1914.75,1917.02,3303,4
1692928800,1917.02,1917.19,1914.44,1914.87,2632,4
1692932400,1914.87,1915.075,1913.225,1913.495,1772,4
1692936000,1913.495,1914.98,1913.355,1913.805,2334,4
1692939600,1913.805,1914.77,1913.11,1914.515,2526,4
1692943200,1914.515,1915.15,1912.855,1913.11,3556,4
1692946800,1913.11,1916.205,1913.11,1914.275,3866,4
1692950400,1914.275,1915.52,1913.365,1915.445,3905,4
1692954000,1915.445,1918.055,1915.24,1916.135,3564,4
1692957600,1916.135,1917.875,1915.775,1917.785,2854,4
1692961200,1917.785,1918.515,1916.22,1918.415,3476,4
1692964800,1918.415,1920.37,1916.47,1917.295,6867,4
1692968400,1917.295,1917.72,1913.39,1915.445,10034,4
1692972000,1915.445,1922.44,1903.81,1904.605,30208,4
1692975600,1904.605,1910.735,1904.01,1907.84,14759,4
1692979200,1907.84,1910.72,1907.65,1910.1,6021,4
1692982800,1910.1,1912.81,1909.985,1912.39,5348,4
1692986400,1912.39,1914.81,1911.94,1913.455,4306,4
1692990000,1913.455,1914.46,1912.175,1914.395,3431,4
1692993600,1914.395,1915.035,1913.4,1914.425,1538,4
1693173600,1914.425,1916.15,1914.425,1914.97,1110,4
1693177200,1914.97,1916.21,1914.365,1915.105,1537,4
1693180800,1915.105,1916.69,1914.65,1915.815,2168,4
1693184400,1915.815,1917.54,1915.29,1915.61,5194,4
1693188000,1915.61,1916.28,1915.205,1915.56,2809,4
1693191600,1915.56,1917.125,1915.4,1916.385,2181,4
1693195200,1916.385,1916.835,1914.77,1915.705,1757,4
1693198800,1915.705,1917.665,1915.265,1915.745,2964,4
1693202400,1915.745,1917.83,1915.73,1916.0,3638,4
1693206000,1916.0,1916.435,1914.385,1914.58,2746,4
1693209600,1914.58,1915.335,1913.545,1914.68,2342,4
1693213200,1914.68,1915.77,1913.98,1914.13,1847,4
1693216800,1914.13,1915.265,1913.805,1915.265,2474,4
1693220400,1915.265,1915.54,1914.465,1914.85,2710,4
1693224000,1914.85,1917.41,1913.45,1917.165,5874,4
1693227600,1917.165,1918.925,1912.835,1918.175,9639,4
1693231200,1918.175,1919.945,1917.41,1918.77,7448,4
1693234800,1918.77,1926.1,1918.145,1924.81,8047,4
1693238400,1924.81,1925.3,1920.265,1920.725,4726,4
1693242000,1920.725,1920.865,1916.945,1920.37,4910,4
1693245600,1920.37,1920.555,1919.52,1919.62,2403,4
1693249200,1919.62,1920.675,1919.535,1919.75,2497,4
1693252800,1919.75,1920.41,1919.65,1920.19,886,4
1693260000,1920.19,1921.005,1920.19,1920.86,440,4
1693263600,1920.86,1921.7,1920.8,1921.32,767,4
1693267200,1921.32,1922.15,1921.12,1921.7,1560,4
1693270800,1921.7,1923.11,1921.385,1922.14,3415,4
1693274400,1922.14,1923.99,1921.525,1923.975,2487,4
1693278000,1923.975,1925.86,1923.665,1925.465,3479,4
1693281600,1925.465,1925.645,1923.93,1923.955,2186,4
1693285200,1923.955,1925.675,1923.34,1924.49,2541,4
1693288800,1924.49,1925.375,1922.915,1922.915,3986,4
1693292400,1922.915,1925.025,1921.67,1923.305,4500,4
1693296000,1923.305,1924.365,1922.305,1922.9,4238,4
1693299600,1922.9,1924.565,1922.62,1924.405,3679,4
1693303200,1924.405,1924.435,1920.25,1920.345,4314,4
1693306800,1920.345,1920.505,1916.775,1917.265,5641,4
1693310400,1917.265,1917.32,1914.485,1917.105,9575,4
1693314000,1917.105,1921.97,1916.81,1921.21,11562,4
1693317600,1921.21,1934.975,1921.02,1934.2,25631,4
1693321200,1934.2,1937.695,1932.71,1936.755,11081,4
1693324800,1936.755,1937.775,1934.105,1936.355,6801,4
1693328400,1936.355,1938.235,1935.91,1937.245,6923,4
1693332000,1937.245,1937.26,1935.18,1937.11,3930,4
1693335600,1937.11,1938.195,1936.41,1938.105,3810,4
1693339200,1938.105,1938.12,1937.305,1937.435,1444,4
1693346400,1937.435,1937.48,1936.67,1937.21,826,4
1693350000,1937.21,1937.65,1936.045,1936.25,1122,4
1693353600,1936.25,1937.29,1935.98,1936.87,1934,4
1693357200,1936.87,1937.155,1935.42,1936.225,4711,4
1693360800,1936.225,1937.57,1936.185,1936.82,3604,4
1693364400,1936.82,1937.035,1936.01,1936.855,1803,4
1693368000,1936.855,1937.16,1935.935,1936.135,1844,4
1693371600,1936.135,1936.935,1935.305,1935.415,2865,4
1693375200,1935.415,1936.965,1935.195,1936.2,4489,4
1693378800,1936.2,1936.83,1934.995,1936.565,4653,4
1693382400,1936.565,1937.05,1935.525,1936.69,5395,4
1693386000,1936.69,1938.82,1936.03,1938.13,4376,4
1693389600,1938.13,1938.385,1936.695,1938.01,3415,4
1693393200,1938.01,1939.7,1937.28,1939.17,4825,4
1693396800,1939.17,1945.855,1938.79,1945.24,18565,4
1693400400,1945.24,1948.71,1942.87,1947.455,17625,4
1693404000,1947.455,1949.115,1945.14,1946.645,15559,4
1693407600,1946.645,1947.02,1944.155,1944.98,9900,4
1693411200,1944.98,1945.08,1943.185,1944.965,6197,4
1693414800,1944.965,1945.69,1943.555,1943.755,3979,4
1693418400,1943.755,1944.54,1942.91,1943.935,3359,4
1693422000,1943.935,1944.0,1943.125,1943.475,2922,4
1693425600,1943.475,1943.68,1942.155,1942.425,2044,4
1693432800,1942.425,1945.465,1942.425,1944.62,1825,4
1693436400,1944.62,1944.825,1943.815,1944.285,1555,4
1693440000,1944.285,1945.59,1944.24,1945.415,1813,4
1693443600,1945.415,1947.73,1945.385,1947.28,4607,4
1693447200,1947.28,1947.805,1945.565,1946.195,3152,4
1693450800,1946.195,1946.195,1944.765,1945.215,2487,4
1693454400,1945.215,1946.07,1944.955,1945.825,1229,4
1693458000,1945.825,1946.015,1944.545,1945.455,2416,4
1693461600,1945.455,1945.8,1943.29,1943.85,4271,4
1693465200,1943.85,1946.365,1943.845,1945.12,5083,4
1693468800,1945.12,1945.58,1944.4,1944.465,4013,4
1693472400,1944.465,1945.22,1943.715,1944.845,4465,4
1693476000,1944.845,1945.41,1943.96,1944.34,3289,4
1693479600,1944.34,1945.97,1943.86,1945.725,4599,4
1693483200,1945.725,1947.955,1943.106,1945.905,13853,4
1693486800,1945.905,1946.475,1940.445,1943.83,15967,4
1693490400,1943.83,1945.165,1941.105,1943.09,11828,4
1693494000,1943.09,1943.83,1939.085,1940.69,9542,4
1693497600,1940.69,1942.57,1940.585,1941.78,5411,4
1693501200,1941.78,1941.89,1939.11,1940.52,4602,4
1693504800,1940.52,1942.16,1940.35,1941.455,3115,4
1693508400,1941.455,1941.76,1940.005,1940.11,4079,4
1693512000,1940.11,1940.635,1939.425,1939.855,2273,4
1693519200,1939.855,1940.39,1939.825,1940.175,945,4
1693522800,1940.175,1940.22,1939.09,1939.97,1073,4
1693526400,1939.97,1940.37,1938.75,1939.38,2054,4
1693530000,1939.38,1944.15,1939.365,1942.655,6144,4
1693533600,1942.655,1942.71,1940.03,1940.56,3293,4
1693537200,1940.56,1940.56,1938.795,1939.015,2669,4
1693540800,1939.015,1940.27,1938.27,1940.07,1668,4
1693544400,1940.07,1940.735,1939.3,1939.795,2362,4
1693548000,1939.795,1940.555,1938.505,1940.46,4091,4
1693551600,1940.46,1943.57,1940.37,1943.165,5602,4
1693555200,1943.165,1943.815,1941.945,1943.06,4152,4
1693558800,1943.06,1944.565,1943.0,1944.28,3157,4
1693562400,1944.28,1944.445,1943.535,1944.35,2950,4
1693566000,1944.35,1945.92,1944.05,1944.575,4742,4
1693569600,1944.575,1953.055,1944.32,1949.98,20118,4
1693573200,1949.98,1951.54,1940.135,1943.885,26977,4
1693576800,1943.885,1943.885,1934.47,1940.14,26093,4
1693580400,1940.14,1940.575,1936.76,1938.875,11432,4
1693584000,1938.875,1939.92,1937.645,1938.205,6428,4
1693587600,1938.205,1941.63,1937.405,1941.21,4648,4
1693591200,1941.21,1941.27,1940.34,1941.155,2657,4
1693594800,1941.155,1941.43,1940.505,1940.6,2684,4
1693598400,1940.6,1940.765,1939.66,1939.9,1269,4
1693778400,1939.9,1940.455,1939.475,1939.63,824,4
1693782000,1939.63,1941.135,1939.56,1940.635,1133,4
1693785600,1940.635,1941.76,1940.195,1940.97,1998,4
1693789200,1940.97,1944.12,1940.505,1943.105,4953,4
1693792800,1943.105,1946.16,1943.06,1945.77,4256,4
1693796400,1945.77,1946.07,1944.93,1945.005,2441,4
1693800000,1945.005,1945.23,1944.32,1945.145,1348,4
1693803600,1945.145,1945.875,1944.14,1944.595,3165,4
1693807200,1944.595,1946.335,1944.445,1945.155,4567,4
1693810800,1945.155,1945.31,1943.18,1943.88,4211,4
1693814400,1943.88,1944.535,1942.755,1943.935,2926,4
1693818000,1943.935,1944.27,1940.855,1941.045,3749,4
1693821600,1941.045,1942.83,1940.355,1940.555,3099,4
1693825200,1940.555,1942.045,1939.915,1941.725,3263,4
1693828800,1941.725,1941.805,1939.94,1940.025,3029,4
1693832400,1940.025,1940.28,1937.96,1938.3,6021,4
1693836000,1938.3,1938.845,1936.805,1938.38,4152,4
1693839600,1938.38,1939.09,1938.135,1938.72,2184,4
1693843200,1938.72,1938.95,1938.05,1938.375,1614,4
1693846800,1938.375,1938.935,1938.01,1938.59,836,4
1693850400,1938.59,1938.875,1938.35,1938.455,175,2
1693864800,1938.455,1938.855,1938.015,1938.18,607,4
1693868400,1938.18,1938.705,1937.595,1937.67,507,4
1693872000,1937.67,1938.02,1937.07,1937.875,1555,4
1693875600,1937.875,1938.73,1935.03,1935.915,3799,4
1693879200,1935.915,1937.565,1935.26,1937.15,3379,4
1693882800,1937.15,1937.43,1936.17,1937.04,2091,4
1693886400,1937.04,1938.995,1936.985,1938.625,1821,4
1693890000,1938.625,1939.035,1936.64,1937.105,3229,4
1693893600,1937.105,1937.345,1935.24,1936.835,5192,4
1693897200,1936.835,1938.295,1935.555,1935.64,5498,4
1693900800,1935.64,1935.745,1932.275,1933.49,5736,4
1693904400,1933.49,1933.53,1930.605,1930.775,5180,4
1693908000,1930.775,1932.445,1930.28,1931.135,4072,4
1693911600,1931.135,1931.97,1929.975,1930.545,5016,4
1693915200,1930.545,1934.82,1927.98,1933.835,13707,4
1693918800,1933.835,1934.28,1926.78,1927.85,19628,4
1693922400,1927.85,1928.415,1925.37,1927.505,14319,4
1693926000,1927.505,1929.045,1926.12,1926.12,8619,4
1693929600,1926.12,1928.005,1926.08,1927.325,5506,4
1693933200,1927.325,1927.525,1926.3,1926.575,3719,4
1693936800,1926.575,1927.56,1926.025,1926.08,2719,4
1693940400,1926.08,1927.42,1925.52,1925.91,3330,4
1693944000,1925.91,1926.54,1925.44,1926.01,1452,4
1693951200,1926.01,1926.615,1926.01,1926.51,714,4
1693954800,1926.51,1926.97,1925.91,1926.655,1332,4
1693958400,1926.655,1926.785,1924.56,1924.8,2056,4
1693962000,1924.8,1925.76,1924.27,1924.945,5995,4
1693965600,1924.945,1926.815,1924.445,1926.42,3579,4
1693969200,1926.42,1926.7,1925.785,1926.605,2259,4
1693972800,1926.605,1927.425,1926.485,1927.295,1433,4
1693976400,1927.295,1928.52,1927.22,1928.28,3204,4
1693980000,1928.28,1928.425,1925.69,1926.125,5251,4
1693983600,1926.125,1926.67,1922.92,1923.0,7839,4
1693987200,1923.0,1925.01,1922.64,1924.79,5314,4
1693990800,1924.79,1925.58,1922.845,1925.36,4281,4
1693994400,1925.36,1927.77,1925.36,1926.54,4603,4
1693998000,1926.54,1927.03,1925.33,1925.46,4143,4
1694001600,1925.46,1927.345,1923.185,1923.265,8128,4
1694005200,1923.265,1929.245,1921.205,1928.17,17668,4
1694008800,1928.17,1928.17,1915.345,1918.19,22871,4
1694012400,1918.19,1918.315,1915.6,1916.895,9317,4
1694016000,1916.895,1920.29,1916.305,1920.075,5401,4
1694019600,1920.075,1920.73,1917.605,1917.72,4141,4
1694023200,1917.72,1918.205,1916.07,1917.73,2991,4
1694026800,1917.73,1917.79,1916.43,1916.78,2822,4
1694030400,1916.78,1917.13,1916.035,1916.49,1305,4
1694037600,1916.49,1918.235,1916.49,1917.645,1061,4
1694041200,1917.645,1917.94,1916.965,1917.175,1015,4
1694044800,1917.175,1917.19,1916.35,1916.86,1807,4
1694048400,1916.86,1919.71,1916.685,1919.565,3670,4
1694052000,1919.565,1919.87,1917.78,1919.835,2630,4
1694055600,1919.835,1920.735,1919.44,1920.19,2938,4
1694059200,1920.19,1920.295,1918.06,1919.025,2013,4
1694062800,1919.025,1919.41,1917.465,1917.625,3057,4
1694066400,1917.625,1919.865,1917.5,1918.49,4721,4
1694070000,1918.49,1918.765,1917.165,1918.415,4819,4
1694073600,1918.415,1919.365,1917.425,1918.92,3800,4
1694077200,1918.92,1920.545,1918.65,1920.28,3643,4
1694080800,1920.28,1921.19,1919.535,1920.065,3360,4
1694084400,1920.065,1922.44,1920.03,1921.88,4313,4
1694088000,1921.88,1923.67,1916.27,1923.31,13397,4
1694091600,1923.31,1923.555,1918.24,1920.085,15751,4
1694095200,1920.085,1921.565,1917.27,1918.085,11756,4
1694098800,1918.085,1921.41,1917.275,1920.98,7350,4
1694102400,1920.98,1921.49,1918.095,1918.105,4491,4
1694106000,1918.105,1919.375,1917.52,1918.495,4159,4
1694109600,1918.495,1920.805,1918.11,1920.405,3434,4
1694113200,1920.405,1920.65,1918.736,1918.82,2858,4
1694116800,1918.82,1919.8,1918.82,1919.66,1255,4
1694124000,1919.66,1920.195,1919.46,1919.79,863,4
1694127600,1919.79,1920.32,1919.785,1920.3,998,4
1694131200,1920.3,1924.58,1920.09,1923.765,4264,4
1694134800,1923.765,1926.085,1922.98,1925.93,7345,4
1694138400,1925.93,1927.255,1925.15,1926.035,4219,4
1694142000,1926.035,1926.3,1924.455,1925.01,2388,4
1694145600,1925.01,1925.135,1924.335,1924.595,1619,4
1694149200,1924.595,1926.015,1924.38,1925.785,2426,4
1694152800,1925.785,1927.375,1924.93,1925.375,4763,4
1694156400,1925.375,1925.995,1923.93,1924.165,4685,4
1694160000,1924.165,1924.855,1923.45,1924.75,4082,4
1694163600,1924.75,1925.925,1923.975,1925.25,3397,4
1694167200,1925.25,1925.645,1923.43,1923.56,3077,4
1694170800,1923.56,1924.0,1922.685,1923.05,3515,4
1694174400,1923.05,1926.11,1920.425,1920.49,8437,4
1694178000,1920.49,1928.89,1920.25,1928.7,14696,4
1694181600,1928.7,1929.75,1923.87,1923.9,12999,4
1694185200,1923.9,1924.315,1919.23,1919.66,8709,4
1694188800,1919.66,1919.97,1917.385,1919.755,6181,4
1694192400,1919.755,1920.55,1918.89,1920.5,2936,4
1694196000,1920.5,1920.745,1918.43,1918.65,2234,4
1694199600,1918.65,1919.465,1918.155,1919.265,2093,4
1694203200,1919.265,1919.475,1918.83,1919.085,958,4
1694383200,1919.085,1919.88,1918.04,1918.39,2035,4
1694386800,1918.39,1919.73,1916.63,1918.945,2458,4
1694390400,1918.945,1920.285,1918.42,1920.135,3313,4
1694394000,1920.135,1923.285,1919.155,1922.485,6525,4
1694397600,1922.485,1924.19,1922.395,1922.74,4632,4
1694401200,1922.74,1923.68,1922.355,1923.385,2831,4
1694404800,1923.385,1926.81,1923.025,1926.58,3982,4
1694408400,1926.58,1928.09,1926.045,1927.76,6552,4
1694412000,1927.76,1928.71,1926.37,1927.975,5529,4
1694415600,1927.975,1930.78,1926.335,1926.52,6510,4
1694419200,1926.52,1927.855,1925.44,1927.78,4761,4
1694422800,1927.78,1928.1,1925.37,1925.425,4191,4
1694426400,1925.425,1926.38,1924.775,1925.85,3368,4
1694430000,1925.85,1926.57,1924.725,1925.26,4363,4
1694433600,1925.26,1927.365,1924.26,1927.325,8157,4
1694437200,1927.325,1930.175,1924.425,1925.91,13567,4
1694440800,1925.91,1926.75,1921.6,1922.635,12359,4
1694444400,1922.635,1924.46,1921.435,1923.075,6640,4
1694448000,1923.075,1925.18,1922.835,1923.475,3586,4
1694451600,1923.475,1924.38,1922.455,1922.705,3764,4
1694455200,1922.705,1922.965,1921.52,1921.89,2794,4
1694458800,1921.89,1923.205,1921.635,1922.775,2795,4
1694462400,1922.775,1922.775,1922.28,1922.38,918,4
1694469600,1922.38,1923.41,1922.38,1922.54,634,4
1694473200,1922.54,1922.54,1921.315,1921.695,1483,4
1694476800,1921.695,1922.67,1921.255,1921.595,2766,4
1694480400,1921.595,1923.55,1920.365,1921.93,5674,4
1694484000,1921.93,1923.425,1921.305,1923.04,4656,4
1694487600,1923.04,1924.365,1922.29,1923.74,2900,4
1694491200,1923.74,1924.555,1922.29,1922.31,2696,4
1694494800,1922.31,1922.4,1919.96,1920.315,3836,4
1694498400,1920.315,1920.745,1918.94,1920.055,5743,4
1694502000,1920.055,1920.145,1918.865,1919.055,4849,4
1694505600,1919.055,1921.4,1918.655,1919.79,5001,4
1694509200,1919.79,1920.105,1918.66,1919.03,3812,4
1694512800,1919.03,1919.675,1914.926,1915.65,6299,4
1694516400,1915.65,1915.68,1911.1,1913.01,7934,4
1694520000,1913.01,1913.01,1908.465,1909.79,11501,4
1694523600,1909.79,1911.955,1907.62,1909.28,15058,4
1694527200,1909.28,1914.825,1908.425,1911.95,11889,4
1694530800,1911.95,1913.785,1911.74,1912.535,6862,4
1694534400,1912.535,1915.1,1911.765,1912.37,5440,4
1694538000,1912.37,1913.36,1911.835,1912.075,4678,4
1694541600,1912.075,1913.545,1911.86,1913.425,3344,4
1694545200,1913.425,1913.665,1912.685,1913.06,3091,4
1694548800,1913.06,1913.595,1912.72,1913.43,1867,4
1694556000,1913.43,1913.795,1913.285,1913.475,827,4
1694559600,1913.475,1913.775,1912.51,1912.95,778,4
1694563200,1912.95,1913.76,1912.525,1912.635,2596,4
1694566800,1912.635,1913.9,1910.775,1911.48,4946,4
1694570400,1911.48,1911.905,1908.95,1909.155,4260,4
1694574000,1909.155,1909.695,1908.29,1909.68,3782,4
1694577600,1909.68,1912.045,1909.495,1911.705,2784,4
1694581200,1911.705,1912.72,1909.335,1910.25,4311,4
1694584800,1910.25,1910.57,1908.28,1910.005,6033,4
1694588400,1910.005,1912.185,1909.335,1912.07,5792,4
1694592000,1912.07,1912.65,1911.215,1912.26,5017,4
1694595600,1912.26,1912.505,1910.83,1911.26,4065,4
1694599200,1911.26,1912.64,1910.865,1912.635,3014,4
1694602800,1912.635,1913.165,1911.415,1912.365,3959,4
1694606400,1912.365,1914.62,1905.695,1912.365,21461,4
1694610000,1912.365,1915.815,1909.41,1913.405,21115,4
1694613600,1913.405,1914.8,1909.805,1912.715,14042,4
1694617200,1912.715,1913.59,1909.285,1910.475,7778,4
1694620800,1910.475,1911.75,1908.94,1909.46,6476,4
1694624400,1909.46,1911.24,1908.215,1910.09,5557,4
1694628000,1910.09,1910.43,1908.895,1909.425,2792,4
1694631600,1909.425,1909.425,1908.525,1908.895,3470,4
1694635200,1908.895,1909.01,1908.245,1908.32,1535,4
1694642400,1908.32,1909.89,1908.32,1908.89,992,4
1694646000,1908.89,1909.665,1907.58,1909.295,1471,4
1694649600,1909.295,1912.865,1909.05,1912.69,2526,4
1694653200,1912.69,1912.97,1910.685,1911.13,6756,4
1694656800,1911.13,1911.405,1908.88,1910.01,5838,4
1694660400,1910.01,1910.685,1908.91,1909.77,3355,4
1694664000,1909.77,1910.745,1909.235,1909.505,2107,4
1694667600,1909.505,1911.08,1907.77,1908.08,4651,4
1694671200,1908.08,1908.69,1907.055,1907.36,5874,4
1694674800,1907.36,1907.545,1905.24,1905.935,5518,4
1694678400,1905.935,1907.43,1905.565,1907.365,4559,4
1694682000,1907.365,1907.61,1906.18,1906.375,3295,4
1694685600,1906.375,1909.155,1906.285,1909.075,4719,4
1694689200,1909.075,1909.16,1907.21,1907.545,4805,4
1694692800,1907.545,1910.42,1901.185,1904.485,23121,4
1694696400,1904.485,1907.705,1901.99,1903.185,25785,4
1694700000,1903.185,1910.515,1901.05,1908.535,18666,4
1694703600,1908.535,1911.455,1905.815,1908.055,10262,4
1694707200,1908.055,1912.13,1908.025,1910.325,8111,4
1694710800,1910.325,1911.49,1908.435,1908.78,4631,4
