time,open,high,low,close,volume
1574695800,1459.288,1459.466,1458.492,1458.91,308
1574696700,1458.91,1459.205,1457.5,1457.85,268
1574697600,1457.85,1458.052,1457.052,1457.32,201
1574698500,1457.32,1457.962,1456.989,1457.546,155
1574699400,1457.546,1457.836,1456.681,1456.768,134
1574700300,1456.768,1457.666,1456.728,1457.634,90
1574701200,1457.634,1458.338,1457.367,1458.104,104
1574702100,1458.104,1458.541,1458.001,1458.001,71
1574703000,1458.001,1458.132,1455.964,1456.044,213
1574703900,1456.044,1457.244,1455.258,1456.414,231
1574704800,1456.414,1456.664,1455.315,1456.466,205
1574705700,1456.466,1457.296,1456.165,1457.253,145
1574706600,1457.253,1457.956,1455.829,1456.472,252
1574707500,1456.472,1457.288,1456.104,1456.242,171
1574708400,1456.242,1456.602,1456.012,1456.175,98
1574709300,1456.175,1456.191,1455.327,1455.446,113
1574710200,1455.446,1456.218,1455.446,1455.966,102
1574711100,1455.966,1456.06,1454.838,1455.134,80
1574712000,1455.134,1455.346,1454.965,1455.086,67
1574712900,1455.086,1455.158,1454.572,1455.158,86
1574713800,1455.158,1455.254,1454.962,1455.086,46
1574714700,1455.086,1455.212,1454.496,1455.024,116
1574715600,1455.024,1455.155,1454.901,1454.901,35
1574716500,1454.901,1455.151,1454.821,1454.863,21
1574717400,1454.863,1454.99,1454.73,1454.959,35
1574718300,1454.959,1455.243,1454.786,1455.193,49
1574722800,1455.193,1455.528,1454.677,1454.86,93
1574723700,1454.86,1454.86,1454.249,1454.424,40
1574724600,1454.424,1454.466,1453.736,1454.102,63
1574725500,1454.102,1454.574,1453.976,1453.979,66
1574726400,1453.979,1454.348,1453.445,1453.614,89
1574727300,1453.614,1453.742,1453.31,1453.476,58
1574728200,1453.476,1453.541,1453.073,1453.418,76
1574729100,1453.418,1453.904,1453.326,1453.656,67
1574730000,1453.656,1454.214,1452.908,1453.43,159
1574730900,1453.43,1453.747,1453.019,1453.66,119
1574731800,1453.66,1453.913,1453.244,1453.578,88
1574732700,1453.578,1453.916,1451.756,1453.704,550
1574733600,1453.704,1454.024,1453.417,1453.73,122
1574734500,1453.73,1454.184,1453.661,1453.736,140
1574735400,1453.736,1454.069,1453.689,1453.842,85
1574736300,1453.842,1454.789,1453.842,1454.575,125
1574737200,1454.575,1454.741,1453.853,1453.894,82
1574738100,1453.894,1454.109,1453.773,1453.972,60
1574739000,1453.972,1454.849,1453.972,1454.603,81
1574739900,1454.603,1454.906,1454.519,1454.604,58
1574740800,1454.604,1455.036,1454.478,1454.994,41
1574741700,1454.994,1454.994,1454.573,1454.614,50
1574742600,1454.614,1455.634,1454.489,1455.544,92
1574743500,1455.544,1455.639,1455.255,1455.281,58
1574744400,1455.281,1455.367,1454.678,1454.802,57
1574745300,1454.802,1454.842,1454.013,1454.228,43
1574746200,1454.228,1455.717,1454.145,1455.55,126
1574747100,1455.55,1456.374,1455.507,1455.832,89
1574748000,1455.832,1456.019,1455.603,1455.978,82
1574748900,1455.978,1457.049,1455.5,1457.049,118
1574749800,1457.049,1457.18,1456.675,1456.761,85
1574750700,1456.761,1457.234,1456.756,1457.232,77
1574751600,1457.232,1457.32,1456.291,1456.586,115
1574752500,1456.586,1456.953,1455.819,1455.859,125
1574753400,1455.859,1456.29,1455.51,1455.51,144
1574754300,1455.51,1455.934,1455.152,1455.595,119
1574755200,1455.595,1456.772,1455.132,1455.75,299
1574756100,1455.75,1457.583,1455.028,1456.734,340
1574757000,1456.734,1457.347,1456.472,1457.176,216
1574757900,1457.176,1457.948,1457.132,1457.457,182
1574758800,1457.457,1459.161,1457.021,1459,299
1574759700,1459,1459.218,1457.692,1457.988,238
1574760600,1457.988,1458.574,1457.692,1457.692,212
1574761500,1457.692,1458.114,1457.47,1457.524,125
1574762400,1457.524,1457.834,1457.376,1457.762,111
1574763300,1457.762,1458.598,1457.719,1457.892,144
1574764200,1457.892,1458.289,1457.644,1457.899,160
1574765100,1457.899,1458.519,1457.556,1458.308,117
1574766000,1458.308,1459.029,1458.226,1458.434,109
1574766900,1458.434,1458.434,1457.642,1457.963,113
1574767800,1457.963,1458.126,1457.675,1457.883,100
1574768700,1457.883,1458.675,1457.883,1457.985,88
1574769600,1457.985,1458.082,1457.176,1457.176,117
1574770500,1457.176,1457.26,1456.57,1456.894,124
1574771400,1456.894,1457.485,1456.633,1457.235,96
1574772300,1457.235,1457.321,1456.087,1456.634,135
1574773200,1456.634,1456.634,1455.416,1455.502,246
1574774100,1455.502,1456.97,1455.074,1455.715,475
1574775000,1455.715,1455.938,1453.76,1455.21,472
1574775900,1455.21,1455.69,1454.789,1455.558,210
1574776800,1455.558,1456.609,1455.396,1455.564,284
1574777700,1455.564,1455.639,1453.846,1454.263,312
1574778600,1454.263,1455.58,1450.186,1453.06,1140
1574779500,1453.06,1454.945,1452.932,1454.936,364
1574780400,1454.936,1457.192,1453.967,1456.213,690
1574781300,1456.213,1457.374,1456.163,1457.292,378
1574782200,1457.292,1459.906,1457.244,1459.69,470
1574783100,1459.69,1460.455,1458.353,1458.663,495
1574784000,1458.663,1460.277,1458.663,1459.538,399
1574784900,1459.538,1461.23,1459.489,1460.234,303
1574785800,1460.234,1462.75,1458.683,1458.875,763
1574786700,1458.875,1459.48,1457.997,1458.122,223
1574787600,1458.122,1459.386,1458.122,1459.304,211
1574788500,1459.304,1460.21,1459.304,1459.764,136
1574789400,1459.764,1459.93,1458.974,1459.067,123
1574790300,1459.067,1460.163,1458.984,1460.118,121
1574791200,1460.118,1460.43,1459.547,1459.673,149
1574792100,1459.673,1460.612,1459.248,1460.278,157
1574793000,1460.278,1462.07,1460.228,1461.696,209
1574793900,1461.696,1462.48,1461.532,1462.044,117
1574794800,1462.044,1462.051,1461.017,1461.202,110
1574795700,1461.202,1461.392,1460.519,1460.92,134
1574796600,1460.92,1461.684,1460.875,1461.465,99
1574797500,1461.465,1461.722,1461.086,1461.722,138
1574798400,1461.722,1462.288,1461.482,1461.482,100
1574799300,1461.482,1461.65,1461.01,1461.333,105
1574800200,1461.333,1462.234,1461.333,1461.81,77
1574801100,1461.81,1462.544,1461.724,1462.379,79
1574802000,1462.379,1462.874,1462.18,1462.497,67
1574802900,1462.497,1462.798,1462.412,1462.59,33
1574803800,1462.59,1462.746,1461.85,1462.033,60
1574804700,1462.033,1462.126,1461.302,1461.302,52
1574809200,1461.302,1461.964,1461.302,1461.666,90
1574810100,1461.666,1461.917,1461.634,1461.674,49
1574811000,1461.674,1461.674,1460.95,1461,39
1574811900,1461,1461,1460.58,1460.58,44
1574812800,1460.58,1461.066,1460.25,1460.462,136
1574813700,1460.462,1460.904,1460.128,1460.505,75
1574814600,1460.505,1461.313,1460.382,1460.872,139
1574815500,1460.872,1461.078,1460.001,1460.001,88
1574816400,1460.001,1460.833,1459.736,1460.579,172
1574817300,1460.579,1460.891,1460.174,1460.352,122
1574818200,1460.352,1460.476,1459.871,1460.123,123
1574819100,1460.123,1460.336,1459.657,1459.781,124
1574820000,1459.781,1460.081,1459.383,1459.383,78
1574820900,1459.383,1459.778,1459.383,1459.39,68
1574821800,1459.39,1459.778,1459.389,1459.519,53
1574822700,1459.519,1459.519,1459.102,1459.351,48
1574823600,1459.351,1459.652,1459.311,1459.562,45
1574824500,1459.562,1459.723,1459.079,1459.079,55
1574825400,1459.079,1460.166,1459.079,1459.577,72
1574826300,1459.577,1459.751,1459.406,1459.581,44
1574827200,1459.581,1459.621,1459.289,1459.478,28
1574828100,1459.478,1459.481,1459.148,1459.352,23
1574829000,1459.352,1459.553,1459.345,1459.345,22
1574829900,1459.345,1459.473,1459.012,1459.304,59
1574830800,1459.304,1459.427,1459.14,1459.427,25
1574831700,1459.427,1459.799,1459.427,1459.534,37
1574832600,1459.534,1459.534,1457.986,1458.436,186
1574833500,1458.436,1459.004,1458.267,1459.004,84
1574834400,1459.004,1459.288,1458.789,1459.246,50
1574835300,1459.246,1459.571,1458.824,1458.946,98
1574836200,1458.946,1459.007,1458.593,1458.842,58
1574837100,1458.842,1459.944,1458.842,1459.862,80
1574838000,1459.862,1460.332,1459.478,1459.478,117
1574838900,1459.478,1459.885,1458.826,1459.428,117
1574839800,1459.428,1459.988,1458.708,1459.101,153
1574840700,1459.101,1459.357,1458.398,1458.398,102
1574841600,1458.398,1459.597,1458.098,1459.275,231
1574842500,1459.275,1459.445,1458.534,1458.576,163
1574843400,1458.576,1459.027,1458.399,1458.792,120
1574844300,1458.792,1459.596,1458.76,1459.511,140
1574845200,1459.511,1459.902,1458.762,1458.92,148
1574846100,1458.92,1459.33,1458.494,1458.831,168
1574847000,1458.831,1459.13,1458.622,1458.875,101
1574847900,1458.875,1459.225,1458.581,1459.062,90
1574848800,1459.062,1459.062,1458.474,1458.474,76
1574849700,1458.474,1459.602,1458.474,1459.39,81
1574850600,1459.39,1459.995,1459.342,1459.794,113
1574851500,1459.794,1460.303,1459.794,1459.96,88
1574852400,1459.96,1460.27,1459.398,1459.523,123
1574853300,1459.523,1459.698,1458.605,1458.696,88
1574854200,1458.696,1458.899,1457.518,1458.186,158
1574855100,1458.186,1458.746,1457.556,1458.746,162
1574856000,1458.746,1459.051,1458.117,1458.87,188
1574856900,1458.87,1458.87,1458.239,1458.752,79
1574857800,1458.752,1458.752,1457.56,1457.806,135
1574858700,1457.806,1458.255,1457.376,1458.004,145
1574859600,1458.004,1458.381,1456.293,1456.622,263
1574860500,1456.622,1456.994,1455.546,1456.795,339
1574861400,1456.795,1456.795,1453.9,1454.592,825
1574862300,1454.592,1455.244,1454.094,1455.196,356
1574863200,1455.196,1455.419,1453.242,1454.914,478
1574864100,1454.914,1455.17,1454.31,1454.663,296
1574865000,1454.663,1455.139,1454.022,1454.916,482
1574865900,1454.916,1455.065,1453.298,1454.272,372
1574866800,1454.272,1456.664,1453.908,1455.766,735
1574867700,1455.766,1456.289,1454.402,1454.766,362
1574868600,1454.766,1456.582,1454.547,1456.37,271
1574869500,1456.37,1456.581,1454.776,1455.364,330
1574870400,1455.364,1455.364,1454.261,1454.511,228
1574871300,1454.511,1454.649,1452.706,1453.262,287
1574872200,1453.262,1454.786,1453.174,1454.476,322
1574873100,1454.476,1455.302,1454.038,1455.264,151
1574874000,1455.264,1455.964,1455.166,1455.844,112
1574874900,1455.844,1455.844,1454.944,1455.362,103
1574875800,1455.362,1456.225,1455.094,1456.225,91
1574876700,1456.225,1456.344,1455.664,1456.134,112
1574877600,1456.134,1456.175,1454.88,1455.048,202
1574878500,1455.048,1455.178,1454.08,1454.176,212
1574879400,1454.176,1454.67,1453.634,1453.802,146
1574880300,1453.802,1454.964,1453.76,1454.292,184
1574881200,1454.292,1454.862,1454.012,1454.614,177
1574882100,1454.614,1455.08,1454.182,1454.306,171
1574883000,1454.306,1454.658,1453.724,1454.018,201
1574883900,1454.018,1455.099,1454.018,1454.586,184
1574884800,1454.586,1455.19,1454.314,1454.569,208
1574885700,1454.569,1454.899,1454.465,1454.899,96
1574886600,1454.899,1455.004,1454.467,1454.962,93
1574887500,1454.962,1455.314,1454.589,1454.705,109
1574888400,1454.705,1455.191,1454.705,1454.85,57
1574889300,1454.85,1455.028,1454.711,1454.745,45
1574890200,1454.745,1454.846,1454.284,1454.566,42
1574891100,1454.566,1454.668,1454.128,1454.47,87
1574895600,1454.47,1456.862,1454.47,1456.78,373
1574896500,1456.78,1457.642,1456.434,1457.054,120
1574897400,1457.054,1457.358,1456.802,1456.85,55
1574898300,1456.85,1457.224,1455.826,1456.956,161
1574899200,1456.956,1457.09,1456.028,1456.543,211
1574900100,1456.543,1457.104,1456.064,1456.866,105
1574901000,1456.866,1457.6,1456.78,1457.37,152
1574901900,1457.37,1458.311,1457.37,1457.654,196
1574902800,1457.654,1457.944,1456.796,1457.101,211
1574903700,1457.101,1458.098,1456.846,1457.811,176
1574904600,1457.811,1458.064,1457.038,1457.417,138
1574905500,1457.417,1457.679,1457.26,1457.26,88
1574906400,1457.26,1457.56,1456.712,1456.76,113
1574907300,1456.76,1457.341,1456.76,1456.955,64
1574908200,1456.955,1457.182,1456.55,1456.596,71
1574909100,1456.596,1456.641,1456.077,1456.48,84
1574910000,1456.48,1456.529,1455.898,1456.192,66
1574910900,1456.192,1456.564,1456.014,1456.297,75
1574911800,1456.297,1456.505,1455.85,1455.855,50
1574912700,1455.855,1456.208,1455.729,1456.167,49
1574913600,1456.167,1456.428,1456.082,1456.344,32
1574914500,1456.344,1456.385,1456.174,1456.251,18
1574915400,1456.251,1456.292,1456.169,1456.169,12
1574916300,1456.169,1456.491,1456.127,1456.45,25
1574917200,1456.45,1456.828,1456.409,1456.697,50
1574918100,1456.697,1456.904,1456.482,1456.736,47
1574919000,1456.736,1457.159,1456.486,1457.076,112
1574919900,1457.076,1457.282,1456.986,1457.105,71
1574920800,1457.105,1457.292,1456.936,1457.292,58
1574921700,1457.292,1457.541,1457.017,1457.017,64
1574922600,1457.017,1457.506,1456.512,1456.738,100
1574923500,1456.738,1456.993,1455.711,1455.841,102
1574924400,1455.841,1456.28,1455.499,1455.504,126
1574925300,1455.504,1456.18,1455.495,1456.099,132
1574926200,1456.099,1456.672,1455.879,1456.424,114
1574927100,1456.424,1457.172,1456.424,1456.917,66
1574928000,1456.917,1457.974,1456.834,1457.632,172
1574928900,1457.632,1458.319,1457.438,1457.577,153
1574929800,1457.577,1457.872,1457.036,1457.254,131
1574930700,1457.254,1457.254,1456.856,1457.21,85
1574931600,1457.21,1457.427,1457.078,1457.176,71
1574932500,1457.176,1457.436,1456.968,1457.184,68
1574933400,1457.184,1458.034,1457.019,1457.729,91
1574934300,1457.729,1457.771,1457.071,1457.071,76
1574935200,1457.071,1457.287,1456.689,1456.898,68
1574936100,1456.898,1457.56,1456.856,1457.254,69
1574937000,1457.254,1457.665,1457.254,1457.659,50
1574937900,1457.659,1457.659,1457.23,1457.492,70
1574938800,1457.492,1457.492,1456.501,1456.586,76
1574939700,1456.586,1456.693,1456.439,1456.44,56
1574940600,1456.44,1456.486,1456.107,1456.4,49
1574941500,1456.4,1456.532,1455.973,1456.412,84
1574942400,1456.412,1456.412,1455.326,1456.141,154
1574943300,1456.141,1456.388,1455.898,1456.026,58
1574944200,1456.026,1456.112,1454.854,1455.114,116
1574945100,1455.114,1455.865,1454.944,1455.653,99
1574946000,1455.653,1455.653,1454.969,1455.312,120
1574946900,1455.312,1455.429,1455.058,1455.421,69
1574947800,1455.421,1456.194,1455.421,1456,87
1574948700,1456,1456.678,1455.881,1456.635,96
1574949600,1456.635,1456.635,1455.824,1455.824,97
1574950500,1455.824,1455.998,1455.229,1455.535,117
1574951400,1455.535,1456.036,1455.229,1455.736,91
1574952300,1455.736,1456.034,1455.652,1455.859,33
1574953200,1455.859,1455.859,1454.62,1454.863,146
1574954100,1454.863,1455.296,1454.31,1455.01,123
1574955000,1455.01,1455.632,1454.747,1455.548,117
1574955900,1455.548,1455.774,1455.038,1455.774,64
1574956800,1455.774,1455.929,1455.341,1455.807,74
1574957700,1455.807,1456.104,1455.76,1456.104,41
1574958600,1456.104,1456.136,1455.65,1455.65,39
1574959500,1455.65,1455.74,1455.1,1455.349,43
1574960400,1455.349,1455.848,1455.306,1455.848,32
1574961300,1455.848,1456.207,1455.848,1456.122,25
1574962200,1456.122,1456.439,1456.077,1456.186,38
1574963100,1456.186,1456.284,1455.938,1456.059,38
1574982000,1456.059,1456.15,1455.214,1456.074,673
1574982900,1456.074,1456.328,1455.858,1456.024,119
1574983800,1456.024,1456.508,1456.024,1456.39,32
1574984700,1456.39,1456.39,1455.971,1456.123,55
1574985600,1456.123,1456.402,1455.818,1455.994,83
1574986500,1455.994,1456.076,1455.412,1455.629,107
1574987400,1455.629,1455.757,1455.258,1455.258,59
1574988300,1455.258,1455.909,1455.258,1455.909,66
1574989200,1455.909,1456.538,1455.556,1456.436,151
1574990100,1456.436,1456.893,1456.04,1456.724,140
1574991000,1456.724,1457.314,1456.684,1457.314,144
1574991900,1457.314,1457.314,1457.028,1457.139,72
1574992800,1457.139,1457.636,1456.887,1456.932,93
1574993700,1456.932,1457.166,1456.889,1456.913,62
1574994600,1456.913,1457.297,1456.913,1457.219,55
1574995500,1457.219,1457.524,1457.044,1457.452,53
1574996400,1457.452,1458.303,1457.409,1458.303,72
1574997300,1458.303,1458.758,1458.102,1458.458,107
1574998200,1458.458,1458.458,1458.005,1458.049,48
1574999100,1458.049,1458.134,1457.481,1457.482,39
1575000000,1457.482,1457.944,1457.441,1457.904,38
1575000900,1457.904,1458.388,1457.863,1458.346,30
1575001800,1458.346,1458.754,1458.294,1458.474,52
1575002700,1458.474,1458.514,1458.094,1458.218,34
1575003600,1458.218,1458.307,1457.92,1458.25,49
1575004500,1458.25,1458.46,1458.159,1458.292,35
1575005400,1458.292,1459.34,1458.292,1458.77,113
1575006300,1458.77,1458.77,1458.465,1458.475,64
1575007200,1458.475,1459.214,1458.251,1458.821,111
1575008100,1458.821,1458.908,1458.414,1458.414,69
1575009000,1458.414,1458.436,1457.674,1457.674,74
1575009900,1457.674,1457.914,1457.407,1457.654,53
1575010800,1457.654,1458.008,1457.475,1458.008,75
1575011700,1458.008,1458.135,1457.388,1457.766,95
1575012600,1457.766,1458.92,1457.641,1458.291,129
1575013500,1458.291,1458.935,1458.176,1458.357,125
1575014400,1458.357,1458.363,1457.103,1457.676,248
1575015300,1457.676,1458.19,1457.456,1457.755,151
1575016200,1457.755,1458.083,1457.126,1457.686,198
1575017100,1457.686,1457.854,1456.239,1456.454,180
1575018000,1456.454,1457.012,1456.112,1456.616,191
1575018900,1456.616,1457.018,1456.53,1456.937,98
1575019800,1456.937,1457.04,1456.429,1456.56,138
1575020700,1456.56,1456.64,1455.914,1456.262,107
1575021600,1456.262,1456.591,1455.902,1456.506,102
1575022500,1456.506,1456.776,1456.252,1456.505,77
1575023400,1456.505,1456.752,1456.326,1456.712,53
1575024300,1456.712,1456.752,1456.276,1456.408,67
1575025200,1456.408,1456.67,1456.32,1456.67,50
1575026100,1456.67,1456.848,1456.462,1456.5,44
1575027000,1456.5,1456.853,1456.387,1456.733,67
1575027900,1456.733,1456.978,1456.556,1456.652,76
1575028800,1456.652,1456.908,1456.314,1456.526,105
1575029700,1456.526,1456.526,1455.961,1456.189,99
1575030600,1456.189,1456.496,1455.956,1456.45,112
1575031500,1456.45,1456.736,1455.842,1456.147,111
1575032400,1456.147,1456.147,1453.709,1453.794,392
1575033300,1453.794,1455.508,1453.15,1455.344,393
1575034200,1455.344,1455.389,1454.295,1454.792,253
1575035100,1454.792,1454.836,1453.568,1453.73,262
1575036000,1453.73,1455.614,1453.424,1455.321,323
1575036900,1455.321,1455.41,1453.962,1455.328,268
1575037800,1455.328,1456.638,1455.22,1455.796,485
1575038700,1455.796,1458.018,1455.755,1457.236,417
1575039600,1457.236,1460.46,1457.236,1460.118,608
1575040500,1460.118,1461.308,1459.372,1460.534,549
1575041400,1460.534,1462.098,1460.24,1461.948,678
1575042300,1461.948,1463.24,1461.486,1461.611,609
1575043200,1461.611,1462.6,1460.974,1461.644,415
1575044100,1461.644,1463.583,1461.629,1462.85,422
1575045000,1462.85,1464.988,1462.85,1464.095,321
1575045900,1464.095,1464.846,1463.745,1464.291,254
1575046800,1464.291,1464.775,1464.148,1464.65,200
1575047700,1464.65,1466.461,1464.518,1466.28,259
1575048600,1466.28,1466.354,1464.102,1464.194,319
1575049500,1464.194,1464.426,1463.67,1464.116,195
1575050400,1464.116,1464.753,1463.078,1463.534,192
1575051300,1463.534,1464.79,1463.534,1464.055,128
1575052200,1464.055,1464.407,1463.318,1463.989,124
1575241200,1463.989,1463.996,1461.894,1461.978,250
1575242100,1461.978,1462.61,1461.686,1462.318,88
1575243000,1462.318,1462.536,1462.195,1462.326,71
1575243900,1462.326,1462.326,1461.797,1461.929,92
1575244800,1461.929,1461.929,1460.274,1460.403,214
1575245700,1460.403,1460.771,1460.085,1460.306,96
1575246600,1460.306,1460.695,1460.091,1460.61,91
1575247500,1460.61,1461.441,1460.341,1461.307,94
1575248400,1461.307,1461.778,1460.358,1460.669,237
1575249300,1460.669,1460.915,1460.522,1460.768,97
1575250200,1460.768,1461.194,1460.571,1460.953,121
1575251100,1460.953,1460.953,1460.259,1460.668,122
1575252000,1460.668,1460.884,1460.26,1460.26,75
1575252900,1460.26,1460.347,1459.796,1459.832,84
1575253800,1459.832,1459.954,1459.654,1459.741,62
1575254700,1459.741,1459.782,1459.441,1459.774,43
1575255600,1459.774,1460.2,1459.733,1460.194,29
1575256500,1460.194,1460.275,1459.604,1459.645,37
1575257400,1459.645,1459.686,1459.197,1459.543,49
1575258300,1459.543,1459.543,1458.939,1459.061,59
1575259200,1459.061,1459.267,1459.023,1459.108,15
1575260100,1459.108,1459.686,1459.108,1459.594,42
1575261000,1459.594,1459.594,1459.419,1459.569,26
1575261900,1459.569,1459.776,1459.487,1459.733,22
1575262800,1459.733,1460.232,1459.608,1460.191,29
1575263700,1460.191,1460.428,1460.106,1460.369,24
1575264600,1460.369,1460.494,1460.036,1460.036,46
1575265500,1460.036,1460.165,1459.653,1459.694,52
1575266400,1459.694,1459.742,1459.242,1459.487,59
1575267300,1459.487,1459.571,1459.275,1459.406,28
1575268200,1459.406,1460.371,1459.405,1460.08,60
1575269100,1460.08,1460.407,1460.039,1460.282,65
1575270000,1460.282,1460.491,1458.963,1459.1,148
1575270900,1459.1,1459.672,1458.4,1459.588,247
1575271800,1459.588,1460.019,1458.567,1458.651,183
1575272700,1458.651,1460.032,1458.612,1458.946,208
1575273600,1458.946,1459.027,1456.037,1456.782,493
1575274500,1456.782,1456.782,1455.407,1455.534,284
1575275400,1455.534,1455.552,1454.666,1454.71,155
1575276300,1454.71,1455.656,1454.178,1455.508,276
1575277200,1455.508,1456.286,1455.078,1455.932,209
1575278100,1455.932,1455.932,1455.166,1455.706,121
1575279000,1455.706,1456.33,1455.497,1456.085,121
1575279900,1456.085,1456.306,1455.857,1455.954,124
1575280800,1455.954,1456.884,1455.87,1456.884,113
1575281700,1456.884,1456.961,1456.241,1456.55,118
1575282600,1456.55,1457.1,1456.306,1456.306,119
1575283500,1456.306,1456.883,1455.657,1456.883,120
1575284400,1456.883,1458.452,1456.755,1458.411,246
1575285300,1458.411,1458.621,1457.672,1457.984,153
1575286200,1457.984,1458.953,1457.943,1458.375,205
1575287100,1458.375,1458.779,1457.645,1458.779,150
1575288000,1458.779,1458.967,1457.975,1458.047,137
1575288900,1458.047,1458.801,1457.468,1457.96,201
1575289800,1457.96,1458.383,1457.585,1457.71,168
1575290700,1457.71,1458.102,1457.228,1458.062,165
1575291600,1458.062,1459.201,1457.931,1458.504,267
1575292500,1458.504,1460.1,1458.199,1459.627,481
1575293400,1459.627,1461.732,1459.627,1460.512,517
1575294300,1460.512,1460.819,1458.845,1458.884,337
1575295200,1458.884,1459.848,1458.312,1458.399,337
1575296100,1458.399,1458.622,1457.281,1458.048,350
1575297000,1458.048,1460.214,1458.046,1459.017,505
1575297900,1459.017,1459.639,1458.15,1458.462,431
1575298800,1458.462,1463.858,1458.462,1460.458,2065
1575299700,1460.458,1463.306,1460.046,1462.839,894
1575300600,1462.839,1465.456,1461.04,1461.343,1622
1575301500,1461.343,1464.456,1461.302,1463.406,916
1575302400,1463.406,1464.544,1460.988,1464.254,516
1575303300,1464.254,1465.004,1462.63,1463.546,494
1575304200,1463.546,1465.014,1463.38,1464.597,432
1575305100,1464.597,1465.059,1463.138,1463.512,351
1575306000,1463.512,1463.594,1462.153,1462.448,392
1575306900,1462.448,1464.368,1462.397,1462.876,486
1575307800,1462.876,1463.932,1462.388,1462.72,360
1575308700,1462.72,1463.878,1462.635,1463.56,236
1575309600,1463.56,1463.908,1463.252,1463.416,239
1575310500,1463.416,1463.59,1462.503,1463.424,225
1575311400,1463.424,1464.534,1462.942,1464.41,205
1575312300,1464.41,1464.508,1463.804,1464.057,147
1575313200,1464.057,1465.099,1464.016,1464.516,135
1575314100,1464.516,1464.531,1462.542,1462.542,141
1575315000,1462.542,1462.744,1461.993,1462.21,184
1575315900,1462.21,1463.004,1462.082,1462.492,191
1575316800,1462.492,1463.698,1462.412,1463.616,201
1575317700,1463.616,1464.12,1463.282,1463.443,143
1575318600,1463.443,1463.646,1462.747,1463.082,146
1575319500,1463.082,1463.547,1462.874,1463.078,173
1575320400,1463.078,1463.246,1462.822,1462.986,58
1575321300,1462.986,1463.016,1462.84,1463.006,25
1575322200,1463.006,1463.048,1462.157,1462.427,44
1575323100,1462.427,1462.868,1462.427,1462.719,35
1575327600,1462.719,1462.719,1461.792,1461.88,82
1575328500,1461.88,1462.686,1461.799,1462.516,57
1575329400,1462.516,1462.914,1462.433,1462.775,74
1575330300,1462.775,1462.824,1462.49,1462.7,74
1575331200,1462.7,1463.52,1462.446,1462.446,205
1575332100,1462.446,1462.894,1462.324,1462.496,108
1575333000,1462.496,1462.496,1461.51,1461.919,124
1575333900,1461.919,1462.1,1461.358,1461.768,135
1575334800,1461.768,1462.889,1461.768,1462.427,246
1575335700,1462.427,1463.502,1462.218,1463.254,184
1575336600,1463.254,1463.959,1463.251,1463.45,177
1575337500,1463.45,1463.614,1462.756,1462.924,90
1575338400,1462.924,1463.156,1462.843,1463.03,67
1575339300,1463.03,1463.069,1462.375,1462.378,84
1575340200,1462.378,1462.852,1462.376,1462.47,44
1575341100,1462.47,1462.655,1462.237,1462.368,67
1575342000,1462.368,1462.368,1461.847,1461.89,65
1575342900,1461.89,1462.158,1461.545,1462.074,82
1575343800,1462.074,1462.232,1461.518,1461.768,111
1575344700,1461.768,1461.888,1461.442,1461.723,63
1575345600,1461.723,1461.799,1461.494,1461.538,48
1575346500,1461.538,1461.62,1461.271,1461.271,32
1575347400,1461.271,1461.294,1460.899,1461.11,73
1575348300,1461.11,1461.211,1460.903,1461.005,38
1575349200,1461.005,1461.592,1460.997,1461.546,34
1575350100,1461.546,1461.546,1460.592,1460.676,64
1575351000,1460.676,1461.116,1460.506,1461.116,96
1575351900,1461.116,1461.428,1460.659,1461.086,123
1575352800,1461.086,1461.086,1460.834,1460.834,42
1575353700,1460.834,1460.92,1460.568,1460.652,38
1575354600,1460.652,1460.779,1460.016,1460.779,101
1575355500,1460.779,1461.152,1460.566,1461.068,39
1575356400,1461.068,1461.989,1460.769,1461.816,145
1575357300,1461.816,1462.434,1461.58,1461.912,170
1575358200,1461.912,1462.954,1461.912,1462.954,168
1575359100,1462.954,1463.314,1462.772,1463.073,128
1575360000,1463.073,1463.672,1462.126,1462.126,351
1575360900,1462.126,1463.549,1462.126,1463.308,233
1575361800,1463.308,1464.144,1462.718,1463.98,197
1575362700,1463.98,1464.106,1463.157,1463.449,216
1575363600,1463.449,1463.867,1462.83,1463.784,180
1575364500,1463.784,1464.636,1463.744,1464.37,196
1575365400,1464.37,1466.682,1464.073,1466.497,296
1575366300,1466.497,1466.972,1466.162,1466.162,230
1575367200,1466.162,1469.235,1465.072,1468.884,834
1575368100,1468.884,1470.384,1468.884,1470.275,784
1575369000,1470.275,1470.706,1469.617,1470.11,434
1575369900,1470.11,1470.847,1469.84,1470.25,257
1575370800,1470.25,1470.701,1470.117,1470.303,193
1575371700,1470.303,1470.378,1469.53,1469.614,162
1575372600,1469.614,1469.826,1468.698,1469.136,142
1575373500,1469.136,1470.527,1469.136,1470.482,131
1575374400,1470.482,1470.482,1468.929,1469.457,238
1575375300,1469.457,1469.947,1468.491,1468.644,184
1575376200,1468.644,1470.59,1468.472,1470.464,245
1575377100,1470.464,1471.3,1469.724,1470.126,435
1575378000,1470.126,1470.786,1469.046,1470.619,555
1575378900,1470.619,1473.552,1470.619,1472.917,753
1575379800,1472.917,1475.186,1472.748,1474.061,875
1575380700,1474.061,1475.178,1473.888,1474.422,470
1575381600,1474.422,1475.428,1473.929,1475.264,515
