time,open,high,low,close,volume,sub
1737460800,2724.14,2727.33,2721.9,2727.025,25345,4
1737464400,2727.04,2730.13,2724.635,2726.355,36499,4
1737468000,2726.355,2738.69,2725.435,2738.205,38727,4
1737471600,2738.135,2740.55,2734.545,2738.9,38846,4
1737475200,2738.895,2744.965,2737.81,2743.32,25504,4
1737478800,2743.315,2745.785,2740.095,2740.275,12796,4
1737482400,2740.255,2746.055,2739.985,2744.68,12356,4
1737486000,2744.695,2745.585,2741.39,2742.82,9448,4
1737489600,2742.8,2743.345,2740.05,2742.635,8049,4
1737493200,2742.63,2745.81,2742.13,2744.865,2630,4
1737500400,2744.55,2744.905,2741.965,2744.365,6625,4
1737504000,2744.38,2749.17,2742.635,2748.34,7166,4
1737507600,2748.325,2750.025,2746.9,2748.04,20827,4
1737511200,2748.055,2749.755,2746.35,2749.145,17261,4
1737514800,2749.135,2751.275,2748.065,2750.45,12020,4
1737518400,2750.34,2752.925,2749.335,2752.15,6967,4
1737522000,2752.155,2758.67,2750.4,2758.12,15943,4
1737525600,2758.19,2758.275,2745.635,2747.055,28687,4
1737529200,2747.035,2754.09,2746.635,2748.725,15384,4
1737532800,2748.74,2753.865,2746.885,2753.35,22327,4
1737536400,2753.31,2762.41,2753.03,2758.545,18760,4
1737540000,2758.585,2763.435,2758.435,2760.03,12719,4
1737543600,2760.115,2760.47,2756.34,2756.54,10901,4
1737547200,2756.555,2758.785,2751.82,2758.4,14321,4
1737550800,2758.42,2761.765,2751.135,2757.84,35135,4
1737554400,2757.835,2758.395,2750.41,2753.89,39541,4
1737558000,2753.925,2760.375,2750.55,2759.475,28834,4
1737561600,2759.47,2760.245,2755.995,2758.345,18926,4
1737565200,2758.295,2758.55,2756.015,2756.655,10839,4
1737568800,2756.64,2759.47,2754.945,2757.8,13004,4
1737572400,2757.83,2757.845,2755.125,2755.395,8058,4
1737576000,2755.38,2757.245,2754.935,2756.83,8432,4
1737579600,2756.815,2757.22,2754.935,2756.345,2539,4
1737586800,2755.74,2756.595,2753.93,2755.35,2360,4
1737590400,2755.375,2756.01,2753.285,2755.44,5220,4
1737594000,2755.41,2756.295,2750.715,2752.69,20509,4
1737597600,2752.685,2754.975,2752.175,2752.735,14960,4
1737601200,2752.73,2753.28,2749.625,2750.175,11979,4
1737604800,2750.165,2753.75,2750.015,2751.75,6519,4
1737608400,2751.81,2753.545,2751.465,2752.165,11545,4
1737612000,2752.155,2755.66,2751.21,2753.27,13796,4
1737615600,2753.31,2754.8,2751.795,2752.925,11251,4
1737619200,2752.87,2754.92,2752.06,2752.8,14976,4
1737622800,2752.79,2753.79,2740.86,2746.035,19715,4
1737626400,2745.975,2752.54,2745.37,2751.365,17626,4
1737630000,2751.375,2754.545,2750.88,2751.88,13514,4
1737633600,2751.895,2753.375,2742.178,2744.825,28847,4
1737637200,2744.835,2745.99,2735.96,2741.705,43228,4
1737640800,2741.73,2747.505,2740.39,2746.23,37681,4
1737644400,2746.23,2749.505,2742.23,2746.48,23647,4
1737648000,2746.475,2757.565,2744.21,2753.975,31154,4
1737651600,2754.0,2758.97,2752.38,2757.81,18026,4
1737655200,2757.79,2758.255,2755.19,2755.895,12165,4
1737658800,2755.89,2758.21,2753.832,2754.2,12516,4
1737662400,2754.22,2754.745,2751.415,2753.97,18255,4
1737666000,2753.95,2754.855,2752.25,2754.855,2555,4
1737673200,2753.815,2755.715,2753.64,2754.665,2330,4
1737676800,2754.66,2761.09,2754.385,2759.74,6831,4
1737680400,2759.72,2762.65,2758.635,2762.415,20126,4
1737684000,2762.43,2775.44,2762.43,2774.315,29123,4
1737687600,2774.33,2777.375,2771.1,2772.555,21916,4
1737691200,2772.55,2775.105,2770.645,2772.225,14258,4
1737694800,2772.28,2776.705,2772.28,2775.345,16712,4
1737698400,2775.335,2778.455,2773.31,2773.96,19093,4
1737702000,2773.955,2775.515,2772.06,2772.75,14910,4
1737705600,2772.76,2775.455,2770.18,2774.12,17274,4
1737709200,2774.13,2777.89,2771.07,2772.915,14273,4
1737712800,2772.92,2776.3,2771.65,2775.88,14186,4
1737716400,2775.91,2780.115,2774.085,2776.76,13346,4
1737720000,2776.77,2779.175,2776.105,2778.62,11086,4
1737723600,2778.63,2784.805,2777.845,2782.45,29052,4
1737727200,2782.39,2784.415,2773.84,2778.425,39540,4
1737730800,2778.395,2786.06,2775.52,2775.95,31409,4
1737734400,2776.025,2777.675,2769.955,2771.98,27276,4
1737738000,2771.975,2776.23,2770.64,2773.39,14384,4
1737741600,2773.415,2774.225,2771.455,2773.525,10302,4
1737745200,2773.52,2775.42,2771.405,2774.74,8503,4
1737748800,2774.75,2774.935,2770.742,2771.085,10474,4
1737752400,2771.07,2772.29,2770.65,2770.885,2457,4
1737932400,2765.17,2769.58,2764.815,2767.67,6509,4
1737936000,2767.715,2771.065,2766.235,2769.75,8352,4
1737939600,2769.795,2772.745,2762.965,2763.035,20043,4
1737943200,2762.985,2763.77,2753.975,2756.375,21886,4
1737946800,2756.38,2762.8,2755.34,2761.245,14678,4
1737950400,2761.23,2761.255,2755.79,2758.25,11075,4
1737954000,2758.255,2758.285,2752.905,2753.33,13420,4
1737957600,2753.31,2755.185,2750.94,2754.72,15360,4
1737961200,2754.745,2755.14,2747.42,2749.445,21657,4
1737964800,2749.455,2759.85,2749.29,2757.215,25794,4
1737968400,2757.175,2765.03,2755.715,2763.445,25700,4
1737972000,2763.475,2771.09,2762.9,2768.065,27542,4
1737975600,2768.035,2772.105,2765.115,2771.49,22583,4
1737979200,2771.565,2771.85,2760.62,2761.505,21522,4
1737982800,2761.465,2762.605,2752.345,2757.25,25414,4
1737986400,2757.24,2757.92,2744.975,2751.525,33602,4
1737990000,2751.49,2751.49,2739.575,2742.155,31866,4
1737993600,2742.125,2743.28,2733.295,2734.575,27698,4
1737997200,2734.57,2737.105,2730.56,2733.865,18527,4
1738000800,2733.895,2738.005,2733.165,2737.035,13509,4
1738004400,2737.085,2740.58,2736.91,2739.39,9687,4
1738008000,2739.375,2742.645,2738.165,2741.525,9246,4
1738011600,2741.52,2744.01,2740.43,2740.655,2923,4
1738018800,2740.88,2745.36,2739.62,2741.945,8526,4
1738022400,2741.925,2744.545,2739.935,2740.685,7273,4
1738026000,2740.775,2745.29,2739.545,2741.58,10451,4
1738029600,2741.575,2741.695,2738.465,2739.505,12172,4
1738033200,2739.495,2741.93,2737.97,2738.85,9022,4
1738036800,2738.86,2742.82,2738.61,2742.39,6865,4
1738040400,2742.53,2745.05,2741.3,2741.735,7313,4
1738044000,2741.68,2743.015,2739.215,2739.63,6809,4
1738047600,2739.64,2743.18,2738.47,2739.095,9306,4
1738051200,2739.15,2741.9,2734.815,2741.245,16163,4
1738054800,2741.225,2745.07,2740.465,2743.515,15308,4
1738058400,2743.485,2745.255,2741.09,2743.36,11867,4
1738062000,2743.35,2744.715,2741.63,2742.775,9774,4
1738065600,2742.785,2745.63,2741.26,2745.57,9200,4
1738069200,2745.58,2749.615,2745.21,2748.915,15525,4
1738072800,2748.94,2756.39,2748.94,2753.69,25981,4
1738076400,2753.695,2757.32,2751.185,2755.355,25887,4
1738080000,2755.36,2759.68,2755.325,2758.76,21110,4
1738083600,2758.785,2760.245,2757.73,2759.8,15290,4
1738087200,2759.82,2763.545,2759.35,2762.155,13369,4
1738090800,2762.17,2765.025,2761.385,2764.93,8352,4
1738094400,2764.9,2765.09,2762.37,2764.15,11946,4
1738098000,2764.165,2764.355,2762.88,2763.42,3019,4
1738105200,2763.305,2764.51,2762.77,2762.79,2177,4
1738108800,2762.8,2764.845,2762.3,2764.01,3825,4
1738112400,2764.015,2766.265,2763.68,2763.79,8832,4
1738116000,2763.79,2765.725,2763.44,2764.285,6221,4
1738119600,2764.295,2764.585,2762.385,2762.79,8439,4
1738123200,2762.71,2764.26,2761.56,2762.52,7530,4
1738126800,2762.545,2763.085,2760.15,2760.755,7083,4
1738130400,2760.86,2762.3,2759.25,2759.26,9471,4
1738134000,2759.26,2760.695,2757.46,2759.09,7132,4
1738137600,2759.075,2766.18,2759.075,2764.16,15863,4
1738141200,2764.165,2764.535,2760.45,2762.76,14451,4
1738144800,2762.725,2763.365,2757.155,2758.23,17090,4
1738148400,2758.23,2759.91,2757.49,2759.09,12687,4
1738152000,2759.1,2759.15,2755.585,2756.54,14464,4
1738155600,2756.565,2759.585,2752.29,2758.715,29786,4
1738159200,2758.765,2761.22,2756.46,2759.42,31864,4
1738162800,2759.44,2759.78,2748.57,2754.22,28356,4
1738166400,2754.24,2756.25,2748.27,2751.69,25512,4
1738170000,2751.695,2754.515,2751.09,2752.945,13902,4
1738173600,2752.92,2753.96,2748.76,2751.445,14899,4
1738177200,2751.58,2757.825,2744.755,2755.25,36586,4
1738180800,2755.225,2759.135,2752.71,2755.05,21061,4
1738184400,2754.975,2760.14,2754.185,2760.09,8170,4
1738191600,2758.43,2760.7,2758.39,2760.435,3287,4
1738195200,2760.395,2762.745,2759.17,2762.295,4174,4
1738198800,2762.225,2762.225,2759.055,2760.27,8673,4
1738202400,2760.22,2761.545,2759.325,2760.49,8980,4
1738206000,2760.455,2762.47,2759.5,2761.885,6060,4
1738209600,2761.865,2763.465,2759.82,2760.445,7608,4
1738213200,2760.47,2761.26,2758.86,2760.67,6857,4
1738216800,2760.65,2766.535,2760.365,2765.64,9869,4
1738220400,2765.62,2769.53,2765.01,2769.215,12805,4
1738224000,2769.22,2776.64,2768.42,2776.245,14076,4
1738227600,2776.27,2776.4,2771.625,2774.315,17716,4
1738231200,2774.3,2779.36,2773.945,2778.42,13383,4
1738234800,2778.415,2779.58,2777.065,2777.775,11603,4
1738238400,2777.82,2781.32,2776.165,2780.325,13187,4
1738242000,2780.32,2786.055,2778.95,2785.82,30154,4
1738245600,2785.885,2789.21,2780.16,2787.745,48938,4
1738249200,2787.94,2796.92,2786.835,2795.56,48289,4
1738252800,2795.43,2798.605,2790.2,2790.625,46785,4
1738256400,2790.62,2795.9,2788.875,2795.675,25539,4
1738260000,2795.71,2797.145,2792.325,2795.105,17141,4
1738263600,2795.1,2795.335,2790.755,2793.49,12810,4
1738267200,2793.455,2798.21,2792.41,2795.5,21677,4
1738270800,2795.52,2798.46,2788.485,2794.165,8093,4
1738278000,2794.425,2796.94,2793.175,2796.305,6599,4
1738281600,2796.335,2799.565,2794.565,2795.98,7961,4
1738285200,2796.0,2796.745,2794.625,2796.415,10452,4
1738288800,2796.36,2798.18,2794.815,2796.19,10197,4
1738292400,2796.14,2798.325,2795.735,2796.395,8765,4
1738296000,2796.41,2796.485,2794.495,2795.845,8218,4
1738299600,2795.79,2796.565,2794.04,2795.665,9933,4
1738303200,2795.61,2795.805,2792.245,2792.85,9043,4
1738306800,2792.815,2801.01,2792.375,2798.355,15405,4
1738310400,2798.37,2799.535,2791.795,2793.25,19601,4
1738314000,2793.265,2796.615,2792.735,2793.735,15981,4
1738317600,2793.72,2795.17,2791.07,2794.31,14676,4
1738321200,2794.15,2800.945,2792.44,2800.44,16824,4
1738324800,2800.4,2807.89,2800.13,2805.535,16857,4
1738328400,2805.44,2808.405,2803.36,2806.445,26479,4
1738332000,2806.47,2812.65,2804.54,2812.435,32510,4
1738335600,2812.445,2817.215,2808.33,2809.29,30853,4
1738339200,2809.32,2810.3,2805.05,2807.6,20615,4
1738342800,2807.59,2816.225,2803.08,2808.695,44081,4
1738346400,2808.712,2809.04,2795.49,2798.89,44266,4
1738350000,2798.93,2803.01,2795.55,2796.225,25075,4
1738353600,2796.185,2802.195,2794.38,2800.75,27615,4
1738357200,2800.845,2802.585,2796.645,2797.94,9355,4
1738537200,2801.655,2806.275,2784.74,2793.97,15075,4
1738540800,2793.955,2796.065,2790.15,2792.38,18921,4
1738544400,2792.375,2792.385,2778.33,2782.275,28151,4
1738548000,2782.27,2782.8,2773.815,2778.195,34850,4
1738551600,2778.245,2778.46,2772.215,2774.545,19669,4
1738555200,2774.525,2783.11,2774.265,2780.94,23584,4
1738558800,2780.925,2785.325,2780.17,2783.215,18930,4
1738562400,2783.22,2788.08,2782.975,2786.89,16571,4
1738566000,2786.91,2789.965,2785.405,2789.375,24586,4
1738569600,2789.37,2800.59,2786.98,2796.825,24089,4
1738573200,2796.795,2800.98,2794.785,2796.5,25152,4
1738576800,2796.52,2800.235,2793.01,2798.185,20559,4
1738580400,2798.19,2804.225,2798.005,2801.305,16211,4
