time,open,high,low,close,volume,sub
1726722000,2564.15,2586.675,2564.085,2585.025,57488,16
1726736400,2585.02,2594.945,2573.27,2576.825,66752,16
1726750800,2576.83,2592.635,2569.815,2591.8,82451,16
1726765200,2591.81,2592.735,2586.005,2586.91,23143,16
1726779600,2586.52,2588.565,2586.145,2588.125,8252,12
1726794000,2588.13,2594.44,2584.875,2593.83,35287,16
1726808400,2593.87,2612.77,2592.505,2609.815,49286,16
1726822800,2609.82,2619.395,2602.52,2615.63,52222,16
1726837200,2615.605,2625.79,2602.665,2624.975,92286,16
1726851600,2624.95,2625.445,2617.915,2622.235,35463,16
1727038800,2621.365,2622.06,2618.265,2618.415,8592,12
1727053200,2618.33,2631.185,2616.175,2629.5,34181,16
1727067600,2629.495,2631.405,2613.89,2616.935,48768,16
1727082000,2616.93,2628.17,2615.51,2627.125,43017,16
1727096400,2627.15,2634.905,2625.685,2628.235,70407,16
1727110800,2628.295,2629.145,2625.7,2628.63,21682,16
1727125200,2627.79,2628.53,2623.87,2625.26,8371,12
1727139600,2625.3,2638.35,2624.995,2638.175,44487,16
1727154000,2638.185,2640.18,2622.68,2629.105,56918,16
1727168400,2629.11,2636.245,2623.465,2633.255,53585,16
1727182800,2633.26,2655.32,2631.05,2653.63,86467,16
1727197200,2653.615,2664.38,2649.88,2657.26,30958,16
1727211600,2658.69,2661.19,2656.685,2660.905,11628,12
1727226000,2660.98,2670.605,2655.58,2658.97,50561,16
1727240400,2658.875,2659.905,2651.415,2655.94,48451,16
1727254800,2655.935,2660.88,2652.8,2659.525,42952,16
1727269200,2659.52,2667.505,2649.7,2653.79,74734,16
1727283600,2653.695,2663.06,2653.22,2656.995,22196,16
1727298000,2657.74,2660.44,2655.485,2659.11,10414,12
1727312400,2659.12,2662.945,2657.165,2660.75,31211,16
1727326800,2660.745,2670.56,2658.05,2669.095,52698,16
1727341200,2669.1,2685.64,2666.985,2677.33,67621,16
1727355600,2677.32,2679.725,2654.84,2668.265,90929,16
1727370000,2668.18,2677.88,2667.725,2672.435,27454,16
1727384400,2672.235,2673.295,2669.38,2669.82,9681,12
1727398800,2669.835,2674.045,2666.295,2670.61,45312,16
1727413200,2670.62,2671.45,2661.085,2662.71,65901,16
1727427600,2662.695,2674.375,2658.45,2670.095,53219,16
1727442000,2670.065,2671.165,2644.765,2651.85,90877,16
1727456400,2651.855,2660.255,2643.155,2658.55,32832,16
1727643600,2661.815,2666.05,2659.91,2661.64,20930,12
1727658000,2661.64,2664.39,2647.33,2655.98,49430,16
1727672400,2655.975,2660.675,2650.675,2653.64,50407,16
1727686800,2653.67,2653.73,2634.505,2639.1,54250,16
1727701200,2639.085,2642.16,2628.855,2639.2,75905,16
1727715600,2639.205,2641.895,2624.78,2634.69,44265,16
1727730000,2633.53,2637.22,2633.31,2636.5,8252,12
1727744400,2636.495,2640.52,2634.57,2639.675,19488,16
1727758800,2639.725,2647.51,2639.66,2646.615,41406,16
1727773200,2646.55,2656.74,2645.435,2651.585,48520,16
1727787600,2651.67,2673.26,2648.05,2666.485,91529,16
1727802000,2666.525,2671.79,2657.64,2663.61,33892,16
1727816400,2661.92,2662.885,2657.035,2657.51,11078,12
1727830800,2657.575,2662.11,2652.71,2654.195,31744,16
1727845200,2654.19,2656.235,2644.58,2652.505,51640,16
1727859600,2652.445,2655.63,2643.81,2649.645,52236,16
1727874000,2649.68,2663.445,2641.18,2649.775,83897,16
1727888400,2649.72,2660.015,2647.255,2658.75,21938,16
1727902800,2658.77,2663.015,2657.58,2657.925,13826,12
1727917200,2657.925,2659.015,2653.375,2655.07,30011,16
1727931600,2655.065,2657.53,2641.89,2645.16,63851,16
1727946000,2645.15,2654.665,2641.03,2642.4,89397,16
1727960400,2642.395,2661.395,2637.015,2660.095,148232,16
1727974800,2660.125,2662.2,2655.225,2656.11,36351,16
1727989200,2655.95,2657.61,2654.42,2657.375,13314,12
1728003600,2657.335,2666.24,2656.86,2664.105,40630,16
1728018000,2664.115,2667.87,2658.795,2659.105,77793,16
1728032400,2659.145,2662.6,2632.015,2638.95,106961,16
1728046800,2638.9,2670.24,2637.57,2645.44,186623,16
1728061200,2645.445,2654.05,2642.83,2653.84,49102,16
1728248400,2651.39,2652.485,2647.855,2649.385,19264,12
1728262800,2649.41,2652.005,2643.885,2646.845,61778,16
1728277200,2646.85,2656.445,2639.745,2652.305,96567,16
1728291600,2652.315,2659.66,2637.77,2640.1,104138,16
1728306000,2640.08,2653.84,2639.185,2646.9,144317,16
1728320400,2646.825,2648.84,2639.71,2642.585,35624,16
1728334800,2642.085,2649.26,2641.965,2643.605,19962,12
1728349200,2643.6,2648.305,2633.835,2643.185,115904,16
1728363600,2643.19,2646.53,2628.6,2637.985,114052,16
1728378000,2638.0,2653.115,2635.82,2645.945,104385,16
1728392400,2645.89,2647.71,2604.82,2609.05,193648,16
1728406800,2609.055,2623.7,2605.505,2621.965,51724,16
1728421200,2622.11,2623.83,2620.635,2621.28,15203,12
1728435600,2621.255,2624.3,2614.99,2616.07,68657,16
1728450000,2616.065,2624.375,2609.245,2616.345,97390,16
1728464400,2616.35,2622.465,2614.76,2618.96,81927,16
1728478800,2618.945,2620.8,2605.265,2608.79,159458,16
1728493200,2608.785,2611.11,2605.21,2607.735,37551,16
1728507600,2607.735,2610.23,2606.005,2609.34,15204,12
1728522000,2609.335,2616.96,2606.885,2613.965,74281,16
1728536400,2614.0,2617.425,2610.33,2615.525,79798,16
1728550800,2615.53,2627.395,2604.39,2625.125,94453,16
1728565200,2625.12,2629.835,2615.655,2619.39,166968,16
1728579600,2619.395,2631.565,2616.555,2629.92,48815,16
1728594000,2628.62,2636.005,2628.18,2633.87,20687,12
1728608400,2633.955,2646.14,2632.98,2645.685,62031,16
1728622800,2645.62,2647.245,2638.095,2639.305,64076,16
1728637200,2639.31,2650.195,2636.245,2643.095,73504,16
1728651600,2643.23,2661.475,2642.7,2660.515,129015,16
1728666000,2660.53,2661.255,2654.775,2657.18,32672,16
1728853200,2648.805,2652.65,2645.21,2646.785,23411,12
1728867600,2646.78,2660.41,2643.245,2659.27,70409,16
1728882000,2659.265,2666.875,2657.145,2659.455,68462,16
1728896400,2659.55,2663.06,2649.335,2651.41,62481,16
1728910800,2651.415,2661.305,2644.055,2648.605,104231,16
1728925200,2648.66,2653.365,2646.195,2648.785,24215,16
1728939600,2649.215,2651.02,2647.89,2648.255,16057,12
1728954000,2648.25,2652.81,2642.99,2644.44,66984,16
1728968400,2644.445,2655.815,2638.105,2654.0,104053,16
1728982800,2653.995,2657.51,2645.655,2648.335,91928,16
1728997200,2648.32,2668.965,2646.11,2661.955,151755,16
1729011600,2661.945,2666.525,2659.01,2662.695,46480,16
1729026000,2662.285,2662.91,2658.8,2660.27,12710,12
1729040400,2660.285,2670.165,2660.19,2666.74,73363,16
1729054800,2666.77,2680.18,2666.19,2679.58,91849,16
1729069200,2679.565,2682.875,2673.055,2681.81,83269,16
1729083600,2681.82,2685.465,2666.795,2674.21,154757,16
1729098000,2674.28,2676.76,2672.81,2673.93,26707,16
1729112400,2674.605,2678.08,2673.33,2677.95,13580,12
1729126800,2677.925,2684.94,2674.6,2679.135,79913,16
1729141200,2679.13,2685.845,2678.145,2681.925,94060,16
1729155600,2681.91,2688.84,2673.165,2680.68,100391,16
1729170000,2680.715,2696.8,2677.88,2692.28,159601,16
1729184400,2692.315,2694.27,2688.98,2693.01,27728,16
1729198800,2693.045,2695.85,2692.395,2693.105,14467,12
1729213200,2693.115,2712.04,2692.915,2710.295,87757,16
1729227600,2710.31,2714.14,2701.735,2706.32,98292,16
1729242000,2706.375,2717.1,2706.285,2709.65,81217,16
1729256400,2709.64,2720.21,2705.035,2717.68,136993,16
1729270800,2717.69,2722.65,2713.67,2721.9,46490,16
1729458000,2723.09,2725.9,2720.34,2721.75,26765,12
1729472400,2721.725,2732.885,2721.1,2730.5,87632,16
1729486800,2730.505,2733.175,2723.67,2731.43,92529,16
1729501200,2731.545,2739.83,2727.83,2738.7,108448,16
1729515600,2738.695,2740.6,2716.905,2723.59,166278,16
1729530000,2723.605,2725.68,2714.235,2719.675,46703,16
1729544400,2719.36,2725.215,2719.16,2724.73,18248,12
1729558800,2724.725,2735.955,2724.095,2734.815,72191,16
1729573200,2734.81,2738.5,2729.115,2734.955,76379,16
1729587600,2734.93,2739.395,2729.585,2736.28,90423,16
1729602000,2736.275,2745.605,2733.76,2745.39,141879,16
1729616400,2745.395,2748.975,2743.595,2748.96,44864,16
1729630800,2747.33,2748.27,2744.85,2745.325,12154,12
1729645200,2745.335,2750.725,2737.94,2750.025,83011,16
1729659600,2750.02,2758.525,2748.2,2757.0,77707,16
1729674000,2757.01,2757.63,2740.84,2743.405,90120,16
1729688400,2743.41,2744.235,2708.755,2719.435,192766,16
1729702800,2719.43,2720.725,2712.055,2715.59,56692,16
1729717200,2716.415,2721.96,2716.215,2721.275,19703,12
1729731600,2721.29,2727.225,2720.315,2726.61,70823,16
1729746000,2726.595,2737.965,2725.94,2736.855,83048,16
1729760400,2736.875,2741.675,2734.65,2739.135,74219,16
1729774800,2739.16,2743.325,2722.505,2733.68,152764,16
1729789200,2733.7,2737.845,2732.935,2736.08,46672,16
1729803600,2735.95,2736.02,2731.335,2732.505,12096,12
1729818000,2732.5,2735.175,2723.99,2725.98,61453,16
1729832400,2726.05,2732.67,2718.91,2719.49,69711,16
1729846800,2719.46,2732.525,2717.1,2731.57,74890,16
1729861200,2731.615,2742.135,2725.32,2739.255,134962,16
1729875600,2739.265,2747.835,2738.875,2747.215,41234,16
1730062800,2734.065,2740.33,2730.335,2732.525,35590,12
1730077200,2732.515,2735.64,2724.755,2733.015,59991,16
1730091600,2733.075,2744.65,2731.225,2732.065,64098,16
1730106000,2732.06,2734.93,2727.93,2734.37,59570,16
1730120400,2734.305,2746.01,2732.855,2742.77,115320,16
1730134800,2742.765,2745.025,2740.24,2742.325,39503,16
1730149200,2741.45,2746.895,2739.87,2745.835,16080,12
1730163600,2745.84,2757.78,2745.625,2754.815,73309,16
1730178000,2754.905,2756.875,2746.415,2754.715,71867,16
1730192400,2754.72,2756.665,2746.195,2749.26,73831,16
1730206800,2749.22,2771.79,2748.325,2769.485,153665,16
1730221200,2769.385,2774.885,2766.355,2774.58,46848,16
1730235600,2773.51,2779.25,2773.005,2778.21,13099,12
1730250000,2778.245,2782.185,2776.165,2780.24,62948,16
1730264400,2780.235,2789.855,2778.09,2782.025,69459,16
1730278800,2781.935,2786.565,2773.665,2782.545,67321,16
1730293200,2782.54,2787.57,2770.925,2785.445,153381,16
1730307600,2785.45,2790.07,2784.06,2787.475,41165,16
1730322000,2786.87,2788.305,2784.755,2787.68,12481,12
1730336400,2787.69,2790.17,2782.165,2784.53,50269,16
1730350800,2784.525,2786.675,2777.025,2779.17,67465,16
1730365200,2779.175,2782.69,2772.07,2773.735,79202,16
1730379600,2773.715,2773.97,2731.635,2740.75,184291,16
1730394000,2740.76,2749.825,2738.3,2743.95,53989,16
1730408400,2745.37,2747.945,2744.975,2745.14,12532,12
1730422800,2745.1,2753.145,2744.96,2752.38,63729,16
1730437200,2752.43,2757.735,2747.22,2753.505,71827,16
1730451600,2753.505,2759.895,2744.845,2753.875,88968,16
1730466000,2753.885,2762.275,2739.76,2743.195,157341,16
1730480400,2743.175,2743.945,2733.255,2736.45,45117,16
1730671200,2732.04,2741.405,2732.04,2740.01,41334,12
1730685600,2740.005,2743.88,2737.085,2741.66,61698,16
1730700000,2741.675,2744.935,2731.93,2743.4,74227,16
1730714400,2743.415,2746.825,2736.595,2746.8,70568,16
1730728800,2746.81,2748.24,2731.77,2738.445,107308,16
1730743200,2738.45,2739.735,2735.645,2736.605,42892,16
1730757600,2737.365,2737.635,2733.025,2734.325,28282,12
1730772000,2734.32,2737.29,2724.765,2732.735,64054,16
1730786400,2732.72,2745.065,2731.805,2740.0,67197,16
1730800800,2739.985,2746.815,2735.66,2744.75,59606,16
1730815200,2744.745,2750.09,2733.035,2742.07,103256,16
1730829600,2742.085,2744.935,2739.43,2743.91,34820,16
1730844000,2743.065,2749.78,2732.78,2747.16,80944,12
1730858400,2747.13,2748.415,2730.53,2738.975,153347,16
1730872800,2738.97,2739.325,2701.425,2724.73,167754,16
1730887200,2724.705,2727.305,2659.175,2664.28,160462,16
1730901600,2664.235,2678.29,2652.405,2663.355,169658,16
1730916000,2663.385,2669.595,2659.06,2659.175,57575,16
1730930400,2662.255,2664.4,2643.355,2649.515,52199,12
1730944800,2649.535,2661.295,2649.51,2659.275,71233,16
1730959200,2659.28,2667.695,2652.865,2661.72,83349,16
1730973600,2661.725,2685.21,2659.885,2684.65,107431,16
1730988000,2684.665,2700.405,2682.39,2699.435,129463,16
1731002400,2699.44,2710.52,2687.575,2706.84,88991,16
1731016800,2704.26,2710.43,2699.255,2699.95,43321,12
1731031200,2699.945,2701.075,2693.385,2695.27,57424,16
1731045600,2695.265,2695.86,2680.415,2689.33,104412,16
1731060000,2689.385,2701.215,2682.065,2697.66,99827,16
1731074400,2697.65,2704.12,2682.935,2688.0,136522,16
1731088800,2688.01,2688.915,2682.93,2684.455,41884,16
1731276000,2683.71,2686.165,2671.94,2673.04,49555,12
1731290400,2673.045,2675.325,2666.57,2669.3,63919,16
1731304800,2669.31,2674.15,2663.9,2666.895,74098,16
1731319200,2666.89,2675.34,2634.38,2635.58,100774,16
1731333600,2635.61,2635.74,2611.46,2612.655,129352,16
1731348000,2612.61,2626.275,2610.695,2619.595,38056,16
1731362400,2621.07,2627.235,2619.28,2624.195,36291,12
1731376800,2624.175,2625.555,2605.44,2606.94,63889,16
1731391200,2606.945,2610.24,2590.895,2593.335,94135,16
1731405600,2593.32,2616.445,2589.725,2611.675,105140,16
1731420000,2611.71,2617.125,2592.53,2597.48,134337,16
1731434400,2597.565,2602.165,2595.205,2598.29,52572,16
1731448800,2597.96,2611.21,2597.72,2608.18,35129,12
1731463200,2608.205,2613.285,2603.63,2605.84,62769,16
1731477600,2605.825,2611.72,2601.095,2608.67,72728,16
1731492000,2608.665,2618.92,2605.94,2612.35,99491,16
1731506400,2612.355,2616.425,2577.68,2583.415,170014,16
1731520800,2583.4,2585.54,2572.7,2572.83,54506,16
1731535200,2573.84,2581.445,2561.605,2562.645,49262,12
1731549600,2562.635,2565.335,2555.36,2558.69,67878,16
1731564000,2558.695,2560.545,2536.855,2543.595,100793,16
1731578400,2543.605,2560.41,2539.125,2557.18,115002,16
1731592800,2557.175,2577.525,2554.315,2573.04,132330,16
1731607200,2573.075,2576.985,2563.995,2564.72,78665,16
1731621600,2566.485,2571.76,2563.155,2565.09,35235,12
1731636000,2565.04,2571.21,2559.81,2560.0,45790,16
1731650400,2559.975,2569.055,2554.395,2564.05,77544,16
1731664800,2564.03,2575.87,2561.23,2565.41,114509,16
1731679200,2565.395,2576.045,2560.175,2563.02,159126,16
1731693600,2563.06,2568.125,2559.525,2563.22,58084,16
1731880800,2567.13,2597.28,2567.13,2587.13,58308,12
1731895200,2587.07,2595.225,2585.085,2585.56,57851,16
1731909600,2585.51,2597.35,2580.5,2595.765,87738,16
1731924000,2595.835,2605.225,2589.59,2604.06,86020,16
1731938400,2604.055,2615.145,2602.83,2610.46,106509,16
1731952800,2610.47,2612.69,2607.785,2612.04,36504,16
1731967200,2610.755,2617.905,2610.465,2615.77,31451,12
1731981600,2615.735,2625.645,2615.725,2622.62,62509,16
1731996000,2622.64,2634.535,2617.755,2630.32,102049,16
1732010400,2630.3,2639.53,2628.83,2635.33,95645,16
1732024800,2635.245,2636.985,2621.0,2628.1,129175,16
1732039200,2628.095,2634.705,2626.295,2632.2,43649,16
1732053600,2632.535,2641.58,2632.075,2639.655,37950,12
1732068000,2639.64,2641.94,2635.015,2636.95,47717,16
1732082400,2636.855,2637.14,2618.89,2621.92,86376,16
1732096800,2621.925,2640.575,2620.985,2636.145,77136,16
1732111200,2636.15,2655.485,2634.175,2651.88,115173,16
1732125600,2651.89,2653.23,2645.5,2650.46,48199,16
1732140000,2649.925,2660.53,2648.975,2653.495,36886,12
1732154400,2653.485,2658.985,2650.45,2656.99,48337,16
1732168800,2656.985,2671.695,2656.615,2668.905,67448,16
1732183200,2668.91,2673.595,2660.51,2665.52,71589,16
1732197600,2665.54,2672.89,2661.355,2671.905,122379,16
1732212000,2671.92,2673.565,2667.84,2669.645,45580,16
1732226400,2669.5,2679.45,2668.2,2677.855,41568,12
1732240800,2677.85,2692.475,2677.34,2686.71,70926,16
1732255200,2686.715,2707.485,2685.94,2703.385,111868,16
1732269600,2703.395,2710.185,2689.375,2692.98,108900,16
1732284000,2692.945,2707.325,2684.495,2706.86,127278,16
1732298400,2706.875,2716.4,2705.115,2716.335,37655,16
1732485600,2711.165,2721.42,2694.96,2701.32,66026,12
1732500000,2701.325,2704.51,2658.21,2664.795,108674,16
1732514400,2664.81,2675.25,2661.75,2673.945,109228,16
1732528800,2673.94,2688.83,2668.855,2678.33,85682,16
1732543200,2678.385,2678.77,2624.44,2627.925,143371,16
1732557600,2627.94,2628.83,2615.67,2625.62,44852,16
1732572000,2627.485,2632.225,2605.31,2628.25,63718,12
1732586400,2628.255,2631.565,2617.905,2624.455,68224,16
1732600800,2624.44,2627.245,2610.86,2626.065,91215,16
1732615200,2626.08,2642.02,2624.055,2629.94,82728,16
1732629600,2629.95,2633.94,2616.775,2625.005,101899,16
1732644000,2624.99,2633.6,2619.655,2632.955,40428,16
1732658400,2631.21,2634.21,2627.125,2631.44,30157,12
1732672800,2631.4,2645.81,2631.185,2642.09,49923,16
1732687200,2642.15,2653.975,2639.075,2648.485,64740,16
1732701600,2648.47,2658.275,2643.075,2656.355,74544,16
1732716000,2656.345,2656.935,2635.345,2637.325,103788,16
1732730400,2637.31,2640.84,2633.78,2636.09,23063,16
1732744800,2637.98,2638.53,2620.99,2628.89,44750,12
1732759200,2628.905,2634.11,2625.695,2633.485,50336,16
1732773600,2633.515,2648.03,2631.92,2646.245,57656,16
1732788000,2646.22,2649.735,2642.85,2647.09,47845,16
1732802400,2647.11,2647.985,2636.36,2641.02,40165,16
1732816800,2640.99,2641.48,2637.44,2637.6,4345,6
1732831200,2639.285,2647.26,2634.09,2644.95,39444,12
1732845600,2644.955,2664.32,2644.78,2662.465,67230,16
1732860000,2662.42,2666.35,2654.59,2664.2,71808,16
1732874400,2664.2,2665.93,2656.205,2658.025,69743,16
1732888800,2658.04,2662.78,2650.63,2660.69,108699,16
1732903200,2660.73,2660.835,2648.735,2650.35,17708,7
1733090400,2648.94,2650.36,2622.99,2635.96,61876,12
1733104800,2635.95,2638.115,2621.98,2623.255,76945,16
1733119200,2623.23,2636.9,2621.99,2633.705,81374,16
1733133600,2633.69,2648.865,2633.395,2647.1,93236,16
1733148000,2647.055,2651.905,2637.44,2638.885,123933,16
1733162400,2638.9,2644.29,2633.595,2638.955,42704,16
1733176800,2638.96,2645.32,2634.165,2636.61,43101,12
1733191200,2636.615,2643.045,2634.54,2641.28,57285,16
1733205600,2641.335,2650.165,2639.305,2644.035,84121,16
1733220000,2644.045,2653.83,2637.79,2652.965,77937,16
1733234400,2652.97,2655.665,2635.23,2647.11,99834,16
1733248800,2647.07,2649.225,2640.265,2643.885,25111,16
1733263200,2642.66,2643.625,2637.75,2642.285,26974,12
1733277600,2642.205,2651.26,2641.995,2649.8,43169,16
1733292000,2649.82,2651.45,2636.735,2640.975,55077,16
1733306400,2640.995,2649.24,2632.465,2648.52,72986,16
1733320800,2648.51,2657.235,2645.15,2651.51,99298,16
1733335200,2651.54,2655.565,2646.875,2650.22,37310,16
1733349600,2649.36,2651.625,2646.335,2647.095,22222,12
1733364000,2647.045,2655.635,2644.735,2653.14,34887,16
1733378400,2653.075,2654.12,2641.945,2644.905,47390,16
1733392800,2644.895,2654.555,2644.335,2648.98,61184,16
1733407200,2648.985,2650.315,2623.755,2628.065,95215,16
1733421600,2628.1,2632.535,2623.615,2631.925,27915,16
1733436000,2631.985,2633.91,2613.11,2617.65,36295,12
1733450400,2617.71,2644.675,2616.955,2638.035,51735,16
1733464800,2638.04,2645.73,2636.04,2640.835,51523,16
1733479200,2640.845,2643.595,2631.32,2635.78,85009,16
1733493600,2635.78,2641.68,2624.13,2634.965,125507,16
1733508000,2634.975,2639.055,2631.13,2633.33,24670,16
1733695200,2643.08,2650.615,2627.575,2646.78,46696,12
1733709600,2646.765,2648.68,2634.72,2638.38,53832,16
1733724000,2638.375,2657.53,2638.18,2655.685,58490,16
1733738400,2655.695,2666.32,2653.385,2665.56,69698,16
1733752800,2665.595,2676.48,2662.74,2664.57,104649,16
1733767200,2664.615,2664.78,2656.805,2660.325,33626,16
1733781600,2661.1,2668.73,2658.035,2667.535,27346,12
1733796000,2667.55,2673.91,2665.52,2668.855,60123,16
1733810400,2668.815,2670.955,2661.245,2665.115,55990,16
1733824800,2665.145,2682.1,2664.475,2680.455,77022,16
1733839200,2680.47,2695.595,2679.56,2694.385,93141,16
1733853600,2694.36,2695.245,2690.98,2693.875,23194,16
1733868000,2695.145,2703.78,2693.565,2700.02,32239,12
1733882400,2700.01,2704.445,2675.465,2687.85,59473,16
1733896800,2687.805,2698.105,2686.285,2695.845,75135,16
1733911200,2695.87,2702.505,2690.765,2701.055,42652,16
1733925600,2701.07,2720.09,2696.65,2718.14,72010,16
1733940000,2718.05,2721.27,2713.35,2718.245,28134,16
1733954400,2717.81,2726.295,2700.81,2711.125,22228,12
1733968800,2711.1,2716.385,2703.78,2713.55,26982,16
1733983200,2713.69,2720.52,2710.225,2714.76,32796,16
1733997600,2714.725,2715.78,2697.435,2697.66,41714,16
1734012000,2697.675,2699.695,2675.165,2686.37,86925,16
1734026400,2686.43,2687.175,2679.42,2680.825,32082,16
1734040800,2680.705,2692.865,2679.055,2690.05,39568,12
1734055200,2690.025,2691.4,2684.475,2688.42,54222,16
1734069600,2688.405,2690.635,2667.54,2669.045,68561,16
1734084000,2669.05,2673.095,2659.635,2662.27,81756,16
1734098400,2662.325,2664.61,2654.8,2656.365,92586,16
1734112800,2656.365,2657.11,2646.22,2648.68,39707,16
1734300000,2648.86,2655.74,2643.595,2653.545,35922,12
1734314400,2653.525,2655.77,2649.645,2652.94,45140,16
1734328800,2652.915,2662.12,2651.765,2658.19,51812,16
1734343200,2658.185,2664.475,2657.505,2662.215,59860,16
1734357600,2662.205,2663.11,2648.63,2652.15,85099,16
1734372000,2652.135,2655.775,2651.415,2652.75,33327,16
1734386400,2652.26,2658.74,2651.235,2658.21,28081,12
1734400800,2658.205,2658.735,2649.185,2653.805,53274,16
1734415200,2653.835,2657.105,2638.145,2639.74,76400,16
1734429600,2639.725,2646.97,2634.85,2637.12,71988,16
1734444000,2637.15,2647.095,2633.16,2646.075,83688,16
1734458400,2646.08,2649.085,2643.075,2646.6,25655,16
1734472800,2646.88,2651.785,2644.91,2651.01,27682,12
1734487200,2651.04,2651.135,2642.815,2647.54,63281,16
1734501600,2647.55,2649.705,2642.17,2646.91,64495,16
1734516000,2646.9,2649.53,2641.23,2644.03,58281,16
1734530400,2644.05,2644.965,2633.16,2636.065,85161,16
1734544800,2636.07,2639.0,2583.915,2585.61,110256,16
1734559200,2587.54,2618.155,2586.46,2612.015,41859,12
1734573600,2611.92,2613.945,2606.355,2607.315,41789,16
1734588000,2607.28,2622.915,2603.385,2620.495,62356,16
1734602400,2620.48,2626.44,2595.395,2596.435,108174,16
1734616800,2596.43,2600.88,2587.065,2592.745,128447,16
1734631200,2592.75,2601.135,2591.91,2594.55,52847,16
1734645600,2594.18,2603.945,2589.665,2603.85,33802,12
1734660000,2603.825,2604.075,2595.555,2600.445,47445,16
1734674400,2600.435,2607.805,2599.085,2605.095,60304,16
1734688800,2605.1,2614.19,2600.215,2609.635,70779,16
1734703200,2609.63,2631.92,2608.605,2625.725,103343,16
1734717600,2625.73,2629.385,2619.38,2623.61,33397,16
1734904800,2622.21,2625.28,2617.515,2620.95,25429,12
1734919200,2620.905,2629.35,2620.67,2626.83,32710,16
1734933600,2626.825,2633.39,2624.675,2626.44,44021,16
1734948000,2626.43,2627.005,2613.12,2617.435,54852,16
1734962400,2617.445,2619.995,2608.26,2611.245,77547,16
1734976800,2611.135,2613.885,2609.17,2612.755,20181,16
1734991200,2614.795,2618.08,2613.63,2617.6,20942,12
1735005600,2617.57,2621.535,2615.84,2619.405,34311,16
1735020000,2619.395,2621.495,2613.47,2613.64,35750,16
1735034400,2613.615,2618.025,2611.395,2614.285,41235,16
1735048800,2614.3,2619.49,2610.105,2617.055,58088,16
1735063200,2617.08,2617.985,2614.99,2616.875,3640,3
1735164000,2615.31,2627.91,2615.145,2626.77,19923,12
1735178400,2626.775,2629.27,2625.845,2626.5,28593,16
1735192800,2626.475,2629.605,2623.665,2627.48,27047,16
1735207200,2627.495,2631.165,2621.855,2623.23,39390,16
1735221600,2623.21,2639.175,2622.635,2629.445,59445,16
1735236000,2629.435,2636.265,2629.33,2633.865,31292,16
1735250400,2633.3,2634.435,2630.75,2632.24,21200,12
1735264800,2632.265,2635.62,2628.99,2631.52,30535,16
1735279200,2631.51,2638.3,2623.78,2624.12,38448,16
1735293600,2624.115,2631.65,2618.185,2618.8,50333,16
1735308000,2618.785,2619.85,2611.715,2615.945,75644,16
1735322400,2615.98,2622.295,2612.795,2622.035,27386,16
1735509600,2622.075,2626.745,2621.61,2624.225,16839,12
1735524000,2624.235,2628.095,2620.605,2623.845,27556,16
1735538400,2623.85,2624.725,2609.375,2612.87,47306,16
1735552800,2612.86,2622.66,2606.515,2606.73,52209,16
1735567200,2606.695,2613.865,2596.185,2605.225,75271,16
1735581600,2605.26,2609.585,2603.57,2605.825,21538,16
1735596000,2606.065,2611.61,2603.91,2608.91,15989,12
1735610400,2608.865,2609.695,2602.76,2604.49,24219,16
1735624800,2604.44,2617.85,2603.64,2615.35,36025,16
1735639200,2615.415,2616.275,2605.49,2613.295,35471,16
1735653600,2613.25,2627.625,2611.33,2624.315,76475,16
1735668000,2624.255,2627.305,2622.175,2624.26,29310,16
1735768800,2625.07,2634.56,2621.775,2633.045,30840,12
1735783200,2633.03,2636.59,2631.18,2634.08,41409,16
1735797600,2634.02,2640.0,2631.145,2636.2,55637,16
1735812000,2636.195,2647.365,2632.805,2643.005,80018,16
1735826400,2642.935,2660.605,2640.42,2656.625,119145,16
1735840800,2656.64,2660.565,2653.86,2658.23,41147,16
1735855200,2657.82,2662.645,2656.76,2659.575,25365,12
1735869600,2659.53,2665.405,2655.955,2658.685,42599,16
1735884000,2658.69,2660.42,2649.95,2653.68,48375,16
1735898400,2653.665,2659.345,2643.57,2649.875,56607,16
1735912800,2649.885,2652.725,2639.14,2641.915,103950,16
1735927200,2641.895,2643.04,2636.705,2639.725,29194,16
1736114400,2639.88,2647.49,2638.75,2641.46,30655,12
1736128800,2641.41,2645.38,2631.66,2634.0,48361,16
1736143200,2634.01,2635.83,2625.26,2632.805,49625,16
1736157600,2632.815,2649.52,2621.775,2624.38,98419,16
1736172000,2624.33,2641.305,2614.635,2636.73,121909,16
1736186400,2636.755,2638.69,2632.99,2636.105,30054,16
1736200800,2635.965,2641.23,2633.0,2639.045,24465,12
1736215200,2639.035,2645.785,2637.07,2644.54,32902,16
1736229600,2644.485,2646.77,2638.14,2641.495,51324,16
1736244000,2641.48,2664.33,2641.395,2662.46,68889,16
1736258400,2662.465,2663.075,2642.05,2652.65,132108,16
1736272800,2652.625,2652.73,2647.08,2648.625,52388,16
1736287200,2648.655,2651.57,2647.21,2648.865,27191,12
1736301600,2648.86,2650.77,2645.37,2650.055,42739,16
1736316000,2650.025,2655.015,2649.01,2653.605,51503,16
1736330400,2653.625,2660.37,2645.895,2660.225,86564,16
1736344800,2660.23,2670.15,2649.495,2655.685,106855,16
1736359200,2655.69,2664.115,2651.69,2661.655,51026,16
