time,open,high,low,close,volume,sub
1376427600,1321.6145,1336.5225,1316.006,1336.2045,223847,93
1376514000,1336.2045,1370.2505,1318.917,1366.1825,376066,93
1376600400,1366.1825,1379.817,1357.804,1376.7015,325481,93
1376859600,1376.7015,1384.652,1362.575,1365.948,244745,92
1376946000,1365.948,1377.7635,1352.424,1371.256,253424,93
1377032400,1371.256,1379.24,1359.9745,1366.7195,285255,93
1377118800,1366.7195,1382.005,1355.365,1376.082,254792,93
1377205200,1376.082,1400.187,1368.795,1397.7785,251561,93
1377464400,1397.7785,1406.9655,1389.552,1404.6315,197950,92
1377550800,1404.6315,1423.8375,1395.683,1415.2105,255675,93
1377637200,1415.2105,1433.773,1413.5965,1417.4775,285530,93
1377723600,1417.4775,1418.6835,1402.586,1407.794,269299,93
1377810000,1407.794,1411.343,1392.318,1395.2885,226839,93
1378069200,1395.2885,1398.3525,1374.0295,1390.5765,140697,77
1378155600,1390.5765,1416.4415,1384.629,1412.3595,217103,92
1378242000,1412.3595,1415.0505,1384.854,1391.5855,212211,93
1378328400,1391.5855,1400.072,1365.126,1367.5515,249855,93
1378414800,1367.5515,1393.5555,1359.0425,1391.8705,235887,93
1378674000,1391.8705,1394.6085,1382.1525,1386.8545,116038,92
1378760400,1386.8545,1391.4335,1357.9635,1364.0285,159991,93
1378846800,1364.0285,1368.7705,1356.852,1365.2425,135040,93
1378933200,1365.2425,1366.782,1320.7545,1321.654,227326,93
1379019600,1321.654,1331.045,1305.013,1326.311,242949,93
1379278800,1326.311,1334.94,1303.102,1313.015,223074,92
1379365200,1313.015,1324.0435,1306.2165,1310.639,181193,93
1379451600,1310.639,1367.6485,1291.981,1364.076,319753,93
1379538000,1364.076,1375.453,1358.782,1366.3835,259417,93
1379624400,1366.3835,1368.2245,1324.995,1325.996,260391,93
1379883600,1325.996,1332.006,1313.6045,1322.728,223374,92
1379970000,1322.728,1329.4115,1305.8315,1323.4465,243397,93
1380056400,1323.4465,1338.206,1316.707,1334.4725,213945,93
1380142800,1334.4725,1339.4955,1318.9755,1324.0445,213755,93
1452549600,1094.2765,1099.3925,1083.577,1086.985,29734,92
1452636000,1086.985,1095.661,1079.908,1093.265,31021,92
1452722400,1093.265,1095.5445,1071.475,1078.2455,30958,92
1452808800,1078.2455,1097.515,1076.407,1088.7755,41336,92
1453068000,1088.7755,1093.5095,1087.6115,1089.04,12951,77
1453154400,1089.04,1094.7285,1082.471,1087.4425,28139,92
1453240800,1087.4425,1109.851,1087.014,1101.059,37033,92
1453327200,1101.059,1104.6495,1092.528,1101.0915,41348,92
1453413600,1101.0915,1102.9665,1094.157,1097.653,26360,92
1453672800,1097.653,1109.06,1097.344,1107.87,21597,92
1453759200,1107.87,1123.0545,1107.139,1120.0405,25618,92
1453845600,1120.0405,1128.1735,1114.965,1124.867,30484,92
1453932000,1124.867,1126.0365,1110.655,1114.916,29462,92
1454018400,1114.916,1118.7305,1108.5835,1118.143,34227,92
1454277600,1118.143,1129.946,1115.614,1128.429,22596,92
1454364000,1128.429,1131.2105,1122.344,1128.807,21299,92
1454450400,1128.807,1145.6305,1124.519,1142.589,40321,92
1454536800,1142.589,1157.4735,1139.3915,1155.6375,38958,92
1454623200,1155.6375,1174.66,1145.371,1173.5065,50813,92
1454882400,1173.5065,1200.9675,1164.2965,1189.305,50704,92
1454968800,1189.305,1199.009,1185.7745,1189.015,55346,92
1455055200,1189.015,1197.773,1181.644,1197.3025,55974,92
1455141600,1197.3025,1263.436,1195.946,1246.798,140278,92
1455228000,1246.798,1248.3805,1232.4815,1237.951,73393,92
1455487200,1237.951,1237.951,1202.228,1209.3815,43729,76
1455573600,1209.3815,1217.162,1190.9975,1200.0915,60209,92
1455660000,1200.0915,1213.8895,1195.79,1208.534,55975,92
1455746400,1208.534,1240.021,1200.843,1231.0675,48239,92
1455832800,1231.0675,1234.666,1220.1055,1226.326,54836,92
1456092000,1226.326,1226.384,1202.046,1208.908,46565,92
1456178400,1208.908,1228.355,1207.29,1227.121,56447,92
1456264800,1227.121,1253.378,1222.006,1229.0185,73200,92
1456351200,1229.0185,1243.542,1221.2405,1233.1685,71720,92
1456437600,1233.1685,1240.494,1211.5645,1222.997,59862,92
1456696800,1222.997,1241.28,1215.759,1238.6045,53810,92
1456783200,1238.6045,1248.6615,1227.281,1232.168,56964,92
1456869600,1232.168,1244.2495,1224.868,1239.983,50113,92
1456956000,1239.983,1268.519,1237.567,1264.7735,52681,92
1457042400,1264.7735,1279.9235,1250.168,1259.277,108398,92
1457301600,1259.277,1273.2915,1256.7525,1267.4265,54912,92
1457388000,1267.4265,1278.217,1260.338,1261.5965,53893,92
1457474400,1261.5965,1265.047,1243.055,1253.0905,52444,92
1457560800,1253.0905,1273.4855,1237.0325,1272.2765,98595,92
1457647200,1272.2765,1284.979,1248.455,1250.3545,63633,92
1457902800,1250.3545,1261.1565,1229.376,1235.2065,43540,92
1457989200,1235.2065,1238.242,1225.664,1232.681,43795,92
1458075600,1232.681,1264.0485,1226.7395,1262.3405,60347,92
1458162000,1262.3405,1271.057,1254.5985,1258.028,59460,92
1458248400,1258.028,1267.0265,1247.854,1255.2935,37190,92
1458507600,1255.2935,1256.144,1240.7405,1243.6605,35868,92
1458594000,1243.6605,1260.3555,1242.5025,1248.2735,39386,92
1458680400,1248.2735,1249.5335,1215.4055,1220.4375,46784,92
